NewTest,SeekIndex,bachelor1-VirtualBox
1701,0.245296955109,1320064019.27
1702,0.348804950714,1320064019.79
1703,0.460808992386,1320064020.86
1704,0.536561965942,1320064021.33
1705,0.262661933899,1320064021.97
1706,0.730003833771,1320064022.51
1707,0.262007951736,1320064023.34
1708,0.304932117462,1320064023.98
1709,0.353448867798,1320064024.92
1710,0.26597905159,1320064025.7
1711,0.502480983734,1320064026.73
1712,0.195819139481,1320064027.31
1713,0.318379878998,1320064028.05
1714,0.443355083466,1320064028.49
1715,0.758896112442,1320064029.39
1716,1.17893195152,1320064030.26
1717,1.27680778503,1320064031.46
1718,0.670207977295,1320064032.77
1719,0.477283000946,1320064033.48
1720,0.217478990555,1320064034.09
1721,0.353307962418,1320064034.67
1722,0.214373111725,1320064035.12
1723,0.314517974854,1320064035.93
1724,0.501452922821,1320064036.37
1725,0.895864963531,1320064037.33
1726,0.333425998688,1320064038.28
1727,0.275104045868,1320064038.74
1728,0.368034124374,1320064039.18
1729,0.232612848282,1320064039.66
1730,0.626223087311,1320064040.63
1731,0.850452899933,1320064041.74
1732,0.784207105637,1320064042.62
1733,0.428009033203,1320064043.44
1734,0.310800790787,1320064044.08
1735,0.218483924866,1320064044.64
1736,0.372209072113,1320064045.59
1737,0.396951913834,1320064046.45
1738,0.578642129898,1320064047.3
1739,0.711912155151,1320064047.94
1740,0.356855869293,1320064048.67
1741,0.478930950165,1320064049.14
1742,0.368606090546,1320064050.04
1743,0.199429035187,1320064050.59
1744,0.168204784393,1320064051.01
1745,0.546618938446,1320064051.77
1746,0.441739797592,1320064052.57
1747,0.75354886055,1320064053.03
1748,0.404553890228,1320064053.79
1749,0.429393053055,1320064054.35
1750,0.437556028366,1320064054.96
1751,0.413932085037,1320064055.74
1752,0.734404087067,1320064056.35
1753,0.350710868835,1320064057.13
1754,0.227966070175,1320064057.53
1755,0.601300954819,1320064058.04
1756,0.383574008942,1320064058.82
1757,0.295441865921,1320064059.38
1758,0.307934045792,1320064059.89
1759,0.13857293129,1320064060.33
1760,0.236381053925,1320064061.04
1761,0.546254873276,1320064062.13
1762,0.383620977402,1320064062.71
1763,0.480586051941,1320064063.13
1764,0.333274841309,1320064063.75
1765,0.200072050095,1320064064.22
1766,0.303853988647,1320064064.62
1767,0.247941017151,1320064065.02
1768,0.235076904297,1320064065.51
1769,0.813477993011,1320064066.5
1770,0.336118936539,1320064067.34
1771,0.355028867722,1320064067.81
1772,0.826189041138,1320064068.3
1773,0.326333999634,1320064069.18
1774,0.392060041428,1320064070.23
1775,0.068708896637,1320064070.64
1776,0.279482126236,1320064071.22
1777,0.419924020767,1320064072.15
1778,0.303063154221,1320064072.59
1779,0.299809932709,1320064073.1
1780,0.346338033676,1320064073.6
1781,0.267915010452,1320064074.02
1782,0.259380817413,1320064074.4
1783,0.318186044693,1320064074.92
1784,0.566130876541,1320064075.81
1785,0.334033966064,1320064076.62
1786,0.443114995956,1320064077.34
1787,0.352605104446,1320064077.82
1788,0.398864030838,1320064078.32
1789,0.34047293663,1320064079.06
1790,0.294470071793,1320064079.52
1791,0.665985107422,1320064080.18
1792,0.467494010925,1320064080.96
1793,0.42648601532,1320064081.66
1794,0.329090833664,1320064082.47
1795,0.403724908829,1320064083.34
1796,0.366800069809,1320064083.93
1797,0.255961179733,1320064084.56
1798,0.508626937866,1320064085.09
1799,0.296732902527,1320064085.82
1800,0.35715007782,1320064086.72
1801,0.776668787003,1320064087.55
1802,0.469312906265,1320064088.42
1803,0.320294857025,1320064089.15
1804,0.274627923965,1320064089.64
1805,0.685131788254,1320064090.22
1806,0.413898944855,1320064091.16
1807,0.420971155167,1320064091.95
1808,0.354535102844,1320064092.66
1809,0.199857950211,1320064093.17
1810,0.24732708931,1320064093.59
1811,0.52450799942,1320064094.2
1812,0.39136505127,1320064094.85
1813,0.751701116562,1320064095.32
1814,0.313595056534,1320064096.24
1815,0.399379014969,1320064097.5
1816,0.425938129425,1320064097.97
1817,0.303374052048,1320064098.47
1818,0.271814823151,1320064098.97
1819,0.125830173492,1320064099.44
1820,0.176710128784,1320064099.83
1821,0.672370910645,1320064100.47
1822,0.301294088364,1320064101.22
1823,0.565673828125,1320064101.72
1824,0.545773029327,1320064102.86
1825,0.585387945175,1320064103.43
1826,0.283118963242,1320064104.11
1827,0.256694078445,1320064104.61
1828,0.234667062759,1320064105.0
1829,0.709836006165,1320064105.59
1830,0.452955961227,1320064106.42
1831,0.564384937286,1320064107.23
1832,0.269021987915,1320064108.05
1833,0.269651889801,1320064108.48
1834,0.387637853622,1320064109.04
1835,0.326816082001,1320064109.54
1836,0.432101011276,1320064109.95
1837,0.760007143021,1320064110.56
1838,0.254582166672,1320064111.37
1839,0.50018286705,1320064112.53
1840,0.529036045074,1320064113.28
1841,0.582392215729,1320064113.83
1842,0.859319925308,1320064114.42
1843,0.243493080139,1320064115.41
1844,0.663465023041,1320064116.19
1845,0.547641992569,1320064116.87
1846,0.587152004242,1320064117.98
1847,0.5666680336,1320064118.73
1848,0.18706703186,1320064119.33
1849,0.22837805748,1320064119.8
1850,0.271630048752,1320064120.27
1851,0.240550041199,1320064120.88
1852,0.613993883133,1320064121.31
1853,0.386386156082,1320064122.04
1854,0.557247161865,1320064122.87
1855,0.506543874741,1320064123.65
1856,0.312659978867,1320064124.33
1857,0.514994859695,1320064124.86
1858,0.327061891556,1320064125.61
1859,1.37991285324,1320064126.14
1860,0.585105895996,1320064127.54
1861,0.389204978943,1320064128.68
1862,0.399015188217,1320064129.4
1863,0.209363937378,1320064130.02
1864,0.38303899765,1320064130.64
1865,0.6044049263,1320064131.28
1866,0.330137014389,1320064132.1
1867,0.575119018555,1320064132.56
1868,0.309324026108,1320064133.66
1869,0.482073068619,1320064134.17
1870,0.262346029282,1320064134.78
1871,0.273183822632,1320064135.3
1872,0.203131198883,1320064135.74
1873,0.636174917221,1320064136.61
1874,0.210751056671,1320064137.76
1875,0.477694988251,1320064138.35
1876,0.499741077423,1320064139.44
1877,0.332278966904,1320064139.98
1878,0.310613870621,1320064140.46
1879,0.247998952866,1320064141.12
1880,0.66095995903,1320064141.79
1881,0.265441894531,1320064142.62
1882,0.574398994446,1320064143.61
1883,0.408730983734,1320064144.22
1884,0.317707061768,1320064145.06
1885,0.238773107529,1320064145.82
1886,0.341294050217,1320064146.23
1887,0.614377975464,1320064146.82
1888,0.342545032501,1320064147.54
1889,0.528532028198,1320064148.02
1890,0.437422990799,1320064149.42
1891,0.43075799942,1320064149.97
1892,0.355876207352,1320064150.68
1893,0.249376058578,1320064151.19
1894,0.191534996033,1320064151.54
1895,0.712703943253,1320064152.16
1896,0.244795084,1320064153.03
1897,0.340911149979,1320064153.83
1898,0.541820049286,1320064154.39
1899,0.445128917694,1320064155.23
1900,0.413123130798,1320064155.83
1901,0.279758930206,1320064156.67
1902,0.537827014923,1320064157.21
1903,0.375300884247,1320064157.89
1904,0.464882135391,1320064158.54
1905,0.318205118179,1320064159.28
1906,0.6023478508,1320064160.1
1907,0.249619960785,1320064160.77
1908,0.329251050949,1320064161.25
1909,0.243419885635,1320064161.76
1910,0.714562892914,1320064162.39
1911,0.55436706543,1320064163.17
1912,0.191972970963,1320064163.85
1913,0.557598114014,1320064164.49
1914,0.142439842224,1320064165.24
1915,0.295243024826,1320064165.85
1916,0.220571994781,1320064166.37
1917,0.234362125397,1320064166.8
1918,0.713390827179,1320064167.31
1919,0.594017028809,1320064168.07
1920,0.425470113754,1320064168.89
1921,0.778283119202,1320064169.48
1922,0.325435876846,1320064170.43
1923,0.279339075089,1320064171.01
1924,0.395566940308,1320064171.77
1925,0.194700956345,1320064172.23
1926,0.397619962692,1320064173.02
1927,0.507420063019,1320064173.54
1928,0.392560005188,1320064174.31
1929,0.479031801224,1320064175.06
1930,0.214379072189,1320064175.76
1931,0.545875072479,1320064176.23
1932,0.355921983719,1320064176.95
1933,0.626578092575,1320064177.49
1934,0.647051811218,1320064178.23
1935,0.337333202362,1320064179.12
1936,0.406965017319,1320064179.66
1937,0.283931970596,1320064180.33
1938,0.435966014862,1320064180.85
1939,0.312068939209,1320064181.3
1940,0.274590969086,1320064181.85
1941,0.693295001984,1320064182.42
1942,0.193969011307,1320064183.21
1943,0.375823020935,1320064183.98
1944,0.304022073746,1320064184.56
1945,0.448153972626,1320064185.41
1946,0.437141895294,1320064186.05
1947,0.306270837784,1320064186.58
1948,0.344295024872,1320064186.99
1949,0.619283914566,1320064187.61
1950,0.494462966919,1320064188.23
1951,0.490287780762,1320064188.76
1952,0.33354306221,1320064189.47
1953,0.591372013092,1320064189.98
1954,0.35903096199,1320064190.86
1955,0.368509054184,1320064191.5
1956,0.320690870285,1320064192.12
1957,0.645341157913,1320064192.57
1958,0.310199022293,1320064193.36
1959,0.809814929962,1320064194.36
1960,1.20255303383,1320064195.18
1961,0.764599084854,1320064196.45
1962,0.709026098251,1320064197.27
1963,0.376516819,1320064198.08
1964,0.597196102142,1320064198.54
1965,0.298637866974,1320064199.38
1966,0.161232948303,1320064199.88
1967,0.515187978745,1320064200.19
1968,0.370417118073,1320064200.93
1969,0.279674053192,1320064201.84
1970,0.879951953888,1320064202.41
1971,0.38331413269,1320064203.34
1972,0.345310211182,1320064204.36
1973,0.519049167633,1320064204.96
1974,0.437559127808,1320064205.89
1975,0.286122083664,1320064206.49
1976,0.727615118027,1320064207.22
1977,0.482892990112,1320064208.03
1978,0.508332967758,1320064208.6
1979,0.301784038544,1320064209.27
1980,0.494983196259,1320064210.22
1981,0.240333080292,1320064210.75
1982,0.339491128922,1320064211.08
1983,0.463346004486,1320064211.48
1984,0.371559858322,1320064212.12
1985,0.41622209549,1320064213.11
1986,0.340599060059,1320064213.66
1987,0.253347873688,1320064214.45
1988,0.172255039215,1320064215.03
1989,0.531495094299,1320064215.48
1990,0.224477052689,1320064216.25
1991,0.236232042313,1320064216.73
1992,0.439951896667,1320064217.27
1993,0.859725952148,1320064217.76
1994,0.533428907394,1320064218.63
1995,0.189924001694,1320064219.62
1996,0.491539955139,1320064220.75
1997,0.426786899567,1320064221.5
1998,0.463725090027,1320064222.17
1999,0.300877094269,1320064222.66
2000,0.764277935028,1320064223.31
2001,0.381078958511,1320064224.21
2002,0.355074882507,1320064224.8
2003,0.331988811493,1320064225.38
2004,0.549890995026,1320064225.83
2005,0.511012077332,1320064226.94
2006,0.502764940262,1320064227.47
2007,0.477955818176,1320064228.12
2008,0.299671888351,1320064228.75
2009,0.251955986023,1320064229.06
2010,0.446981906891,1320064229.46
2011,0.426367044449,1320064230.05
2012,0.572019815445,1320064230.74
2013,0.625459194183,1320064232.02
2014,0.196522951126,1320064232.67
2015,0.287779092789,1320064233.04
2016,0.379654884338,1320064233.85
2017,0.327669143677,1320064234.37
2018,0.281800985336,1320064234.95
2019,0.261726856232,1320064235.35
2020,0.359576940536,1320064235.77
2021,0.610643148422,1320064236.88
2022,0.491103887558,1320064237.56
2023,0.659680843353,1320064238.09
2024,0.255398035049,1320064238.98
2025,0.28593993187,1320064239.56
2026,0.24806189537,1320064240.09
2027,0.310123920441,1320064240.53
2028,0.294519901276,1320064241.33
2029,0.614917039871,1320064242.0
2030,0.280177116394,1320064242.8
2031,0.735117912292,1320064243.17
2032,0.379431962967,1320064243.92
2033,0.393442869186,1320064244.6
2034,0.290362119675,1320064245.19
2035,0.255956888199,1320064245.81
2036,0.31874704361,1320064246.61
2037,0.690207958221,1320064247.47
2038,0.650713920593,1320064248.32
2039,0.313585996628,1320064249.1
2040,0.334994077682,1320064249.61
2041,0.308272838593,1320064250.06
2042,0.425969839096,1320064250.59
2043,0.328362941742,1320064251.22
2044,0.647333860397,1320064251.8
2045,0.762295007706,1320064252.58
2046,0.730054140091,1320064253.46
2047,0.215217828751,1320064254.2
2048,0.262966156006,1320064254.73
2049,0.329410076141,1320064255.27
2050,0.235836029053,1320064255.79
2051,0.218276023865,1320064256.19
2052,0.505587100983,1320064256.92
2053,0.570201873779,1320064257.6
2054,0.222895145416,1320064258.36
2055,0.363344907761,1320064259.07
2056,0.399533987045,1320064259.65
2057,0.352755069733,1320064260.11
2058,0.261857032776,1320064260.83
2059,0.430107116699,1320064261.34
2060,0.495329856873,1320064261.91
2061,0.31298494339,1320064262.64
2062,0.900450944901,1320064263.46
2063,0.440778017044,1320064264.45
2064,0.431255102158,1320064264.97
2065,0.274739027023,1320064265.5
2066,0.400728940964,1320064265.98
2067,0.702950000763,1320064266.93
2068,0.417652130127,1320064268.01
2069,0.570524930954,1320064268.5
2070,0.422827959061,1320064269.11
2071,0.322396993637,1320064269.55
2072,0.386944055557,1320064269.94
2073,0.238195896149,1320064270.46
2074,0.270083904266,1320064270.89
2075,0.381459951401,1320064271.52
2076,1.11617279053,1320064271.96
2077,0.491777896881,1320064273.13
2078,0.93780207634,1320064273.65
2079,0.369510889053,1320064274.65
2080,0.347101926804,1320064275.1
2081,0.240957021713,1320064275.54
2082,0.309076070786,1320064276.0
2083,0.262682199478,1320064276.46
2084,0.302302122116,1320064276.92
2085,0.464606046677,1320064277.96
2086,0.756402015686,1320064278.48
2087,0.667264223099,1320064279.29
2088,0.875954151154,1320064279.97
2089,0.667676925659,1320064280.86
2090,0.857836008072,1320064281.53
2091,0.456550121307,1320064282.68
2092,0.498759031296,1320064283.8
2093,0.457153081894,1320064284.54
2094,0.328423976898,1320064285.11
2095,0.459462881088,1320064285.69
2096,0.250379800797,1320064286.33
2097,0.683490037918,1320064286.95
2098,0.602551937103,1320064287.69
2099,0.606021165848,1320064288.44
2100,0.295446157455,1320064289.22
2101,0.275418996811,1320064289.52
2102,0.303415060043,1320064290.2
2103,0.213182926178,1320064290.82
2104,0.926983118057,1320064291.68
2105,0.548770904541,1320064292.68
2106,0.637979984283,1320064293.4
2107,0.475265979767,1320064294.23
2108,0.190608978271,1320064294.79
2109,0.238467931747,1320064295.22
2110,0.246835947037,1320064295.73
2111,0.323894023895,1320064296.18
2112,0.803323984146,1320064296.6
2113,0.31699681282,1320064297.84
2114,0.353444099426,1320064298.49
2115,0.315190076828,1320064299.17
2116,0.501567840576,1320064299.61
2117,0.391205072403,1320064300.66
2118,0.311148166656,1320064301.52
2119,1.00590896606,1320064302.41
2120,0.529180049896,1320064303.55
2121,0.373610019684,1320064304.21
2122,0.220767021179,1320064304.77
2123,0.237449884415,1320064305.13
2124,0.382648944855,1320064305.7
2125,0.305767059326,1320064306.21
2126,0.489053964615,1320064306.87
2127,0.733643054962,1320064308.0
2128,0.404108047485,1320064308.89
2129,0.374719142914,1320064309.53
2130,0.207133054733,1320064309.93
2131,0.361727952957,1320064310.63
2132,0.206516027451,1320064311.18
2133,0.291037082672,1320064311.64
2134,0.612103939056,1320064312.06
2135,1.06500196457,1320064312.93
2136,0.572932004929,1320064313.99
2137,0.257344007492,1320064314.7
2138,0.351269960403,1320064315.49
2139,0.258220911026,1320064315.94
2140,0.367015123367,1320064316.42
2141,0.279682159424,1320064317.0
2142,0.260247945786,1320064317.78
2143,0.942181825638,1320064318.15
2144,0.384124994278,1320064319.11
2145,0.301502943039,1320064319.77
2146,0.172028064728,1320064320.18
2147,0.241976976395,1320064320.75
2148,0.29308795929,1320064321.52
2149,0.309481143951,1320064322.09
2150,0.784267902374,1320064322.93
2151,0.58011507988,1320064323.93
2152,0.284910202026,1320064324.91
2153,0.25047492981,1320064325.44
2154,0.343072891235,1320064325.92
2155,0.271123886108,1320064326.66
2156,0.589504003525,1320064327.07
2157,0.241712093353,1320064327.91
2158,0.312970876694,1320064328.6
2159,0.456071138382,1320064329.48
2160,0.46094918251,1320064330.12
2161,0.362601995468,1320064330.72
2162,0.426414012909,1320064331.34
2163,0.330357074738,1320064332.1
2164,0.663545846939,1320064332.89
2165,0.621119022369,1320064333.68
2166,0.387234926224,1320064334.62
2167,0.433865070343,1320064335.18
2168,0.160838127136,1320064335.75
2169,0.205281019211,1320064336.21
2170,0.392978191376,1320064336.55
2171,0.197505950928,1320064337.15
2172,0.166618824005,1320064337.84
2173,0.923792123795,1320064338.16
2174,0.696590185165,1320064339.15
2175,0.232860088348,1320064339.87
2176,0.481420040131,1320064340.25
2177,0.287501096725,1320064340.89
2178,0.220164060593,1320064341.38
2179,0.371743917465,1320064341.86
2180,0.353384971619,1320064342.74
2181,0.796452045441,1320064343.14
2182,0.482606172562,1320064343.96
2183,0.287385940552,1320064344.88
2184,0.249556064606,1320064345.55
2185,0.303028106689,1320064346.08
2186,0.237856864929,1320064346.54
2187,0.350082874298,1320064347.16
2188,0.473592996597,1320064347.77
2189,0.716610193253,1320064348.47
2190,0.38674902916,1320064349.93
2191,0.324079990387,1320064350.53
2192,0.364401102066,1320064351.06
2193,0.387973070145,1320064351.53
2194,0.23951292038,1320064352.24
2195,0.415483951569,1320064352.79
2196,0.699187994003,1320064353.44
2197,0.409633874893,1320064354.25
2198,0.593834161758,1320064354.8
2199,0.265010118484,1320064355.64
2200,0.44818520546,1320064356.25
2201,0.182405948639,1320064356.85
2202,0.338580846786,1320064357.42
2203,0.698945999146,1320064358.32
2204,0.467015981674,1320064359.03
2205,0.934073925018,1320064359.7
2206,0.599075078964,1320064360.77
2207,0.835751056671,1320064361.55
2208,1.05114817619,1320064362.46
2209,0.256017923355,1320064363.57
2210,0.342170953751,1320064364.14
2211,0.327341079712,1320064364.82
2212,0.731066942215,1320064365.31
2213,0.412225961685,1320064366.2
2214,0.316877126694,1320064366.66
2215,0.2583360672,1320064367.18
2216,0.560170888901,1320064367.62
2217,0.328074932098,1320064368.38
2218,0.64679813385,1320064369.44
2219,0.953059911728,1320064370.17
2220,0.633715867996,1320064371.22
2221,0.258872032166,1320064371.93
2222,0.382053136826,1320064372.48
2223,0.337765932083,1320064373.0
2224,0.301170110703,1320064373.37
2225,0.509547948837,1320064373.77
2226,0.616548061371,1320064375.18
2227,0.869712114334,1320064376.29
2228,0.401588916779,1320064377.24
2229,0.306832075119,1320064377.75
2230,0.195620059967,1320064378.14
2231,0.341736793518,1320064378.77
2232,0.324594974518,1320064379.57
2233,0.265538930893,1320064380.01
2234,0.330378055573,1320064380.35
2235,0.288938045502,1320064380.75
2236,0.178344964981,1320064382.07
2237,0.595063924789,1320064382.52
2238,0.345819950104,1320064383.6
2239,0.374247074127,1320064384.69
2240,0.513272047043,1320064385.29
2241,0.683202981949,1320064386.18
2242,0.899420976639,1320064386.88
2243,0.348625898361,1320064387.83
2244,0.367772102356,1320064388.38
2245,0.269934892654,1320064388.87
2246,0.256723880768,1320064389.44
2247,0.516942977905,1320064389.88
2248,0.553079843521,1320064390.79
2249,0.726140975952,1320064391.75
2250,0.337544202805,1320064392.65
2251,0.303334951401,1320064393.26
2252,0.276934146881,1320064393.75
2253,0.285115003586,1320064394.15
2254,0.25324511528,1320064394.69
2255,0.480403184891,1320064395.42
2256,0.619193077087,1320064396.18
2257,0.140126943588,1320064396.83
2258,0.812169075012,1320064397.32
2259,0.391175985336,1320064398.15
2260,0.353514909744,1320064398.76
2261,0.254296064377,1320064399.24
2262,0.260668992996,1320064399.83
2263,0.896452903748,1320064400.55
2264,0.348492145538,1320064401.5
2265,0.833348989487,1320064402.06
2266,0.522933959961,1320064402.91
2267,0.465492963791,1320064403.45
2268,0.270916938782,1320064403.98
2269,0.301913976669,1320064404.48
2270,0.70502614975,1320064404.94
2271,0.235414028168,1320064405.76
2272,0.314262866974,1320064406.42
2273,0.243247032166,1320064406.92
2274,0.665354013443,1320064407.31
2275,0.393066167831,1320064408.13
2276,0.53435087204,1320064408.67
2277,0.341192960739,1320064409.32
2278,0.684252977371,1320064409.88
2279,0.228585004807,1320064410.72
2280,0.596098899841,1320064411.36
2281,0.68549489975,1320064412.14
2282,0.424447059631,1320064412.86
2283,0.364390850067,1320064413.39
2284,0.333301067352,1320064413.82
2285,0.339777946472,1320064414.35
2286,0.278153181076,1320064414.84
2287,0.384286165237,1320064415.59
2288,0.41130900383,1320064416.05
2289,0.236144781113,1320064416.87
2290,0.737894058228,1320064417.54
2291,0.414652109146,1320064418.37
2292,0.307544946671,1320064418.95
2293,0.386792182922,1320064419.36
2294,0.16200709343,1320064419.79
2295,0.376621007919,1320064420.62
2296,0.372359991074,1320064421.17
2297,0.523415088654,1320064421.78
2298,0.43013715744,1320064422.51
2299,0.358461141586,1320064423.18
2300,0.369700908661,1320064423.68
2301,0.419826030731,1320064424.17
2302,0.187756061554,1320064424.71
2303,0.346307992935,1320064425.57
2304,0.430222988129,1320064426.0
2305,0.12955904007,1320064426.52
2306,0.312551021576,1320064427.12
2307,0.412245035172,1320064427.79
2308,0.416671991348,1320064428.22
2309,0.402680158615,1320064428.72
2310,0.282298088074,1320064429.28
2311,0.221662044525,1320064429.72
2312,0.307743787766,1320064430.4
2313,0.296976089478,1320064430.77
2314,0.337604999542,1320064431.34
2315,0.249345064163,1320064431.84
2316,0.647791147232,1320064432.68
2317,0.379093170166,1320064433.59
2318,0.37355017662,1320064434.21
2319,0.576285123825,1320064434.86
2320,0.290652036667,1320064435.69
2321,0.255460977554,1320064436.22
2322,0.244028091431,1320064436.85
2323,0.653713941574,1320064437.69
2324,0.354147195816,1320064438.44
2325,0.426311016083,1320064439.13
2326,0.304006099701,1320064439.66
2327,0.500905990601,1320064440.07
2328,0.349701881409,1320064440.79
2329,0.35920381546,1320064441.29
2330,0.287995815277,1320064441.84
2331,0.87829208374,1320064442.65
2332,0.82720208168,1320064444.11
2333,0.649855852127,1320064444.94
2334,0.8078789711,1320064445.89
2335,0.316602945328,1320064446.96
2336,0.396659135818,1320064447.77
2337,0.330283164978,1320064448.45
2338,0.27655005455,1320064449.12
2339,0.381016016006,1320064449.79
2340,0.274383068085,1320064450.51
2341,0.706810951233,1320064450.99
2342,0.474578857422,1320064451.72
2343,0.322041034698,1320064452.4
2344,0.29483294487,1320064452.93
2345,0.307358026505,1320064453.49
2346,0.318701982498,1320064454.4
2347,0.50001001358,1320064455.22
2348,0.93678689003,1320064456.51
2349,0.390075922012,1320064457.65
2350,0.338688135147,1320064458.39
2351,0.250903129578,1320064458.91
2352,0.413004875183,1320064459.53
2353,0.379302978516,1320064460.0
2354,0.220154047012,1320064460.77
2355,0.351149082184,1320064461.26
2356,0.909290075302,1320064461.67
2357,0.36753320694,1320064462.69
2358,0.473947048187,1320064463.3
2359,0.389705896378,1320064463.87
2360,0.340680837631,1320064464.3
2361,0.422294855118,1320064465.04
2362,0.569396972656,1320064465.75
2363,1.21876001358,1320064466.44
2364,1.23989987373,1320064467.68
2365,0.810729980469,1320064468.98
2366,0.462733983994,1320064469.8
2367,0.322103023529,1320064470.38
2368,0.238929033279,1320064471.33
2369,0.633795022964,1320064471.78
2370,0.370801925659,1320064472.52
2371,0.245169878006,1320064473.37
2372,0.193500041962,1320064473.97
2373,0.228152990341,1320064474.37
2374,0.348381996155,1320064474.75
2375,0.250436067581,1320064475.27
2376,0.195019006729,1320064475.68
2377,0.579445123672,1320064476.26
2378,0.30256485939,1320064477.57
2379,0.368043899536,1320064478.36
2380,0.374183893204,1320064478.97
2381,0.270286083221,1320064479.6
2382,0.275903940201,1320064480.19
2383,0.237138986588,1320064480.63
2384,0.30495095253,1320064481.47
2385,0.288244009018,1320064482.0
2386,0.823965072632,1320064482.35
2387,0.625237941742,1320064483.18
2388,0.251149892807,1320064484.14
2389,0.401184082031,1320064484.81
2390,0.221283912659,1320064485.33
2391,0.232134103775,1320064485.6
2392,0.827613115311,1320064486.3
2393,0.281502962112,1320064487.31
2394,0.276989936829,1320064487.97
2395,0.365143060684,1320064488.87
2396,0.39159488678,1320064489.38
2397,0.296581983566,1320064489.91
2398,0.304277896881,1320064490.51
2399,0.182343959808,1320064490.94
2400,0.485811948776,1320064491.59
2401,0.597085952759,1320064492.31
2402,0.412883996964,1320064492.91
2403,0.363955020905,1320064493.85
2404,0.309019088745,1320064494.38
2405,0.218711853027,1320064494.8
2406,0.374804019928,1320064495.38
2407,0.269456863403,1320064495.92
2408,0.353753089905,1320064496.46
2409,0.462661027908,1320064497.24
2410,0.313366889954,1320064498.04
2411,0.487732172012,1320064498.63
2412,0.428117036819,1320064499.13
2413,0.199509859085,1320064499.81
2414,0.266044139862,1320064500.33
2415,0.27335190773,1320064500.8
2416,0.25316119194,1320064501.3
2417,0.246731996536,1320064502.16
2418,0.912307977676,1320064502.49
2419,0.405550956726,1320064503.66
2420,0.638006925583,1320064504.09
2421,0.211266040802,1320064504.87
2422,0.283182144165,1320064505.36
2423,0.321067810059,1320064505.77
2424,0.268848896027,1320064506.58
2425,0.938438892365,1320064507.47
2426,0.344975948334,1320064508.48
2427,0.302990913391,1320064508.98
2428,0.431973934174,1320064509.36
2429,0.24320101738,1320064510.09
2430,0.273758172989,1320064510.56
2431,0.264899015427,1320064511.02
2432,0.225334882736,1320064511.85
2433,0.331248998642,1320064512.4
2434,0.708234071732,1320064512.91
2435,0.443821191788,1320064513.65
2436,0.615954875946,1320064514.19
2437,0.218313217163,1320064515.03
2438,0.294481992722,1320064515.67
2439,0.221762895584,1320064516.26
2440,0.236392974854,1320064517.21
2441,0.611571073532,1320064517.75
2442,0.392889976501,1320064518.38
2443,0.24919295311,1320064518.95
2444,0.3091609478,1320064519.86
2445,0.235975980759,1320064520.28
2446,0.377597093582,1320064520.93
2447,0.206765890121,1320064521.41
2448,0.111635923386,1320064521.8
2449,0.209510087967,1320064522.36
2450,0.74453997612,1320064522.96
2451,0.43232011795,1320064523.75
2452,1.04988503456,1320064524.31
2453,0.470217943192,1320064525.46
2454,0.635766983032,1320064526.41
2455,1.20138001442,1320064527.08
2456,0.484988927841,1320064528.36
2457,0.342482089996,1320064528.96
2458,0.296136140823,1320064529.78
2459,0.132363080978,1320064530.28
2460,0.159748077393,1320064530.84
2461,0.24187207222,1320064531.14
2462,0.32772397995,1320064531.76
2463,0.345286130905,1320064532.87
2464,0.346956014633,1320064533.48
2465,0.238594055176,1320064534.16
2466,0.411081075668,1320064535.01
2467,0.299128055573,1320064535.55
2468,0.209754943848,1320064536.05
2469,0.371603965759,1320064536.61
2470,0.502757072449,1320064537.17
2471,0.732421875,1320064537.91
2472,0.46009516716,1320064538.95
2473,0.527307987213,1320064539.84
2474,0.237643957138,1320064540.49
2475,0.499233007431,1320064541.19
2476,0.285634994507,1320064541.83
2477,0.382452011108,1320064542.54
2478,0.683039903641,1320064542.99
2479,0.18714094162,1320064543.71
2480,0.400352954865,1320064544.06
2481,0.270946025848,1320064544.63
2482,0.260196208954,1320064545.16
2483,0.216547012329,1320064545.67
2484,0.253843069077,1320064546.04
2485,0.310336112976,1320064546.74
2486,0.539964914322,1320064547.36
2487,0.660532951355,1320064548.18
2488,0.609215021133,1320064549.14
2489,0.54775094986,1320064550.24
2490,0.373399972916,1320064550.89
2491,0.611210107803,1320064551.41
2492,0.31338095665,1320064552.22
2493,0.253346920013,1320064552.88
2494,0.518814086914,1320064553.29
2495,0.248898983002,1320064553.83
2496,0.325893878937,1320064554.69
2497,0.556137800217,1320064555.5
2498,0.33687710762,1320064556.1
2499,0.241179943085,1320064556.52
2500,0.283754110336,1320064556.99
2501,0.360805988312,1320064557.5
2502,0.709385871887,1320064558.02
2503,0.361544847488,1320064558.85
2504,0.929942131042,1320064559.35
2505,0.525676012039,1320064560.51
2506,0.207601070404,1320064561.05
2507,0.305685997009,1320064561.6
2508,0.273115158081,1320064562.16
2509,0.40007185936,1320064562.55
2510,0.768784999847,1320064563.2
2511,0.2820789814,1320064564.33
2512,0.215370893478,1320064565.59
2513,0.544031858444,1320064566.31
2514,0.255335092545,1320064567.3
2515,0.379603147507,1320064567.92
2516,0.353811979294,1320064568.69
2517,0.335723876953,1320064569.22
2518,0.652865886688,1320064569.84
2519,0.581450939178,1320064570.62
2520,0.46023607254,1320064571.22
2521,0.646445989609,1320064572.1
2522,0.465828895569,1320064572.76
