NewTest,TCP,bachelor1-VirtualBox
2517,0.178093194962,1317317788.69
2518,0.141891002655,1317317788.87
2519,0.14931511879,1317317789.01
2520,0.181994915009,1317317789.16
2521,0.207901954651,1317317789.35
2522,0.179181098938,1317317789.55
2523,0.17104101181,1317317789.73
2524,0.207118988037,1317317789.91
2525,0.171766042709,1317317790.11
2526,0.195833921432,1317317790.29
2527,0.189615011215,1317317790.48
2528,0.199038982391,1317317790.67
2529,0.206537008286,1317317790.87
2530,0.164316177368,1317317791.08
2531,0.164958000183,1317317791.24
2532,0.168706893921,1317317791.41
2533,0.151504993439,1317317791.58
2534,0.206711053848,1317317791.73
2535,0.187059879303,1317317791.93
2536,0.216669797897,1317317792.12
2537,0.187525033951,1317317792.34
2538,0.187971115112,1317317792.53
2539,0.184231042862,1317317792.71
2540,0.17103600502,1317317792.9
2541,0.17573595047,1317317793.07
2542,0.177389860153,1317317793.25
2543,0.185303926468,1317317793.42
2544,0.186002016068,1317317793.61
2545,0.184573888779,1317317793.8
2546,0.187546014786,1317317793.98
2547,0.195784091949,1317317794.17
2548,0.172954082489,1317317794.37
2549,0.19700217247,1317317794.54
2550,0.186057090759,1317317794.74
2551,0.177652835846,1317317794.92
2552,0.163466930389,1317317795.1
2553,0.166445016861,1317317795.26
2554,0.174967050552,1317317795.43
2555,0.20481300354,1317317795.61
2556,0.228297948837,1317317795.81
2557,0.164399862289,1317317796.04
2558,0.184565067291,1317317796.2
2559,0.171997070312,1317317796.39
2560,0.164527893066,1317317796.56
2561,0.166249990463,1317317796.73
2562,0.180582046509,1317317796.89
2563,0.183666944504,1317317797.07
2564,0.157451152802,1317317797.26
2565,0.192297935486,1317317797.42
2566,0.181984901428,1317317797.61
2567,0.198360919952,1317317797.79
2568,0.170680999756,1317317797.99
2569,0.197569131851,1317317798.16
2570,0.168689012527,1317317798.36
2571,0.181027173996,1317317798.53
2572,0.197934865952,1317317798.71
2573,0.168725013733,1317317798.9
2574,0.150680065155,1317317799.07
2575,0.168380022049,1317317799.22
2576,0.20313000679,1317317799.39
2577,0.181042909622,1317317799.6
2578,0.192520856857,1317317799.78
2579,0.193115949631,1317317799.97
2580,0.150679111481,1317317800.16
2581,0.155924081802,1317317800.31
2582,0.179213047028,1317317800.47
2583,0.175724029541,1317317800.65
2584,12.3359048367,1317317800.83
2585,6.43624305725,1317317813.16
2586,0.20577287674,1317317819.6
2587,0.168704986572,1317317819.81
2588,0.188367128372,1317317819.97
2589,0.169921875,1317317820.16
2590,0.171615839005,1317317820.33
2591,0.175981044769,1317317820.5
2592,0.184821128845,1317317820.68
2593,0.160892009735,1317317820.87
2594,0.192886829376,1317317821.03
2595,0.173675060272,1317317821.22
2596,0.17555809021,1317317821.39
2597,0.156077861786,1317317821.57
2598,0.171798944473,1317317821.73
2599,0.159545183182,1317317821.9
2600,0.147910833359,1317317822.06
2601,0.194175004959,1317317822.21
2602,0.220441102982,1317317822.4
2603,0.180316925049,1317317822.62
2604,0.217778205872,1317317822.8
2605,0.219215869904,1317317823.02
2606,0.179790973663,1317317823.24
2607,0.20143699646,1317317823.42
2608,0.241948127747,1317317823.62
2609,0.185359954834,1317317823.86
2610,0.173091173172,1317317824.05
2611,0.17564201355,1317317824.22
2612,0.161858797073,1317317824.4
2613,0.191167116165,1317317824.56
2614,0.182625055313,1317317824.75
2615,0.178384065628,1317317824.93
2616,0.16086101532,1317317825.11
2617,0.223474979401,1317317825.27
2618,0.26544213295,1317317825.5
2619,9.27991294861,1317317825.76
2620,0.166577100754,1317317835.04
2621,0.157718896866,1317317835.21
2622,0.157387018204,1317317835.37
2623,0.163927793503,1317317835.52
2624,0.199268102646,1317317835.69
2625,0.204581975937,1317317835.89
2626,0.186617136002,1317317836.1
2627,0.194924116135,1317317836.28
2628,0.174252033234,1317317836.48
2629,0.202917814255,1317317836.65
2630,0.177464008331,1317317836.86
2631,0.181678056717,1317317837.04
2632,0.159103870392,1317317837.22
2633,0.167769908905,1317317837.38
2634,0.186266183853,1317317837.54
2635,0.164759874344,1317317837.73
2636,6.29686999321,1317317837.9
2637,18.3221211433,1317317844.19
2638,0.236824035645,1317317862.52
2639,0.184137105942,1317317862.75
2640,0.167992115021,1317317862.94
2641,0.165035009384,1317317863.11
2642,0.177561998367,1317317863.27
2643,0.175168991089,1317317863.45
2644,0.193759918213,1317317863.62
2645,0.173904180527,1317317863.82
2646,0.190191984177,1317317863.99
2647,0.175028085709,1317317864.18
2648,0.158583164215,1317317864.36
2649,0.156181097031,1317317864.52
2650,0.186869859695,1317317864.67
2651,0.156782865524,1317317864.86
2652,0.174386978149,1317317865.02
2653,0.164433956146,1317317865.19
2654,0.184875011444,1317317865.36
2655,0.17947602272,1317317865.54
2656,0.193150997162,1317317865.72
2657,0.188024044037,1317317865.91
2658,0.171975851059,1317317866.1
2659,0.183815956116,1317317866.27
2660,0.161279201508,1317317866.46
2661,0.17159986496,1317317866.62
2662,0.164388895035,1317317866.79
2663,0.174708127975,1317317866.96
2664,0.168303012848,1317317867.13
2665,0.160077095032,1317317867.3
2666,0.164366006851,1317317867.46
2667,0.194198131561,1317317867.62
2668,0.180815935135,1317317867.82
2669,0.164722919464,1317317868.0
2670,0.182869911194,1317317868.16
2671,0.157472133636,1317317868.35
2672,0.170120000839,1317317868.5
2673,0.196430206299,1317317868.67
2674,0.173287153244,1317317868.87
2675,0.176916837692,1317317869.04
2676,0.175202131271,1317317869.22
2677,0.175529956818,1317317869.4
2678,0.173408985138,1317317869.57
2679,0.184243202209,1317317869.75
2680,0.185719966888,1317317869.93
2681,0.168704032898,1317317870.12
2682,0.157400131226,1317317870.29
2683,0.157908916473,1317317870.44
2684,0.174912929535,1317317870.6
2685,0.187996864319,1317317870.78
2686,0.167078971863,1317317870.96
2687,0.165799856186,1317317871.13
2688,0.161004781723,1317317871.3
2689,6.26506900787,1317317871.46
2690,0.220561981201,1317317877.73
2691,0.18058514595,1317317877.95
2692,0.1665558815,1317317878.13
2693,0.170300006866,1317317878.29
2694,0.170434951782,1317317878.46
2695,0.21716094017,1317317878.64
2696,0.165423870087,1317317878.85
2697,0.163064956665,1317317879.02
2698,0.180269002914,1317317879.18
2699,0.165296077728,1317317879.36
2700,0.160336017609,1317317879.53
2701,0.156876087189,1317317879.69
2702,0.18892788887,1317317879.85
2703,0.162618160248,1317317880.04
2704,0.1526491642,1317317880.2
2705,0.150985956192,1317317880.35
2706,0.163532018661,1317317880.5
2707,0.204998970032,1317317880.67
2708,0.187799930573,1317317880.87
2709,0.173871040344,1317317881.06
2710,0.167209863663,1317317881.23
2711,0.177924871445,1317317881.4
2712,0.169034957886,1317317881.58
2713,0.170020103455,1317317881.75
2714,0.184229850769,1317317881.92
2715,0.171353816986,1317317882.1
2716,0.196089982986,1317317882.27
2717,0.16672706604,1317317882.47
2718,0.151898145676,1317317882.64
2719,0.254668951035,1317317882.79
2720,0.169960021973,1317317883.04
2721,0.173866987228,1317317883.21
2722,0.174753189087,1317317883.39
2723,0.162377119064,1317317883.56
2724,0.327316045761,1317317883.72
2725,21.3023631573,1317317884.05
2726,27.3105552197,1317317905.35
2727,0.204360961914,1317317932.67
2728,0.177304983139,1317317932.87
2729,0.206877946854,1317317933.05
2730,0.179180860519,1317317933.25
2731,0.174117088318,1317317933.43
2732,0.192109107971,1317317933.61
2733,0.161612033844,1317317933.8
2734,0.188247919083,1317317933.96
2735,0.174633026123,1317317934.15
2736,0.164730072021,1317317934.33
2737,0.166219949722,1317317934.49
2738,0.162242889404,1317317934.66
2739,0.154217004776,1317317934.82
2740,0.178679943085,1317317934.97
2741,0.173408985138,1317317935.15
2742,0.175529956818,1317317935.33
2743,0.160104036331,1317317935.5
2744,6.33901786804,1317317935.66
2745,12.4162490368,1317317942.0
2746,12.3012740612,1317317954.42
2747,0.183481931686,1317317966.72
2748,0.122072935104,1317317966.91
2749,0.114477872849,1317317967.03
2750,0.112403154373,1317317967.14
2751,0.123234987259,1317317967.26
2752,0.123646020889,1317317967.38
2753,0.11602807045,1317317967.5
2754,0.112021923065,1317317967.62
2755,0.108690977097,1317317967.73
2756,0.110347986221,1317317967.84
2757,0.111910820007,1317317967.95
2758,0.123859167099,1317317968.06
2759,0.112170934677,1317317968.19
2760,0.122982978821,1317317968.3
2761,0.112752914429,1317317968.42
2762,0.109354019165,1317317968.53
2763,0.114500999451,1317317968.64
2764,0.126234054565,1317317968.76
2765,0.111227035522,1317317968.88
2766,0.110748052597,1317317969.0
2767,0.114902973175,1317317969.11
2768,0.14786696434,1317317969.22
2769,0.12334895134,1317317969.37
2770,0.116964101791,1317317969.49
2771,0.108771085739,1317317969.61
2772,0.111204862595,1317317969.72
2773,0.116991043091,1317317969.83
2774,0.112637042999,1317317969.95
2775,0.115005970001,1317317970.06
2776,0.112479925156,1317317970.18
2777,0.132595062256,1317317970.29
2778,0.165068864822,1317317970.42
2779,0.149116039276,1317317970.59
2780,0.16601395607,1317317970.74
2781,0.14781999588,1317317970.9
2782,0.139664888382,1317317971.05
2783,0.144313812256,1317317971.19
2784,0.161373138428,1317317971.33
2785,0.13965010643,1317317971.5
2786,0.134920120239,1317317971.64
2787,0.132172107697,1317317971.77
2788,0.135762929916,1317317971.9
2789,0.135119915009,1317317972.04
2790,0.137719154358,1317317972.17
2791,0.13586306572,1317317972.31
2792,0.134398937225,1317317972.45
2793,0.134418010712,1317317972.58
2794,0.138676166534,1317317972.72
2795,0.134617090225,1317317972.86
2796,0.171297073364,1317317972.99
2797,0.195271968842,1317317973.16
2798,0.186737060547,1317317973.36
2799,0.149709939957,1317317973.54
2800,0.165574073792,1317317973.69
2801,0.172084093094,1317317973.86
2802,0.161829948425,1317317974.03
2803,0.154350042343,1317317974.19
2804,0.151525020599,1317317974.35
2805,0.143590927124,1317317974.5
2806,0.151188850403,1317317974.64
2807,0.130749940872,1317317974.79
2808,0.162005901337,1317317974.93
2809,0.133606910706,1317317975.09
2810,0.157093048096,1317317975.22
2811,0.180149078369,1317317975.38
2812,0.161283969879,1317317975.56
2813,0.186305046082,1317317975.72
2814,0.161150932312,1317317975.91
2815,0.144010066986,1317317976.07
2816,0.147204875946,1317317976.21
2817,0.163475036621,1317317976.36
2818,0.157727956772,1317317976.52
2819,0.157374858856,1317317976.68
2820,0.17104101181,1317317976.84
2821,0.164236068726,1317317977.01
2822,0.172379016876,1317317977.17
2823,0.208220005035,1317317977.35
2824,0.175545930862,1317317977.56
2825,0.150613069534,1317317977.73
2826,0.168894052505,1317317977.88
2827,0.167454004288,1317317978.05
2828,0.17159485817,1317317978.22
2829,0.14734005928,1317317978.39
2830,0.165326118469,1317317978.54
2831,0.173350095749,1317317978.7
2832,0.168505907059,1317317978.88
2833,0.144423007965,1317317979.04
2834,0.148599863052,1317317979.19
2835,0.17982006073,1317317979.34
2836,0.142326831818,1317317979.52
2837,0.138130903244,1317317979.66
2838,0.159235954285,1317317979.8
2839,0.198557138443,1317317979.96
2840,0.164584875107,1317317980.16
2841,0.176764965057,1317317980.33
2842,0.171742916107,1317317980.5
2843,0.179171800613,1317317980.68
2844,0.153350114822,1317317980.86
2845,0.163604974747,1317317981.01
2846,0.177959918976,1317317981.17
2847,0.196528196335,1317317981.35
2848,0.168283939362,1317317981.55
2849,0.159482002258,1317317981.72
2850,0.181726932526,1317317981.88
2851,0.164787054062,1317317982.06
2852,0.159461975098,1317317982.22
2853,0.160033941269,1317317982.38
2854,0.156175136566,1317317982.54
2855,0.168393135071,1317317982.7
2856,0.157590150833,1317317982.87
2857,0.155804157257,1317317983.03
2858,0.176582098007,1317317983.18
2859,0.19900894165,1317317983.37
2860,0.163782835007,1317317983.56
2861,0.180535078049,1317317983.73
2862,0.177670001984,1317317983.91
2863,0.170783042908,1317317984.09
2864,0.163902997971,1317317984.26
2865,0.175168991089,1317317984.42
2866,0.169434070587,1317317984.6
2867,0.149590015411,1317317984.77
2868,0.152378082275,1317317984.92
2869,0.149467945099,1317317985.07
2870,0.181198120117,1317317985.22
2871,0.190922021866,1317317985.4
2872,0.170523166656,1317317985.59
2873,0.168084859848,1317317985.76
2874,0.178446054459,1317317985.93
2875,0.162292003632,1317317986.11
2876,0.160889148712,1317317986.27
2877,0.165491104126,1317317986.43
2878,0.167191028595,1317317986.6
2879,0.153669118881,1317317986.77
2880,0.167031049728,1317317986.92
2881,0.151176214218,1317317987.09
2882,0.175399065018,1317317987.24
2883,0.185438156128,1317317987.41
2884,0.165564060211,1317317987.6
2885,0.155856847763,1317317987.76
2886,0.171074151993,1317317987.92
2887,0.161923885345,1317317988.09
2888,0.164705038071,1317317988.25
2889,0.155303955078,1317317988.42
2890,0.161156892776,1317317988.57
2891,0.175519227982,1317317988.74
2892,0.156399011612,1317317988.91
2893,0.171197891235,1317317989.07
2894,0.183991909027,1317317989.24
2895,0.191852092743,1317317989.42
2896,0.184529066086,1317317989.62
2897,0.151175022125,1317317989.8
2898,0.215688943863,1317317989.95
2899,0.214319944382,1317317990.17
2900,0.168192148209,1317317990.38
2901,0.161689043045,1317317990.55
2902,0.161677837372,1317317990.71
2903,0.163604021072,1317317990.87
2904,0.156105041504,1317317991.04
2905,0.177556991577,1317317991.19
2906,0.222222089767,1317317991.37
2907,0.163579940796,1317317991.59
2908,0.170569896698,1317317991.76
2909,0.171274185181,1317317991.93
2910,0.161206007004,1317317992.1
2911,0.155397891998,1317317992.26
2912,0.16872215271,1317317992.42
2913,0.153341054916,1317317992.59
2914,0.15766787529,1317317992.74
2915,0.151908874512,1317317992.9
2916,0.16600894928,1317317993.05
2917,0.184242010117,1317317993.22
2918,0.221350908279,1317317993.4
2919,0.173679113388,1317317993.62
2920,0.167219877243,1317317993.8
2921,0.169034957886,1317317993.96
2922,0.167876005173,1317317994.13
2923,0.17066192627,1317317994.3
2924,0.156728982925,1317317994.47
2925,0.149526119232,1317317994.63
2926,0.163927078247,1317317994.78
2927,0.158319950104,1317317994.94
2928,0.158962965012,1317317995.1
2929,0.162506103516,1317317995.26
2930,0.203172922134,1317317995.42
2931,0.211202859879,1317317995.63
2932,0.201194047928,1317317995.84
2933,0.170805215836,1317317996.04
2934,0.161161899567,1317317996.21
2935,0.174317121506,1317317996.37
2936,0.153444051743,1317317996.55
2937,0.156098842621,1317317996.7
2938,0.172287940979,1317317996.85
2939,0.159820079803,1317317997.03
2940,0.191857099533,1317317997.19
2941,0.231653213501,1317317997.38
2942,0.268570899963,1317317997.61
2943,0.206797122955,1317317997.88
2944,0.259191989899,1317317998.09
2945,0.173994064331,1317317998.35
2946,0.167000055313,1317317998.52
2947,0.170658826828,1317317998.69
2948,0.157694816589,1317317998.86
2949,0.159259080887,1317317999.02
2950,0.169229984283,1317317999.18
2951,0.196337938309,1317317999.35
2952,0.158698797226,1317317999.54
2953,0.170220851898,1317317999.7
2954,0.190145015717,1317317999.87
2955,0.168746948242,1317318000.06
2956,0.172155857086,1317318000.23
2957,0.150908946991,1317318000.4
2958,0.16161108017,1317318000.56
2959,0.160948038101,1317318000.72
2960,0.175843000412,1317318000.88
2961,0.169367074966,1317318001.05
2962,0.175498962402,1317318001.22
2963,0.202800989151,1317318001.4
2964,0.209161996841,1317318001.61
2965,0.192395210266,1317318001.81
2966,0.169148921967,1317318002.01
2967,0.193778991699,1317318002.18
2968,0.153921127319,1317318002.37
2969,0.154927968979,1317318002.52
2970,0.168801784515,1317318002.68
2971,0.20051908493,1317318002.85
2972,0.159616947174,1317318003.05
2973,0.166054964066,1317318003.21
2974,0.222749948502,1317318003.38
2975,0.185232162476,1317318003.6
2976,0.181415081024,1317318003.79
2977,0.188905954361,1317318003.98
2978,0.178553819656,1317318004.16
2979,0.154266834259,1317318004.34
2980,0.157388925552,1317318004.5
2981,0.183755874634,1317318004.66
2982,0.169940948486,1317318004.84
2983,0.162173986435,1317318005.01
2984,0.162986040115,1317318005.17
2985,0.18405008316,1317318005.33
2986,0.183660030365,1317318005.52
2987,0.163397073746,1317318005.7
2988,0.190802097321,1317318005.87
2989,0.16498208046,1317318006.06
2990,0.164397954941,1317318006.22
2991,0.152380943298,1317318006.39
2992,0.155176877975,1317318006.54
2993,0.154502868652,1317318006.69
2994,0.181604862213,1317318006.85
2995,0.16267490387,1317318007.03
2996,0.156172990799,1317318007.19
2997,0.175809144974,1317318007.35
2998,0.189364910126,1317318007.53
2999,0.158738136292,1317318007.72
EndTest
