NewTest,TCP,bachelor-VirtualBox(127.0.1.1)
2398,0.0620400905609,1314251923.87
2399,0.0584170818329,1314251923.94
2400,0.0912699699402,1314251923.99
2401,0.0871329307556,1314251924.09
2402,0.0600180625916,1314251924.17
2403,0.0542988777161,1314251924.23
2404,0.0618581771851,1314251924.29
2405,0.0590760707855,1314251924.35
2406,0.0625228881836,1314251924.41
2407,0.0584409236908,1314251924.47
2408,0.0787060260773,1314251924.53
2409,12.0884399414,1314251924.61
2410,9.07764601707,1314251936.7
2411,9.07584309578,1314251945.78
2412,0.15252494812,1314251954.85
2413,0.0667040348053,1314251955.0
2414,0.0591251850128,1314251955.07
2415,0.0553169250488,1314251955.13
2416,0.057450056076,1314251955.19
2417,0.0596990585327,1314251955.24
2418,0.0606729984283,1314251955.3
2419,0.0552949905396,1314251955.36
2420,0.0519981384277,1314251955.42
2421,0.060909986496,1314251955.47
2422,0.0515360832214,1314251955.53
2423,0.0545969009399,1314251955.58
2424,0.0486359596252,1314251955.64
2425,0.0574021339417,1314251955.69
2426,0.060017824173,1314251955.75
2427,0.0672101974487,1314251955.81
2428,0.0682621002197,1314251955.87
2429,0.0591330528259,1314251955.94
2430,0.0562591552734,1314251956.0
2431,0.0605080127716,1314251956.06
2432,0.0592629909515,1314251956.12
2433,0.0621428489685,1314251956.18
2434,0.0623459815979,1314251956.24
2435,0.0583419799805,1314251956.3
2436,0.0635080337524,1314251956.36
2437,0.0728528499603,1314251956.43
2438,0.0661289691925,1314251956.5
2439,0.0557949542999,1314251956.57
2440,0.0669031143188,1314251956.62
2441,0.0611929893494,1314251956.69
2442,0.0577399730682,1314251956.75
2443,0.0661330223083,1314251956.81
2444,0.0627419948578,1314251956.88
2445,0.0604209899902,1314251956.94
2446,0.0628960132599,1314251957.0
2447,0.0636870861053,1314251957.06
2448,0.0664350986481,1314251957.13
2449,0.0635311603546,1314251957.19
2450,0.0582978725433,1314251957.26
2451,0.0558068752289,1314251957.32
2452,0.0655469894409,1314251957.37
2453,0.0540010929108,1314251957.44
2454,0.0654611587524,1314251957.49
2455,0.0546600818634,1314251957.56
2456,0.0603988170624,1314251957.61
2457,0.0583970546722,1314251957.67
2458,0.0578300952911,1314251957.73
2459,0.0614759922028,1314251957.79
2460,0.058944940567,1314251957.85
2461,0.0671908855438,1314251957.91
2462,0.0582489967346,1314251957.98
2463,0.0639281272888,1314251958.04
2464,0.0701179504395,1314251958.1
2465,0.0657210350037,1314251958.17
2466,0.0566689968109,1314251958.24
2467,0.0633420944214,1314251958.29
2468,0.0609538555145,1314251958.36
2469,0.0592699050903,1314251958.42
2470,0.0575630664825,1314251958.48
2471,0.0587668418884,1314251958.53
2472,0.0639250278473,1314251958.59
2473,0.052090883255,1314251958.66
2474,0.0604031085968,1314251958.71
2475,0.0534808635712,1314251958.77
2476,0.0619380474091,1314251958.82
2477,0.0660400390625,1314251958.89
2478,0.0617599487305,1314251958.95
2479,0.0590791702271,1314251959.01
2480,0.0675549507141,1314251959.07
2481,0.0677800178528,1314251959.14
2482,0.058406829834,1314251959.21
2483,0.0597579479218,1314251959.27
2484,0.0634620189667,1314251959.33
2485,0.0590150356293,1314251959.39
2486,0.0645489692688,1314251959.45
2487,0.0611698627472,1314251959.51
2488,0.0533912181854,1314251959.58
2489,0.0521070957184,1314251959.63
2490,0.0556011199951,1314251959.68
2491,0.0584850311279,1314251959.74
2492,0.052962064743,1314251959.8
2493,0.056312084198,1314251959.85
2494,0.0538377761841,1314251959.9
2495,0.0547308921814,1314251959.96
2496,0.0560910701752,1314251960.01
2497,0.067519903183,1314251960.07
2498,0.0760450363159,1314251960.14
2499,0.078519821167,1314251960.21
2500,0.0538129806519,1314251960.29
2501,0.0597431659698,1314251960.35
2502,0.0686519145966,1314251960.41
2503,0.0607218742371,1314251960.48
2504,0.0660099983215,1314251960.54
2505,0.0628979206085,1314251960.6
2506,0.0660760402679,1314251960.67
2507,0.0595071315765,1314251960.73
2508,0.0618939399719,1314251960.79
2509,0.0688898563385,1314251960.85
2510,0.0576410293579,1314251960.92
2511,0.0611119270325,1314251960.98
2512,0.065456867218,1314251961.04
2513,0.0620069503784,1314251961.11
2514,0.0660319328308,1314251961.17
2515,0.0584919452667,1314251961.24
2516,0.05535197258,1314251961.29
2517,0.0658550262451,1314251961.35
2518,0.0690441131592,1314251961.42
2519,0.0675191879272,1314251961.48
2520,0.0588490962982,1314251961.55
2521,0.0623619556427,1314251961.61
2522,0.0572459697723,1314251961.67
2523,0.06209897995,1314251961.73
2524,0.0568668842316,1314251961.79
2525,0.0675249099731,1314251961.85
2526,0.0553379058838,1314251961.92
2527,0.0623731613159,1314251961.97
2528,0.0587491989136,1314251962.04
2529,0.0600099563599,1314251962.1
2530,0.0623500347137,1314251962.16
2531,0.0578010082245,1314251962.22
2532,0.0581290721893,1314251962.28
2533,0.0605781078339,1314251962.33
2534,0.0512399673462,1314251962.4
2535,0.0751769542694,1314251962.45
2536,0.063618183136,1314251962.52
2537,0.0684731006622,1314251962.59
2538,0.0563888549805,1314251962.66
2539,0.0565950870514,1314251962.71
2540,0.059751033783,1314251962.77
2541,0.0692019462585,1314251962.83
2542,0.0477650165558,1314251962.9
2543,0.0643670558929,1314251962.95
2544,0.0643208026886,1314251963.01
2545,0.0543999671936,1314251963.08
2546,0.0648410320282,1314251963.13
2547,0.0540518760681,1314251963.19
2548,0.0543558597565,1314251963.25
2549,0.0588629245758,1314251963.3
2550,0.0521099567413,1314251963.36
2551,0.0641701221466,1314251963.41
2552,0.0672960281372,1314251963.48
2553,0.06098985672,1314251963.55
2554,0.0614869594574,1314251963.61
2555,0.0583829879761,1314251963.67
2556,0.0645260810852,1314251963.73
2557,0.0764319896698,1314251963.8
2558,0.0830068588257,1314251963.87
2559,0.0638420581818,1314251963.96
2560,0.0659959316254,1314251964.02
2561,0.0647809505463,1314251964.09
2562,0.0572471618652,1314251964.15
2563,0.0603151321411,1314251964.21
2564,0.0553431510925,1314251964.27
2565,0.0613558292389,1314251964.32
2566,0.0571029186249,1314251964.39
2567,0.0543839931488,1314251964.44
2568,0.065465927124,1314251964.5
2569,0.061539888382,1314251964.56
2570,0.0664968490601,1314251964.62
2571,0.0602750778198,1314251964.69
2572,0.0604898929596,1314251964.75
2573,0.0620539188385,1314251964.81
2574,0.0550379753113,1314251964.87
2575,0.055468082428,1314251964.93
2576,0.0616550445557,1314251964.98
2577,0.0551431179047,1314251965.05
2578,0.0598380565643,1314251965.1
2579,0.0672109127045,1314251965.16
2580,0.0589621067047,1314251965.23
2581,0.0567631721497,1314251965.29
2582,0.0613071918488,1314251965.34
2583,0.0555539131165,1314251965.41
2584,0.0617241859436,1314251965.46
2585,0.0594441890717,1314251965.52
2586,0.0656628608704,1314251965.58
2587,0.0574090480804,1314251965.65
2588,0.0638408660889,1314251965.71
2589,0.0564889907837,1314251965.77
2590,0.0588610172272,1314251965.83
2591,0.0632429122925,1314251965.89
2592,0.0650079250336,1314251965.95
2593,0.0619029998779,1314251966.01
2594,0.0601651668549,1314251966.08
2595,0.0585739612579,1314251966.14
2596,0.0592498779297,1314251966.2
2597,0.0620181560516,1314251966.26
2598,0.0596919059753,1314251966.32
2599,0.0759620666504,1314251966.38
2600,0.0642521381378,1314251966.45
2601,0.0610718727112,1314251966.52
2602,0.0583600997925,1314251966.58
2603,0.0652539730072,1314251966.64
2604,0.0558760166168,1314251966.7
2605,0.0604820251465,1314251966.76
2606,0.0652990341187,1314251966.82
2607,6.07111883163,1314251966.89
2608,0.0885450839996,1314251972.96
2609,0.0670590400696,1314251973.05
2610,0.0614500045776,1314251973.11
2611,0.0673110485077,1314251973.17
2612,0.0625150203705,1314251973.24
2613,0.0627810955048,1314251973.3
2614,0.0609221458435,1314251973.37
2615,0.0571899414062,1314251973.43
2616,0.0643050670624,1314251973.49
2617,0.0611600875854,1314251973.55
2618,0.0581271648407,1314251973.61
2619,0.0624079704285,1314251973.67
2620,0.0604259967804,1314251973.73
2621,0.064621925354,1314251973.79
2622,0.062803030014,1314251973.86
2623,0.0767920017242,1314251973.92
2624,0.0671489238739,1314251974.0
2625,0.058098077774,1314251974.06
2626,0.0697319507599,1314251974.12
2627,0.0575098991394,1314251974.19
2628,0.0557959079742,1314251974.25
2629,0.0507731437683,1314251974.31
2630,0.0563969612122,1314251974.36
2631,0.0532169342041,1314251974.41
2632,0.0566260814667,1314251974.47
2633,0.0629599094391,1314251974.52
2634,0.0615210533142,1314251974.59
2635,0.068638086319,1314251974.65
2636,0.0600950717926,1314251974.72
2637,0.0603790283203,1314251974.78
2638,0.0698900222778,1314251974.84
2639,0.0639340877533,1314251974.91
2640,0.0589520931244,1314251974.97
2641,0.0623059272766,1314251975.03
2642,0.0568850040436,1314251975.09
2643,0.0591268539429,1314251975.15
2644,0.0614588260651,1314251975.21
2645,0.0632297992706,1314251975.27
2646,0.0612139701843,1314251975.33
2647,0.0532810688019,1314251975.4
2648,0.0814819335938,1314251975.45
2649,0.0716581344604,1314251975.53
2650,0.0581228733063,1314251975.6
2651,0.0602061748505,1314251975.66
2652,0.0566699504852,1314251975.72
2653,0.062488079071,1314251975.78
2654,0.0577049255371,1314251975.84
2655,0.0668389797211,1314251975.9
2656,0.057452917099,1314251975.97
2657,0.061448097229,1314251976.02
2658,0.0609409809113,1314251976.08
2659,0.0568430423737,1314251976.15
2660,0.0658621788025,1314251976.2
2661,0.0605621337891,1314251976.27
2662,0.0602090358734,1314251976.33
2663,0.0584409236908,1314251976.39
2664,0.0602450370789,1314251976.45
2665,0.0624198913574,1314251976.51
2666,0.0744850635529,1314251976.58
2667,0.0723330974579,1314251976.65
2668,0.0637159347534,1314251976.72
2669,0.0561599731445,1314251976.79
2670,0.0648970603943,1314251976.84
2671,0.0743598937988,1314251976.91
2672,0.0572981834412,1314251976.98
2673,0.0650088787079,1314251977.04
2674,0.0759298801422,1314251977.1
2675,0.0619099140167,1314251977.18
2676,0.0547330379486,1314251977.24
2677,0.0530059337616,1314251977.3
2678,0.063502073288,1314251977.35
2679,0.0635528564453,1314251977.41
2680,0.0602178573608,1314251977.48
2681,0.0634739398956,1314251977.54
2682,0.0579261779785,1314251977.6
2683,0.0675430297852,1314251977.66
2684,0.0586309432983,1314251977.73
2685,0.061408996582,1314251977.79
2686,0.0592570304871,1314251977.85
2687,0.0602011680603,1314251977.91
2688,0.0676419734955,1314251977.97
2689,0.0580830574036,1314251978.04
2690,0.0619881153107,1314251978.09
2691,0.0681791305542,1314251978.16
2692,0.0654780864716,1314251978.22
2693,0.0489990711212,1314251978.29
2694,0.0578558444977,1314251978.34
2695,0.0558018684387,1314251978.4
2696,0.0551970005035,1314251978.45
2697,0.0725049972534,1314251978.51
2698,0.0765750408173,1314251978.58
2699,0.0668020248413,1314251978.66
2700,0.0577600002289,1314251978.73
2701,0.0666780471802,1314251978.78
2702,0.0704290866852,1314251978.85
2703,0.0760250091553,1314251978.92
2704,0.0627329349518,1314251979.0
2705,0.064425945282,1314251979.06
2706,0.0614678859711,1314251979.12
2707,0.0640029907227,1314251979.19
2708,0.0579550266266,1314251979.25
2709,0.0558910369873,1314251979.31
2710,0.055083990097,1314251979.36
2711,0.0548198223114,1314251979.42
2712,0.0624289512634,1314251979.47
2713,0.0630919933319,1314251979.54
2714,0.0601849555969,1314251979.6
2715,0.0599460601807,1314251979.66
2716,0.057559967041,1314251979.72
2717,0.0606122016907,1314251979.78
2718,0.0548748970032,1314251979.84
2719,0.0628440380096,1314251979.89
2720,0.0581059455872,1314251979.96
2721,0.0560479164124,1314251980.02
2722,0.0643360614777,1314251980.07
2723,0.0529129505157,1314251980.14
2724,0.058394908905,1314251980.19
2725,0.059289932251,1314251980.25
2726,0.0557579994202,1314251980.31
2727,0.053071975708,1314251980.36
2728,0.060968875885,1314251980.42
2729,0.059005022049,1314251980.48
2730,0.0575580596924,1314251980.54
2731,0.0615880489349,1314251980.59
2732,0.0612030029297,1314251980.66
2733,0.068421125412,1314251980.72
2734,0.0594439506531,1314251980.79
2735,0.0705890655518,1314251980.84
2736,0.0601480007172,1314251980.92
2737,0.0593900680542,1314251980.98
2738,0.0595440864563,1314251981.04
2739,0.0555069446564,1314251981.09
2740,0.0643520355225,1314251981.15
2741,0.056792974472,1314251981.22
2742,0.0629370212555,1314251981.27
2743,0.0607409477234,1314251981.34
2744,0.0645849704742,1314251981.4
2745,0.0603427886963,1314251981.46
2746,0.0700330734253,1314251981.52
2747,0.0614550113678,1314251981.59
2748,0.0536158084869,1314251981.65
2749,0.0535571575165,1314251981.71
2750,0.0588700771332,1314251981.76
2751,0.0629529953003,1314251981.82
2752,0.064738035202,1314251981.88
2753,0.062686920166,1314251981.95
2754,0.0540521144867,1314251982.01
2755,0.0689768791199,1314251982.06
2756,0.0650551319122,1314251982.13
2757,0.0597441196442,1314251982.2
2758,0.0667209625244,1314251982.26
2759,0.0610020160675,1314251982.33
2760,0.0571660995483,1314251982.39
2761,0.0645830631256,1314251982.44
2762,0.0595810413361,1314251982.51
2763,0.0634129047394,1314251982.57
2764,0.0589289665222,1314251982.63
2765,0.0634150505066,1314251982.69
2766,0.0556058883667,1314251982.75
2767,0.0620701313019,1314251982.81
2768,0.0691721439362,1314251982.87
2769,0.058581829071,1314251982.94
2770,0.0606269836426,1314251983.0
2771,0.0711419582367,1314251983.06
2772,0.0578620433807,1314251983.13
2773,0.0523779392242,1314251983.19
2774,0.058718919754,1314251983.24
2775,0.0556938648224,1314251983.3
2776,0.0658619403839,1314251983.36
2777,0.0629448890686,1314251983.42
2778,0.0617489814758,1314251983.49
2779,0.0672221183777,1314251983.55
2780,0.0608539581299,1314251983.62
2781,0.0648970603943,1314251983.68
2782,0.0581378936768,1314251983.75
2783,0.0636899471283,1314251983.81
2784,0.0587759017944,1314251983.87
2785,0.0638768672943,1314251983.93
2786,0.0640530586243,1314251983.99
2787,0.0620160102844,1314251984.06
2788,0.0584819316864,1314251984.12
2789,0.0580790042877,1314251984.18
2790,0.0610661506653,1314251984.24
2791,0.0608260631561,1314251984.3
2792,0.0621240139008,1314251984.36
2793,0.057373046875,1314251984.42
2794,0.063206911087,1314251984.48
2795,0.0657849311829,1314251984.54
2796,0.0595970153809,1314251984.61
2797,0.0729808807373,1314251984.67
2798,0.0616669654846,1314251984.74
2799,0.0723211765289,1314251984.8
2800,0.0617771148682,1314251984.87
2801,0.0566871166229,1314251984.94
2802,0.0617179870605,1314251984.99
2803,0.0610749721527,1314251985.05
2804,0.0521900653839,1314251985.12
2805,0.0859599113464,1314251985.17
2806,0.0668108463287,1314251985.25
2807,0.058849811554,1314251985.32
2808,0.0584769248962,1314251985.38
2809,0.0544412136078,1314251985.44
2810,0.0688691139221,1314251985.49
2811,0.0700559616089,1314251985.56
2812,0.0838630199432,1314251985.63
2813,0.0450248718262,1314251985.72
2814,0.0711688995361,1314251985.76
2815,0.0612649917603,1314251985.83
2816,0.0611689090729,1314251985.89
2817,0.0555191040039,1314251985.95
2818,0.0591011047363,1314251986.01
2819,0.0681350231171,1314251986.07
2820,0.0616090297699,1314251986.14
2821,0.0603020191193,1314251986.2
2822,0.0515279769897,1314251986.26
2823,0.0689392089844,1314251986.31
2824,0.0611379146576,1314251986.38
2825,0.0609519481659,1314251986.44
2826,0.0646021366119,1314251986.5
2827,0.0588059425354,1314251986.57
2828,0.0581910610199,1314251986.63
2829,0.0663149356842,1314251986.69
2830,0.0608968734741,1314251986.75
2831,0.0670349597931,1314251986.81
2832,0.0694580078125,1314251986.88
2833,0.0591008663177,1314251986.95
2834,0.0640459060669,1314251987.01
2835,0.059268951416,1314251987.07
2836,0.0633850097656,1314251987.13
2837,0.0609159469604,1314251987.2
2838,0.0586929321289,1314251987.26
2839,0.0600531101227,1314251987.32
2840,0.0725409984589,1314251987.38
2841,0.0572559833527,1314251987.45
2842,0.0622670650482,1314251987.51
2843,0.0623848438263,1314251987.57
2844,0.0638329982758,1314251987.63
2845,0.0599570274353,1314251987.69
2846,0.0508708953857,1314251987.75
2847,0.0647490024567,1314251987.81
2848,0.0750291347504,1314251987.87
2849,0.0662980079651,1314251987.95
2850,0.0623741149902,1314251988.01
2851,0.0637261867523,1314251988.07
2852,0.0702550411224,1314251988.14
2853,0.0673890113831,1314251988.21
2854,0.050411939621,1314251988.28
2855,0.0581159591675,1314251988.33
2856,0.0587430000305,1314251988.39
2857,0.0581130981445,1314251988.44
2858,0.0584540367126,1314251988.5
2859,0.0617270469666,1314251988.56
2860,0.0638840198517,1314251988.62
2861,0.062607049942,1314251988.69
2862,0.0646848678589,1314251988.75
2863,0.0572969913483,1314251988.81
2864,0.0691020488739,1314251988.87
2865,0.0679080486298,1314251988.94
2866,0.0633120536804,1314251989.01
2867,0.0815179347992,1314251989.07
2868,0.0670931339264,1314251989.15
2869,0.0668931007385,1314251989.22
2870,0.0652229785919,1314251989.29
2871,0.0597059726715,1314251989.35
2872,0.0606598854065,1314251989.41
2873,0.0598599910736,1314251989.47
2874,0.06352186203,1314251989.53
2875,0.0551881790161,1314251989.6
2876,0.0600469112396,1314251989.65
2877,0.0582971572876,1314251989.71
2878,0.0609860420227,1314251989.77
2879,0.0621008872986,1314251989.83
2880,0.0595788955688,1314251989.9
2881,0.0570199489594,1314251989.96
2882,0.062520980835,1314251990.01
2883,0.0591049194336,1314251990.08
2884,0.0517158508301,1314251990.13
2885,0.0661079883575,1314251990.19
2886,0.0607481002808,1314251990.25
2887,0.0631370544434,1314251990.31
2888,0.0613579750061,1314251990.38
2889,0.0612959861755,1314251990.44
2890,0.0735762119293,1314251990.5
2891,0.0485410690308,1314251990.57
2892,0.0653870105743,1314251990.62
2893,0.072774887085,1314251990.69
2894,0.0678298473358,1314251990.76
2895,6.06754493713,1314251990.83
2896,24.0784819126,1314251996.9
2897,0.0950880050659,1314252020.98
2898,0.05215883255,1314252021.08
2899,0.0611689090729,1314252021.13
2900,0.056914806366,1314252021.19
2901,0.0543529987335,1314252021.25
2902,0.0616900920868,1314252021.3
2903,0.0611569881439,1314252021.36
2904,0.059378862381,1314252021.42
2905,0.052973985672,1314252021.48
2906,0.051815032959,1314252021.54
2907,0.0767679214478,1314252021.59
2908,0.0655961036682,1314252021.66
2909,0.0585191249847,1314252021.73
2910,0.0718591213226,1314252021.79
2911,0.0493059158325,1314252021.86
2912,0.0675020217896,1314252021.91
2913,0.0618970394135,1314252021.98
2914,0.0521831512451,1314252022.04
2915,0.0602231025696,1314252022.09
2916,0.0583808422089,1314252022.15
2917,0.0642251968384,1314252022.21
2918,0.0573539733887,1314252022.28
2919,0.063206911087,1314252022.33
2920,0.057569026947,1314252022.4
2921,0.0642499923706,1314252022.45
2922,0.0613479614258,1314252022.52
2923,0.0631778240204,1314252022.58
2924,0.0567679405212,1314252022.64
2925,0.0597460269928,1314252022.7
2926,0.0693879127502,1314252022.76
2927,0.0657470226288,1314252022.83
2928,0.0618798732758,1314252022.9
2929,0.0604531764984,1314252022.96
2930,0.037929058075,1314252023.02
2931,0.08229804039,1314252023.06
2932,0.0742928981781,1314252023.14
2933,0.0634479522705,1314252023.21
2934,0.066545009613,1314252023.28
2935,0.0564692020416,1314252023.34
2936,0.065279006958,1314252023.4
2937,0.0591428279877,1314252023.47
2938,0.059112071991,1314252023.52
2939,0.0639801025391,1314252023.58
2940,0.0608699321747,1314252023.65
2941,0.0559010505676,1314252023.71
2942,0.062824010849,1314252023.76
2943,0.0613679885864,1314252023.83
2944,0.0549829006195,1314252023.89
2945,0.0662109851837,1314252023.94
2946,15.0665340424,1314252024.01
2947,0.0636990070343,1314252039.08
2948,0.0646719932556,1314252039.14
2949,0.0514719486237,1314252039.21
2950,0.0574259757996,1314252039.26
2951,0.051285982132,1314252039.32
2952,0.0642018318176,1314252039.37
2953,0.0572040081024,1314252039.43
2954,0.0666570663452,1314252039.49
2955,0.0594849586487,1314252039.55
2956,0.0660238265991,1314252039.61
2957,0.0557019710541,1314252039.68
2958,0.0729339122772,1314252039.74
2959,0.0569808483124,1314252039.81
2960,0.0577571392059,1314252039.87
2961,0.0628900527954,1314252039.92
2962,0.0630850791931,1314252039.99
2963,0.0609180927277,1314252040.05
2964,0.0578489303589,1314252040.11
2965,0.057431936264,1314252040.17
2966,0.0607018470764,1314252040.23
2967,0.0633130073547,1314252040.29
2968,0.051677942276,1314252040.35
2969,0.0531299114227,1314252040.4
2970,0.0521819591522,1314252040.46
2971,0.0527920722961,1314252040.51
2972,0.0552589893341,1314252040.56
2973,0.057865858078,1314252040.62
2974,0.06418800354,1314252040.68
2975,0.0637500286102,1314252040.74
2976,0.0835449695587,1314252040.8
2977,0.0618760585785,1314252040.89
2978,0.0590839385986,1314252040.95
2979,0.0711929798126,1314252041.01
2980,0.0735569000244,1314252041.08
2981,0.0765650272369,1314252041.15
2982,0.0644040107727,1314252041.23
2983,0.0592210292816,1314252041.29
2984,0.0604400634766,1314252041.35
2985,0.0610370635986,1314252041.41
2986,0.0625410079956,1314252041.48
2987,0.0611591339111,1314252041.54
2988,0.0576989650726,1314252041.6
2989,0.0572400093079,1314252041.66
2990,0.0601599216461,1314252041.71
2991,0.0661129951477,1314252041.78
2992,0.0670421123505,1314252041.84
2993,0.0670411586761,1314252041.91
2994,0.066262960434,1314252041.98
2995,0.0608489513397,1314252042.04
2996,0.0534479618073,1314252042.1
2997,0.0549509525299,1314252042.16
2998,0.055802822113,1314252042.21
2999,0.0544958114624,1314252042.27
EndTest
