NewTest,SeekIndex,bachelor3-VirtualBox
2522,0.324778079987,1320064572.76
2523,1.08420991898,1320064573.25
2524,0.819464921951,1320064574.7
2525,0.183681964874,1320064576.02
2526,0.6576628685,1320064576.91
2527,0.375738143921,1320064577.79
2528,0.378007888794,1320064578.4
2529,0.398447036743,1320064579.07
2530,0.452325105667,1320064579.5
2531,0.592611074448,1320064580.08
2532,0.356868028641,1320064580.86
2533,0.359281778336,1320064581.57
2534,0.650778055191,1320064582.09
2535,0.325693130493,1320064582.88
2536,0.230598926544,1320064583.31
2537,0.683270931244,1320064583.73
2538,0.726912021637,1320064584.5
2539,0.348253965378,1320064585.28
2540,0.357746839523,1320064585.92
2541,0.372155189514,1320064586.35
2542,0.608305931091,1320064586.84
2543,0.321774959564,1320064587.58
2544,0.267867088318,1320064588.1
2545,0.317682027817,1320064588.47
2546,0.324031829834,1320064589.08
2547,0.434151172638,1320064589.96
2548,0.727491140366,1320064590.41
2549,0.240417957306,1320064591.19
2550,0.416855812073,1320064591.7
2551,0.484493017197,1320064592.37
2552,0.33612704277,1320064593.0
2553,0.551800966263,1320064593.4
2554,0.623225927353,1320064594.05
2555,0.240612030029,1320064594.81
2556,0.56286406517,1320064595.31
2557,0.318625926971,1320064596.17
2558,0.300441026688,1320064596.52
2559,0.713723182678,1320064597.18
2560,0.392058849335,1320064598.07
2561,0.465048074722,1320064598.49
2562,0.276883125305,1320064599.08
2563,0.469928979874,1320064599.84
2564,0.786595106125,1320064600.47
2565,0.404253959656,1320064601.27
2566,0.267356872559,1320064601.78
2567,0.655789136887,1320064602.25
2568,0.370042085648,1320064603.02
2569,0.371047019958,1320064603.5
2570,0.245666980743,1320064603.99
2571,0.423220872879,1320064604.56
2572,0.321800947189,1320064605.09
2573,0.730760097504,1320064605.55
2574,0.453655004501,1320064606.71
2575,0.249204874039,1320064607.25
2576,0.306738853455,1320064607.87
2577,0.1955909729,1320064608.29
2578,0.592789888382,1320064608.94
2579,0.274936914444,1320064610.02
2580,0.366493940353,1320064610.89
2581,0.834614992142,1320064611.61
2582,0.810971975327,1320064612.56
2583,0.432124137878,1320064613.54
2584,0.595690965652,1320064614.27
2585,0.750132083893,1320064615.11
2586,0.180932998657,1320064615.98
2587,1.02048802376,1320064617.18
2588,0.440186977386,1320064618.21
2589,0.426853895187,1320064619.06
2590,0.461812973022,1320064620.01
2591,0.422412872314,1320064620.82
2592,0.910350084305,1320064621.84
2593,0.73178601265,1320064622.77
2594,0.211230993271,1320064623.54
2595,0.451159000397,1320064624.38
2596,0.27857208252,1320064624.97
2597,0.607333898544,1320064625.38
2598,0.407486915588,1320064626.72
2599,0.314767837524,1320064627.46
2600,0.467806100845,1320064628.34
2601,0.643040895462,1320064628.92
2602,1.01870799065,1320064629.59
2603,0.919564962387,1320064630.62
2604,0.617431163788,1320064631.59
2605,0.121230125427,1320064632.26
2606,0.504269838333,1320064632.7
2607,0.284428834915,1320064633.31
2608,0.332397937775,1320064633.87
2609,0.293598890305,1320064634.36
2610,0.371177196503,1320064634.87
2611,0.862945079803,1320064635.38
2612,0.678117036819,1320064636.37
2613,0.386029005051,1320064637.18
2614,0.2496778965,1320064637.79
2615,0.29648900032,1320064638.38
2616,0.368885993958,1320064638.74
2617,0.258308172226,1320064639.29
2618,0.348138809204,1320064639.83
2619,0.636868953705,1320064640.24
2620,0.508149147034,1320064641.04
2621,0.337232112885,1320064641.99
2622,0.342936992645,1320064642.67
2623,0.37589097023,1320064643.35
2624,0.250602960587,1320064643.79
2625,0.295953989029,1320064644.31
2626,0.281270027161,1320064644.86
2627,0.693202972412,1320064645.22
2628,0.712019920349,1320064646.04
2629,0.404767036438,1320064646.79
2630,0.515659093857,1320064647.92
2631,0.387579202652,1320064648.6
2632,0.420121908188,1320064649.02
2633,0.403548955917,1320064649.61
2634,0.720782995224,1320064650.26
2635,0.618412017822,1320064651.04
2636,0.469129085541,1320064651.75
2637,0.506651878357,1320064652.6
2638,0.441646814346,1320064653.13
2639,0.26904797554,1320064653.62
2640,0.344273090363,1320064654.07
2641,0.335164070129,1320064654.57
2642,0.258960962296,1320064655.15
2643,1.15061688423,1320064655.47
2644,0.296051025391,1320064656.69
2645,0.531460046768,1320064657.41
2646,0.379610061646,1320064658.0
2647,0.270431041718,1320064658.76
2648,0.284906864166,1320064659.22
2649,0.20310997963,1320064659.77
2650,0.316315889359,1320064660.14
2651,0.311804056168,1320064661.01
2652,0.327926158905,1320064661.83
2653,0.416363954544,1320064662.7
2654,0.593014955521,1320064663.4
2655,0.228601932526,1320064664.03
2656,0.32341504097,1320064664.44
2657,0.295086860657,1320064665.01
2658,0.760854959488,1320064665.42
2659,0.559433937073,1320064666.22
2660,0.705519914627,1320064667.02
2661,0.493105173111,1320064667.84
2662,0.401010036469,1320064668.45
2663,0.273816108704,1320064668.87
2664,0.41419506073,1320064669.49
2665,0.282793045044,1320064670.26
2666,0.390341997147,1320064671.37
2667,0.380872964859,1320064672.03
2668,0.384953975677,1320064672.76
2669,0.262224912643,1320064673.2
2670,0.343021154404,1320064673.75
2671,0.377739906311,1320064674.26
2672,0.346189022064,1320064674.83
2673,1.00398206711,1320064675.35
2674,0.405869007111,1320064676.51
2675,0.521617889404,1320064677.17
2676,0.38570690155,1320064677.85
2677,0.323759078979,1320064678.45
2678,0.315173149109,1320064678.85
2679,0.348610162735,1320064679.24
2680,0.318920135498,1320064679.76
2681,0.264236927032,1320064680.29
2682,0.355221986771,1320064681.31
2683,0.552934885025,1320064682.19
2684,0.385289907455,1320064682.84
2685,0.18389081955,1320064683.38
2686,0.533674001694,1320064684.23
2687,0.296941995621,1320064684.83
2688,1.03972792625,1320064685.33
2689,0.443102121353,1320064686.45
2690,0.399631023407,1320064687.34
2691,0.437720060349,1320064688.02
2692,0.320776939392,1320064688.5
2693,0.269346952438,1320064688.97
2694,0.228549957275,1320064689.72
2695,0.932746887207,1320064690.46
2696,0.399245023727,1320064691.51
2697,0.567008972168,1320064692.91
2698,0.580399036407,1320064693.63
2699,0.662743091583,1320064694.23
2700,1.16165208817,1320064694.91
2701,0.658281087875,1320064696.15
2702,1.221804142,1320064696.81
2703,0.533934116364,1320064698.04
2704,0.438644170761,1320064698.62
2705,0.403695106506,1320064699.25
2706,0.314173936844,1320064699.75
2707,0.32578587532,1320064700.13
2708,1.15831899643,1320064700.56
2709,0.869478940964,1320064701.74
2710,0.390232086182,1320064704.09
2711,0.385535955429,1320064705.14
2712,0.386819124222,1320064707.02
2713,0.45347905159,1320064707.94
2714,0.321218967438,1320064708.81
2715,0.148623943329,1320064709.68
2716,0.316689014435,1320064710.51
2717,0.291673898697,1320064711.06
2718,0.244117021561,1320064711.48
2719,0.916599988937,1320064712.1
2720,0.917840957642,1320064713.03
2721,0.565171003342,1320064714.02
2722,0.911324977875,1320064714.7
2723,0.400931119919,1320064715.81
2724,0.364504098892,1320064716.36
2725,0.401792049408,1320064716.79
2726,0.229929924011,1320064717.34
2727,0.571776151657,1320064717.94
2728,0.242183208466,1320064718.78
2729,0.684885978699,1320064719.31
2730,0.569484949112,1320064720.08
2731,0.422998905182,1320064720.78
2732,0.441963911057,1320064721.5
2733,0.338297128677,1320064722.11
2734,0.335015058517,1320064722.56
2735,0.304637908936,1320064723.12
2736,0.297091007233,1320064723.92
2737,0.179730892181,1320064724.35
2738,0.911424875259,1320064725.01
2739,0.258919000626,1320064726.04
2740,0.219814777374,1320064726.56
2741,0.219428062439,1320064727.12
2742,0.353399038315,1320064727.61
2743,0.552999019623,1320064728.12
2744,0.217089891434,1320064728.92
2745,0.428323984146,1320064729.5
2746,0.941481113434,1320064730.06
2747,0.363874912262,1320064731.1
2748,0.32830786705,1320064731.8
2749,0.283382892609,1320064732.26
2750,0.45609998703,1320064732.93
2751,0.285130023956,1320064733.82
2752,0.418803930283,1320064734.31
2753,0.858192205429,1320064734.75
2754,0.305144786835,1320064735.97
2755,0.415081977844,1320064736.54
2756,0.200888872147,1320064737.26
2757,0.389497041702,1320064737.5
2758,0.324886798859,1320064737.92
2759,0.380498886108,1320064738.91
2760,1.094602108,1320064739.45
2761,0.631620883942,1320064740.57
2762,0.370600938797,1320064741.34
2763,0.414423942566,1320064741.94
2764,0.254302024841,1320064742.52
2765,0.373053073883,1320064742.91
2766,0.442665100098,1320064743.67
2767,0.685935020447,1320064744.8
2768,0.783411979675,1320064745.64
2769,0.552355051041,1320064746.57
2770,0.400012016296,1320064747.21
2771,0.359832048416,1320064747.68
2772,0.311710119247,1320064748.13
2773,0.31280708313,1320064749.02
2774,0.770149946213,1320064749.79
2775,0.447190999985,1320064750.57
2776,0.322420120239,1320064751.18
2777,0.36535692215,1320064751.54
2778,0.346487045288,1320064751.97
2779,0.30828499794,1320064752.35
2780,0.394618988037,1320064752.9
2781,0.390246868134,1320064753.45
2782,0.390064954758,1320064753.88
2783,0.793067932129,1320064755.01
2784,0.578821897507,1320064755.92
2785,0.374425888062,1320064756.53
2786,0.303301095963,1320064757.07
2787,0.273611783981,1320064757.51
2788,0.317567110062,1320064758.01
2789,0.245659828186,1320064758.49
2790,0.381024837494,1320064758.9
2791,0.89737701416,1320064760.06
2792,0.668761014938,1320064761.04
2793,0.331111907959,1320064761.94
2794,0.249759912491,1320064762.34
2795,0.363872051239,1320064762.79
2796,0.303844928741,1320064763.24
2797,0.27076292038,1320064763.69
2798,0.393505096436,1320064764.06
2799,0.901898860931,1320064765.0
2800,0.396969079971,1320064765.94
2801,0.342512845993,1320064766.46
2802,0.281486988068,1320064767.02
2803,0.291156053543,1320064767.47
2804,0.311775922775,1320064767.78
2805,0.278522014618,1320064768.22
2806,0.359402894974,1320064768.74
2807,1.05050706863,1320064769.27
2808,0.621553897858,1320064770.34
2809,0.340271949768,1320064770.98
2810,0.351996898651,1320064771.48
2811,0.322537899017,1320064771.99
2812,0.336663007736,1320064772.54
2813,0.393131971359,1320064772.94
2814,0.309242963791,1320064773.8
2815,0.568083047867,1320064774.38
2816,0.775109052658,1320064775.21
2817,0.294569969177,1320064776.08
2818,0.318385124207,1320064776.73
2819,0.280840873718,1320064777.21
2820,0.455119132996,1320064777.64
2821,0.298253059387,1320064778.12
2822,0.343987941742,1320064778.53
2823,0.352566957474,1320064779.32
2824,0.664670944214,1320064780.0
2825,0.434489011765,1320064780.68
2826,0.406497001648,1320064781.18
2827,0.555324792862,1320064781.71
2828,0.553214073181,1320064782.62
2829,0.555464982986,1320064783.35
2830,0.489089012146,1320064784.18
2831,0.633199930191,1320064785.38
2832,0.380805969238,1320064786.12
2833,0.41849899292,1320064786.71
2834,0.400052070618,1320064787.28
2835,0.250608921051,1320064787.79
2836,0.313387155533,1320064788.33
2837,0.286142110825,1320064788.79
2838,0.757047891617,1320064789.25
2839,1.17204093933,1320064790.28
2840,0.337088823318,1320064791.48
2841,0.226300954819,1320064791.88
2842,0.292308092117,1320064792.43
2843,0.708695888519,1320064793.26
2844,1.10626101494,1320064794.02
2845,0.355561971664,1320064795.18
2846,0.711809873581,1320064795.54
2847,0.466216802597,1320064796.26
2848,0.354156017303,1320064796.95
2849,0.368839025497,1320064797.5
2850,0.328699827194,1320064798.1
2851,0.394015073776,1320064798.55
2852,0.314586162567,1320064799.12
2853,0.198337078094,1320064799.89
2854,1.25628495216,1320064800.4
2855,0.353290081024,1320064801.66
2856,0.388188838959,1320064802.22
2857,0.448523044586,1320064802.65
2858,0.919178009033,1320064803.4
2859,0.707559108734,1320064804.37
2860,0.695999145508,1320064805.11
2861,0.642486095428,1320064805.91
2862,0.412508010864,1320064806.72
2863,0.223963975906,1320064807.16
2864,0.408617973328,1320064807.85
2865,0.324442148209,1320064808.38
2866,0.279610157013,1320064808.91
2867,0.516530036926,1320064809.31
2868,0.671641111374,1320064810.05
2869,0.717017889023,1320064810.95
2870,0.373690843582,1320064811.72
2871,0.262634038925,1320064812.28
2872,0.486295938492,1320064812.71
2873,0.308133125305,1320064813.3
2874,0.256602048874,1320064813.83
2875,0.756182909012,1320064814.17
2876,0.241266012192,1320064814.99
2877,1.05241203308,1320064815.49
2878,0.451762914658,1320064816.66
2879,0.410774230957,1320064817.27
2880,0.317333936691,1320064817.86
2881,0.313494920731,1320064818.39
2882,0.27189207077,1320064818.79
2883,0.76909995079,1320064819.16
2884,0.38778591156,1320064820.08
2885,0.495218038559,1320064820.53
2886,0.91209602356,1320064821.2
2887,0.579210996628,1320064822.16
2888,0.328508853912,1320064822.82
2889,0.211332082748,1320064823.33
2890,0.53538107872,1320064823.86
2891,0.315212011337,1320064824.58
2892,0.371007919312,1320064825.27
2893,0.592466115952,1320064826.05
2894,0.270343065262,1320064826.93
2895,0.249450922012,1320064827.4
2896,0.323907852173,1320064828.05
2897,0.369566202164,1320064828.58
2898,0.32519197464,1320064829.08
2899,0.399182081223,1320064829.69
2900,0.311372995377,1320064830.11
2901,0.659029006958,1320064831.28
2902,0.418829917908,1320064831.97
2903,0.505717992783,1320064832.61
2904,0.205450057983,1320064833.17
2905,0.335289955139,1320064833.45
2906,0.380348920822,1320064834.04
2907,0.491312980652,1320064834.62
2908,0.573241949081,1320064835.22
2909,1.02955698967,1320064835.93
2910,0.35324883461,1320064837.37
2911,0.34819817543,1320064837.89
2912,0.371033906937,1320064838.43
2913,0.312247991562,1320064838.89
2914,0.345376014709,1320064839.56
2915,0.327748060226,1320064839.99
2916,0.263554811478,1320064840.88
2917,1.00267505646,1320064841.36
2918,0.465837955475,1320064842.42
2919,0.346190929413,1320064843.05
2920,0.158228158951,1320064843.47
2921,0.25250005722,1320064844.02
2922,0.236528873444,1320064844.42
2923,0.405776977539,1320064845.01
2924,0.516453027725,1320064845.74
2925,1.06853795052,1320064846.3
2926,0.438196897507,1320064847.37
2927,0.352932214737,1320064847.94
2928,0.281421899796,1320064848.5
2929,0.352837085724,1320064848.83
2930,0.274966955185,1320064849.24
2931,0.280652046204,1320064849.85
2932,0.694749116898,1320064850.25
2933,0.253525972366,1320064851.1
2934,1.06154704094,1320064851.52
2935,0.336370944977,1320064852.7
2936,0.264121055603,1320064853.26
2937,0.495642900467,1320064853.9
2938,0.98709487915,1320064854.84
2939,0.678621053696,1320064855.95
2940,0.848581075668,1320064856.68
2941,0.333878040314,1320064857.59
2942,0.426032066345,1320064858.15
2943,0.396164894104,1320064858.61
2944,0.34743309021,1320064859.23
2945,0.327558994293,1320064859.66
2946,0.355922937393,1320064860.07
2947,0.764014959335,1320064860.45
2948,0.842871904373,1320064861.53
2949,0.555042982101,1320064862.39
2950,0.442211866379,1320064863.4
2951,0.122937917709,1320064863.88
2952,0.335927963257,1320064864.66
2953,0.362242937088,1320064865.17
2954,0.426352024078,1320064865.76
2955,0.483649969101,1320064867.17
2956,0.321753978729,1320064867.87
2957,0.337843894958,1320064868.62
2958,0.485882997513,1320064869.29
2959,0.537158966064,1320064869.82
2960,0.327717065811,1320064870.39
2961,0.55980682373,1320064870.94
2962,0.822631120682,1320064871.75
2963,0.404134988785,1320064872.6
2964,0.374436855316,1320064873.09
2965,0.642149925232,1320064873.6
2966,0.595746040344,1320064874.38
2967,0.268291950226,1320064874.99
2968,0.214953184128,1320064875.34
2969,0.696828126907,1320064876.01
2970,0.825972080231,1320064876.91
2971,0.849941015244,1320064877.89
2972,0.811211824417,1320064878.81
2973,0.637013912201,1320064879.69
2974,0.450012207031,1320064880.38
2975,0.623234033585,1320064880.84
2976,0.434114933014,1320064881.78
2977,0.433625936508,1320064882.42
2978,0.253108978271,1320064882.88
2979,0.386382102966,1320064883.62
2980,0.271476984024,1320064884.04
2981,0.604365825653,1320064884.83
2982,0.373045921326,1320064885.71
2983,0.667072057724,1320064886.3
2984,0.443162918091,1320064887.07
2985,0.237388849258,1320064887.64
2986,0.254781961441,1320064888.18
2987,0.419011116028,1320064888.7
2988,0.225470066071,1320064889.23
2989,0.284600019455,1320064890.34
2990,0.225234985352,1320064890.73
2991,0.583359003067,1320064891.33
2992,0.237604856491,1320064892.18
2993,0.300345182419,1320064892.61
2994,0.313820123672,1320064892.96
2995,0.468818902969,1320064893.35
2996,0.27702498436,1320064893.94
2997,0.745414018631,1320064894.3
2998,0.173356056213,1320064895.11
2999,0.484004020691,1320064895.82
EndTest
