NewTest,TCP,bachelor3-VirtualBox
1701,0.205665111542,1317317317.17
1702,0.218768835068,1317317317.37
1703,0.199109077454,1317317317.59
1704,0.234680175781,1317317317.79
1705,0.208719968796,1317317318.03
1706,0.221332073212,1317317318.24
1707,0.239991903305,1317317318.46
1708,0.384149074554,1317317318.7
1709,0.264130830765,1317317319.08
1710,0.213142871857,1317317319.35
1711,6.26767897606,1317317319.56
1712,0.186775922775,1317317325.83
1713,0.152060985565,1317317326.01
1714,0.187016963959,1317317326.17
1715,0.211196899414,1317317326.35
1716,0.197268009186,1317317326.57
1717,0.203304052353,1317317326.76
1718,0.214809894562,1317317326.97
1719,0.215829133987,1317317327.18
1720,0.22076177597,1317317327.4
1721,0.202787876129,1317317327.62
1722,0.244131088257,1317317327.82
1723,0.231673002243,1317317328.07
1724,0.223236083984,1317317328.3
1725,0.263499975204,1317317328.52
1726,0.237740039825,1317317328.78
1727,0.205803155899,1317317329.02
1728,0.20961022377,1317317329.23
1729,0.217630147934,1317317329.44
1730,0.206358194351,1317317329.66
1731,0.265074968338,1317317329.86
1732,0.221468925476,1317317330.13
1733,0.216938972473,1317317330.35
1734,0.218621015549,1317317330.57
1735,0.196511983871,1317317330.79
1736,0.23551607132,1317317330.98
1737,0.314341068268,1317317331.22
1738,0.22882604599,1317317331.53
1739,15.4479699135,1317317331.76
1740,0.248950004578,1317317347.21
1741,0.244027137756,1317317347.46
1742,0.203813076019,1317317347.7
1743,0.249138116837,1317317347.91
1744,0.223512172699,1317317348.16
1745,0.203777074814,1317317348.38
1746,0.219244003296,1317317348.59
1747,0.205543041229,1317317348.81
1748,0.211784124374,1317317349.01
1749,0.229797124863,1317317349.22
1750,0.2227871418,1317317349.45
1751,0.221040964127,1317317349.68
1752,0.232585906982,1317317349.9
1753,6.29562497139,1317317350.13
1754,0.278650045395,1317317356.43
1755,0.214184045792,1317317356.71
1756,0.211802959442,1317317356.92
1757,0.215546131134,1317317357.13
1758,0.228004932404,1317317357.35
1759,0.216891050339,1317317357.58
1760,0.228687047958,1317317357.79
1761,0.216429948807,1317317358.02
1762,0.205232858658,1317317358.24
1763,0.284295082092,1317317358.44
1764,0.238311052322,1317317358.73
1765,0.195958137512,1317317358.97
1766,0.233158111572,1317317359.16
1767,0.220417976379,1317317359.4
1768,0.204445123672,1317317359.62
1769,0.212807893753,1317317359.82
1770,0.257162094116,1317317360.03
1771,0.2195520401,1317317360.29
1772,0.221035003662,1317317360.51
1773,0.207362890244,1317317360.73
1774,0.206640958786,1317317360.94
1775,0.211155176163,1317317361.15
1776,0.254161119461,1317317361.36
1777,0.231970071793,1317317361.61
1778,0.223121881485,1317317361.85
1779,0.223771095276,1317317362.07
1780,0.350088834763,1317317362.29
1781,0.215548038483,1317317362.64
1782,0.213777065277,1317317362.86
1783,0.212565898895,1317317363.07
1784,0.220806121826,1317317363.29
1785,0.207928180695,1317317363.51
1786,0.220036029816,1317317363.72
1787,0.236172199249,1317317363.94
1788,0.198790073395,1317317364.17
1789,0.210736989975,1317317364.37
1790,0.482277870178,1317317364.58
1791,0.221854925156,1317317365.06
1792,0.231529951096,1317317365.29
1793,0.266180992126,1317317365.52
1794,0.218092918396,1317317365.78
1795,0.21598815918,1317317366.0
1796,0.214298963547,1317317366.22
1797,0.216984987259,1317317366.43
1798,0.195569038391,1317317366.65
1799,0.207912921906,1317317366.85
1800,0.2203540802,1317317367.06
1801,0.234838008881,1317317367.28
1802,0.232308864594,1317317367.52
1803,0.216442108154,1317317367.75
1804,0.227821826935,1317317367.97
1805,0.197485923767,1317317368.19
1806,0.204374074936,1317317368.39
1807,0.217430114746,1317317368.6
1808,0.200232028961,1317317368.81
1809,0.211413145065,1317317369.02
1810,0.232964992523,1317317369.23
1811,0.199100017548,1317317369.46
1812,0.19822716713,1317317369.66
1813,0.20617389679,1317317369.86
1814,0.252422094345,1317317370.06
1815,0.206972837448,1317317370.32
1816,0.213119983673,1317317370.52
1817,0.206988096237,1317317370.74
1818,3.29908394814,1317317370.95
1819,24.3891270161,1317317374.24
1820,0.332477092743,1317317398.63
1821,0.197191953659,1317317398.97
1822,0.226854801178,1317317399.16
1823,0.198302984238,1317317399.39
1824,0.205601930618,1317317399.59
1825,0.222579956055,1317317399.8
1826,0.217278003693,1317317400.02
1827,0.279933929443,1317317400.24
1828,0.214570045471,1317317400.52
1829,0.193197965622,1317317400.73
1830,0.20280790329,1317317400.92
1831,0.230883836746,1317317401.13
1832,0.212253093719,1317317401.36
1833,0.24644112587,1317317401.57
1834,0.217597007751,1317317401.82
1835,0.232144117355,1317317402.04
1836,0.298879146576,1317317402.27
1837,0.192530155182,1317317402.57
1838,0.243769884109,1317317402.76
1839,0.19056391716,1317317403.0
1840,0.212441205978,1317317403.19
1841,0.210996866226,1317317403.41
1842,0.209063053131,1317317403.62
1843,0.21405005455,1317317403.83
1844,0.237971067429,1317317404.04
1845,0.260798931122,1317317404.28
1846,0.237432956696,1317317404.54
1847,0.211570978165,1317317404.78
1848,0.194080114365,1317317404.99
1849,0.20340514183,1317317405.18
1850,0.251148939133,1317317405.39
1851,0.214443922043,1317317405.64
1852,0.235831975937,1317317405.85
1853,0.222505807877,1317317406.09
1854,0.231622219086,1317317406.31
1855,0.213822126389,1317317406.55
1856,0.207015991211,1317317406.76
1857,0.202878952026,1317317406.97
1858,0.222248792648,1317317407.17
1859,3.34533500671,1317317407.39
1860,0.291412830353,1317317410.74
1861,0.192457914352,1317317411.03
1862,0.224173069,1317317411.22
1863,0.221752166748,1317317411.45
1864,0.213510990143,1317317411.67
1865,0.210801124573,1317317411.88
1866,0.221764087677,1317317412.1
1867,0.230069160461,1317317412.32
1868,0.217400074005,1317317412.55
1869,0.178750991821,1317317412.77
1870,0.202787876129,1317317412.94
1871,0.233946800232,1317317413.15
1872,0.229290008545,1317317413.38
1873,0.243788957596,1317317413.61
1874,0.352172851562,1317317413.86
1875,0.228928089142,1317317414.21
1876,0.217349052429,1317317414.44
1877,0.197617053986,1317317414.65
1878,0.210048913956,1317317414.85
1879,0.19690990448,1317317415.06
1880,0.213104963303,1317317415.26
1881,0.219735860825,1317317415.47
1882,0.212966918945,1317317415.69
1883,0.225445985794,1317317415.91
1884,0.223009109497,1317317416.13
1885,0.204916000366,1317317416.36
1886,0.198587179184,1317317416.56
1887,3.27742505074,1317317416.76
1888,24.3995831013,1317317420.04
1889,0.258790016174,1317317444.44
1890,0.200031995773,1317317444.7
1891,0.233741998672,1317317444.9
1892,0.226811170578,1317317445.13
1893,0.20917391777,1317317445.36
1894,0.208703994751,1317317445.57
1895,0.2195789814,1317317445.78
1896,0.212663888931,1317317446.0
1897,0.225216150284,1317317446.21
1898,0.227806091309,1317317446.43
1899,0.209984064102,1317317446.66
1900,0.204175949097,1317317446.87
1901,0.245327949524,1317317447.08
1902,6.35721111298,1317317447.32
1903,0.226816892624,1317317453.68
1904,0.198740005493,1317317453.91
1905,0.215434074402,1317317454.11
1906,0.230111837387,1317317454.32
1907,0.206305980682,1317317454.55
1908,0.214770078659,1317317454.76
1909,0.186846017838,1317317454.97
1910,0.201869010925,1317317455.16
1911,0.228206157684,1317317455.36
1912,0.217596054077,1317317455.59
1913,0.197525978088,1317317455.81
1914,0.191753864288,1317317456.01
1915,0.269160985947,1317317456.2
1916,0.246777057648,1317317456.47
1917,0.235166072845,1317317456.71
1918,0.191737174988,1317317456.96
1919,0.236971855164,1317317457.15
1920,0.261902809143,1317317457.39
1921,0.210406064987,1317317457.65
1922,0.220285892487,1317317457.86
1923,0.224742174149,1317317458.08
1924,0.215349912643,1317317458.3
1925,0.256398916245,1317317458.52
1926,0.210358142853,1317317458.78
1927,0.202978134155,1317317458.99
1928,0.239442110062,1317317459.19
1929,0.209832906723,1317317459.43
1930,9.38707995415,1317317459.64
1931,0.219130992889,1317317469.03
1932,0.23836016655,1317317469.25
1933,0.203008890152,1317317469.49
1934,0.204735994339,1317317469.69
1935,0.202077865601,1317317469.89
1936,0.213510036469,1317317470.1
1937,0.230998039246,1317317470.31
1938,0.247053146362,1317317470.54
1939,0.195305109024,1317317470.79
1940,0.19811797142,1317317470.98
1941,0.215244054794,1317317471.18
1942,12.5164980888,1317317471.4
1943,0.211305856705,1317317483.92
1944,0.229758024216,1317317484.13
1945,0.199486017227,1317317484.36
1946,0.212171077728,1317317484.56
1947,0.196106910706,1317317484.77
1948,0.199066877365,1317317484.97
1949,0.198934078217,1317317485.17
1950,0.213621139526,1317317485.36
1951,0.21933889389,1317317485.58
1952,0.220668077469,1317317485.8
1953,0.222275018692,1317317486.02
1954,0.220066070557,1317317486.24
1955,0.208438873291,1317317486.46
1956,0.216251850128,1317317486.67
1957,0.240499973297,1317317486.89
1958,0.212888002396,1317317487.13
1959,0.198615789413,1317317487.34
1960,0.211083889008,1317317487.54
1961,0.221034049988,1317317487.75
1962,0.210884094238,1317317487.97
1963,0.218341112137,1317317488.18
1964,0.207171916962,1317317488.4
1965,0.224348068237,1317317488.61
1966,0.195272922516,1317317488.83
1967,0.203067064285,1317317489.03
1968,0.235790014267,1317317489.23
1969,0.215522050858,1317317489.47
1970,0.20686507225,1317317489.69
1971,0.252424955368,1317317489.89
1972,0.218386173248,1317317490.15
1973,0.206398010254,1317317490.36
1974,0.257498979568,1317317490.57
1975,0.200259923935,1317317490.83
1976,0.203779935837,1317317491.03
1977,0.202030897141,1317317491.23
1978,0.225116968155,1317317491.44
1979,0.2139980793,1317317491.66
1980,0.202600955963,1317317491.88
1981,0.200047016144,1317317492.08
1982,0.194952011108,1317317492.28
1983,0.198694944382,1317317492.47
1984,0.213454008102,1317317492.67
1985,3.34608197212,1317317492.89
1986,0.237307071686,1317317496.23
1987,0.21243596077,1317317496.47
1988,0.221338033676,1317317496.68
1989,0.196995973587,1317317496.9
1990,0.196684837341,1317317497.1
1991,0.222317934036,1317317497.3
1992,0.211899995804,1317317497.52
1993,0.215425014496,1317317497.73
1994,0.20362496376,1317317497.95
1995,0.227002859116,1317317498.15
1996,0.21219420433,1317317498.38
1997,0.220311880112,1317317498.59
1998,0.212785005569,1317317498.81
1999,0.220124006271,1317317499.03
2000,0.258946895599,1317317499.25
2001,0.213332891464,1317317499.51
2002,0.222216129303,1317317499.72
2003,0.197213888168,1317317499.94
2004,0.2056889534,1317317500.14
2005,0.206135988235,1317317500.35
2006,0.188461065292,1317317500.55
2007,0.21296787262,1317317500.74
2008,0.191967964172,1317317500.96
2009,0.197152137756,1317317501.15
2010,0.227324962616,1317317501.34
2011,0.204615116119,1317317501.57
2012,0.211613178253,1317317501.78
2013,3.32187914848,1317317501.99
2014,0.272782087326,1317317505.32
2015,0.22486114502,1317317505.59
2016,0.207862854004,1317317505.81
2017,0.20192694664,1317317506.02
2018,0.244176864624,1317317506.23
2019,0.293506145477,1317317506.47
2020,0.219933986664,1317317506.76
2021,0.186526060104,1317317506.98
2022,0.220844984055,1317317507.17
2023,0.237663030624,1317317507.39
2024,0.218152046204,1317317507.63
2025,0.210303068161,1317317507.85
2026,0.227558851242,1317317508.06
2027,0.328709125519,1317317508.29
2028,0.21785402298,1317317508.62
2029,0.220059156418,1317317508.83
2030,0.260309934616,1317317509.05
2031,0.244877815247,1317317509.32
2032,0.22566986084,1317317509.56
2033,0.245587110519,1317317509.79
2034,0.20911693573,1317317510.03
2035,0.199743032455,1317317510.24
2036,0.254867076874,1317317510.45
2037,0.459499835968,1317317510.7
2038,9.29628801346,1317317511.16
2039,12.4145469666,1317317520.46
2040,9.35255885124,1317317532.87
2041,0.286154985428,1317317542.23
2042,0.196619987488,1317317542.52
2043,0.184691905975,1317317542.71
2044,0.224737167358,1317317542.9
2045,0.218068122864,1317317543.12
2046,0.212969064713,1317317543.34
2047,0.201639890671,1317317543.55
2048,0.20441198349,1317317543.76
2049,0.207482099533,1317317543.96
2050,0.210203886032,1317317544.17
2051,3.30293488503,1317317544.38
2052,0.230496168137,1317317547.68
2053,0.222226858139,1317317547.91
2054,0.225311040878,1317317548.14
2055,0.222973823547,1317317548.36
2056,0.213315010071,1317317548.58
2057,0.216817140579,1317317548.8
2058,0.209536075592,1317317549.01
2059,0.239835977554,1317317549.22
2060,0.199880838394,1317317549.46
2061,0.199440002441,1317317549.66
2062,0.213131904602,1317317549.86
2063,0.229669809341,1317317550.08
2064,0.21727013588,1317317550.31
2065,0.211455106735,1317317550.52
2066,0.280173063278,1317317550.74
2067,3.46152114868,1317317551.02
2068,9.33297896385,1317317554.48
2069,0.194355010986,1317317563.81
2070,0.175680875778,1317317564.01
2071,0.171575069427,1317317564.18
2072,0.147908210754,1317317564.35
2073,0.132363080978,1317317564.5
2074,0.135493993759,1317317564.63
2075,0.138615846634,1317317564.77
2076,0.162914991379,1317317564.91
2077,0.182378053665,1317317565.07
2078,0.180146217346,1317317565.25
2079,0.16725897789,1317317565.44
2080,0.17494392395,1317317565.6
2081,0.169521093369,1317317565.78
2082,0.159877061844,1317317565.95
2083,0.21034693718,1317317566.11
2084,0.191159009933,1317317566.32
2085,0.17404794693,1317317566.51
2086,12.3387079239,1317317566.68
2087,0.308040142059,1317317579.02
2088,0.184332847595,1317317579.33
2089,0.188926935196,1317317579.52
2090,0.182419061661,1317317579.7
2091,0.18394112587,1317317579.89
2092,0.190292835236,1317317580.07
2093,0.195641994476,1317317580.26
2094,0.201205968857,1317317580.46
2095,0.199958086014,1317317580.66
2096,0.188807964325,1317317580.86
2097,0.240639925003,1317317581.05
2098,0.233877897263,1317317581.29
2099,0.216696023941,1317317581.52
2100,0.22298002243,1317317581.74
2101,0.214820861816,1317317581.96
2102,0.255442142487,1317317582.18
2103,0.215889930725,1317317582.43
2104,0.205887079239,1317317582.65
2105,0.226890087128,1317317582.86
2106,0.23428606987,1317317583.08
2107,0.226577997208,1317317583.32
2108,0.214025974274,1317317583.54
2109,0.221231937408,1317317583.76
2110,12.3815779686,1317317583.99
2111,0.226157903671,1317317596.37
2112,0.207633972168,1317317596.59
2113,0.206117153168,1317317596.8
2114,0.222137928009,1317317597.01
2115,12.3737969398,1317317597.23
2116,15.312734127,1317317609.61
2117,0.227126121521,1317317624.92
2118,0.208714008331,1317317625.15
2119,0.223442077637,1317317625.35
2120,0.200701951981,1317317625.58
2121,0.206329107285,1317317625.78
2122,0.21800494194,1317317625.99
2123,0.217121124268,1317317626.2
2124,0.227289915085,1317317626.42
2125,0.268743038177,1317317626.65
2126,0.217217922211,1317317626.92
2127,0.201750993729,1317317627.14
2128,0.247020959854,1317317627.34
2129,0.211584091187,1317317627.58
2130,0.25877404213,1317317627.8
2131,0.231701850891,1317317628.06
2132,0.209383010864,1317317628.29
2133,0.226135969162,1317317628.5
2134,0.217804193497,1317317628.72
2135,0.203773021698,1317317628.94
2136,0.227308988571,1317317629.15
2137,0.257309913635,1317317629.37
2138,0.323443889618,1317317629.63
2139,0.224570989609,1317317629.95
2140,0.201840162277,1317317630.18
2141,0.210108995438,1317317630.38
2142,0.216882944107,1317317630.59
2143,6.37083005905,1317317630.81
2144,0.237926006317,1317317637.18
2145,0.242774963379,1317317637.42
2146,0.199098825455,1317317637.66
2147,0.20728802681,1317317637.86
2148,0.192998886108,1317317638.07
2149,0.24489402771,1317317638.26
2150,0.21350479126,1317317638.51
2151,0.227293968201,1317317638.72
2152,21.3459370136,1317317638.95
2153,9.41172909737,1317317660.29
2154,0.20910692215,1317317669.71
2155,0.189903974533,1317317669.92
2156,0.196149110794,1317317670.11
2157,0.202103853226,1317317670.31
2158,0.195210933685,1317317670.51
2159,0.200580835342,1317317670.7
2160,0.355032920837,1317317670.91
2161,0.233071804047,1317317671.26
2162,0.265202045441,1317317671.49
2163,0.1937520504,1317317671.76
2164,0.217354059219,1317317671.95
2165,0.217014074326,1317317672.17
2166,0.207339048386,1317317672.39
2167,0.18688583374,1317317672.6
2168,0.213266134262,1317317672.78
2169,0.201481103897,1317317673.0
2170,0.217154026031,1317317673.2
2171,0.222424030304,1317317673.41
2172,0.231261968613,1317317673.64
2173,0.213209867477,1317317673.87
2174,0.227288007736,1317317674.08
2175,0.287614107132,1317317674.31
2176,0.261219978333,1317317674.6
2177,0.217471122742,1317317674.86
2178,0.200907230377,1317317675.08
2179,0.242045164108,1317317675.28
2180,0.323479890823,1317317675.52
2181,0.226668119431,1317317675.85
2182,0.190233945847,1317317676.07
2183,0.191804885864,1317317676.26
2184,0.202972888947,1317317676.45
2185,0.202399015427,1317317676.66
2186,0.216915845871,1317317676.86
2187,0.19044303894,1317317677.08
2188,0.249917030334,1317317677.27
2189,0.210618019104,1317317677.52
2190,0.214421033859,1317317677.73
2191,0.213328123093,1317317677.94
2192,0.206966161728,1317317678.16
2193,0.26345205307,1317317678.36
2194,0.213654994965,1317317678.63
2195,0.236174821854,1317317678.84
2196,0.206640958786,1317317679.08
2197,0.227977991104,1317317679.29
2198,0.208997964859,1317317679.51
2199,0.206389188766,1317317679.72
2200,0.209901094437,1317317679.93
2201,0.190587043762,1317317680.14
2202,0.331035137177,1317317680.33
2203,0.285241127014,1317317680.66
2204,0.195816040039,1317317680.95
2205,0.189035892487,1317317681.14
2206,0.230093955994,1317317681.33
2207,0.227370023727,1317317681.56
2208,0.250599145889,1317317681.79
2209,0.213468074799,1317317682.04
2210,0.212060928345,1317317682.25
2211,0.224303007126,1317317682.47
2212,0.212356090546,1317317682.69
2213,0.205772161484,1317317682.9
2214,0.218325853348,1317317683.11
2215,0.218295097351,1317317683.33
2216,0.322346925735,1317317683.55
2217,0.240191936493,1317317683.87
2218,0.279012203217,1317317684.11
2219,0.217422008514,1317317684.39
2220,0.20471906662,1317317684.61
2221,3.2959010601,1317317684.81
2222,0.15615105629,1317317688.12
2223,0.169604063034,1317317688.27
2224,0.171234846115,1317317688.44
2225,0.196769952774,1317317688.61
2226,0.223927021027,1317317688.81
2227,0.199188947678,1317317689.03
2228,0.229140043259,1317317689.23
2229,0.195116996765,1317317689.46
2230,0.212937116623,1317317689.66
2231,0.187278032303,1317317689.87
2232,0.202764987946,1317317690.06
2233,0.232899904251,1317317690.26
2234,0.199707984924,1317317690.49
2235,0.192672014236,1317317690.69
2236,0.199518918991,1317317690.89
2237,0.174616098404,1317317691.09
2238,0.178285121918,1317317691.26
2239,0.194875001907,1317317691.44
2240,0.250304222107,1317317691.64
2241,0.213252067566,1317317691.89
2242,0.207867145538,1317317692.1
2243,0.237457990646,1317317692.31
2244,0.192074775696,1317317692.54
2245,0.224889039993,1317317692.74
2246,0.19221496582,1317317692.96
2247,0.209936857224,1317317693.15
2248,0.201620101929,1317317693.36
2249,0.190958976746,1317317693.57
2250,0.216474056244,1317317693.76
2251,0.224102973938,1317317693.97
2252,0.233243942261,1317317694.2
2253,0.222680091858,1317317694.43
2254,0.20987200737,1317317694.65
2255,0.206692934036,1317317694.86
2256,0.203548192978,1317317695.07
2257,0.206065177917,1317317695.28
2258,0.201914072037,1317317695.48
2259,0.22926902771,1317317695.68
2260,0.209388017654,1317317695.91
2261,0.232098817825,1317317696.12
2262,0.205768823624,1317317696.36
2263,0.19740486145,1317317696.56
2264,0.231070995331,1317317696.76
2265,0.217852115631,1317317696.99
2266,0.204516172409,1317317697.21
2267,0.20843911171,1317317697.42
2268,0.205960988998,1317317697.62
2269,0.206593990326,1317317697.83
2270,0.220055103302,1317317698.04
2271,0.226945877075,1317317698.26
2272,0.202749967575,1317317698.49
2273,0.219434022903,1317317698.7
2274,0.258056163788,1317317698.91
2275,0.221979856491,1317317699.17
2276,0.2208340168,1317317699.4
2277,0.247623920441,1317317699.62
2278,0.208135128021,1317317699.86
2279,0.210448026657,1317317700.07
2280,0.206609010696,1317317700.28
2281,0.203053951263,1317317700.49
2282,0.212899923325,1317317700.69
2283,0.195013046265,1317317700.91
2284,0.201049089432,1317317701.1
2285,0.20751285553,1317317701.3
2286,0.196401834488,1317317701.51
2287,0.264950990677,1317317701.71
2288,9.38693714142,1317317701.97
2289,0.272333860397,1317317711.36
2290,0.211539983749,1317317711.63
2291,0.246845006943,1317317711.84
2292,0.196174144745,1317317712.09
2293,0.184977054596,1317317712.29
2294,0.183089971542,1317317712.47
2295,0.185837030411,1317317712.66
2296,0.184428215027,1317317712.84
2297,0.171345949173,1317317713.03
2298,0.195677995682,1317317713.2
2299,0.205640792847,1317317713.39
2300,0.183395147324,1317317713.6
2301,0.196516990662,1317317713.78
2302,0.179135084152,1317317713.98
2303,0.186779975891,1317317714.16
2304,0.184593915939,1317317714.35
2305,0.179086923599,1317317714.53
2306,0.163806200027,1317317714.71
2307,0.165520906448,1317317714.87
2308,0.172096967697,1317317715.04
2309,6.30986309052,1317317715.21
2310,0.215348958969,1317317721.52
2311,0.268015861511,1317317721.74
2312,0.216372966766,1317317722.01
2313,0.227883815765,1317317722.22
2314,0.209114074707,1317317722.45
2315,0.207853078842,1317317722.66
2316,0.198792934418,1317317722.87
2317,0.190787792206,1317317723.07
2318,0.230109930038,1317317723.26
2319,6.37777805328,1317317723.49
2320,0.256783008575,1317317729.87
2321,0.227104187012,1317317730.12
2322,0.226866006851,1317317730.35
2323,0.220584869385,1317317730.58
2324,0.203113079071,1317317730.8
2325,0.2086789608,1317317731.0
2326,0.233098983765,1317317731.21
2327,0.245341062546,1317317731.45
2328,0.228554010391,1317317731.69
2329,0.265537023544,1317317731.92
2330,0.21263885498,1317317732.19
2331,0.235227108002,1317317732.4
2332,0.224257946014,1317317732.63
2333,0.235971927643,1317317732.86
2334,0.238435983658,1317317733.09
2335,0.250072956085,1317317733.33
2336,0.232455015182,1317317733.58
2337,0.255667924881,1317317733.82
2338,0.229371786118,1317317734.07
2339,0.228634119034,1317317734.3
2340,0.203154087067,1317317734.53
2341,0.259983062744,1317317734.73
2342,0.22544002533,1317317734.99
2343,0.2590508461,1317317735.22
2344,0.261193037033,1317317735.48
2345,0.230343103409,1317317735.74
2346,0.346987009048,1317317735.97
2347,0.206911087036,1317317736.32
2348,0.383104801178,1317317736.53
2349,0.308995962143,1317317736.91
2350,0.275537014008,1317317737.22
2351,0.231266021729,1317317737.5
2352,0.226458072662,1317317737.73
2353,0.2358751297,1317317737.95
2354,0.215289831161,1317317738.19
2355,0.235607862473,1317317738.41
2356,0.231135845184,1317317738.64
2357,0.208300828934,1317317738.87
2358,6.39376020432,1317317739.08
2359,0.33863401413,1317317745.48
2360,0.228121995926,1317317745.81
2361,0.226928949356,1317317746.04
2362,0.250771999359,1317317746.27
2363,0.209321975708,1317317746.52
2364,0.224734067917,1317317746.73
2365,0.243054151535,1317317746.96
2366,0.221809148788,1317317747.2
2367,0.236097097397,1317317747.42
2368,0.203938961029,1317317747.66
2369,0.308835029602,1317317747.86
2370,0.28962802887,1317317748.17
2371,3.41576004028,1317317748.46
2372,6.2198548317,1317317751.88
2373,15.3743429184,1317317758.1
2374,27.3455789089,1317317773.47
2375,0.220376968384,1317317800.82
2376,0.233621835709,1317317801.04
2377,0.189337015152,1317317801.27
2378,0.186528205872,1317317801.46
2379,0.223302125931,1317317801.65
2380,0.20534992218,1317317801.87
2381,0.193639039993,1317317802.08
2382,0.220862865448,1317317802.27
2383,0.190265893936,1317317802.49
2384,0.185233831406,1317317802.68
2385,0.214412927628,1317317802.87
2386,0.212661027908,1317317803.08
2387,0.233211994171,1317317803.3
2388,0.242973089218,1317317803.53
2389,0.240349054337,1317317803.77
2390,0.230638027191,1317317804.02
2391,0.248502969742,1317317804.25
2392,0.212342023849,1317317804.5
2393,0.219416856766,1317317804.71
2394,0.215060949326,1317317804.93
2395,0.20033788681,1317317805.15
2396,0.226786136627,1317317805.35
2397,0.182876110077,1317317805.58
2398,0.198440074921,1317317805.76
2399,0.197337865829,1317317805.96
2400,0.220889091492,1317317806.16
2401,0.216707229614,1317317806.38
2402,0.199928045273,1317317806.59
2403,0.193396091461,1317317806.8
2404,0.193374156952,1317317806.99
2405,0.207201004028,1317317807.18
2406,0.205604791641,1317317807.39
2407,0.192469120026,1317317807.6
2408,0.242256164551,1317317807.79
2409,0.202774047852,1317317808.03
2410,0.213954925537,1317317808.23
2411,0.224615097046,1317317808.45
2412,0.222700834274,1317317808.67
2413,0.22891497612,1317317808.9
2414,0.261377811432,1317317809.12
2415,0.223315954208,1317317809.39
2416,0.2184009552,1317317809.61
2417,0.233481884003,1317317809.83
2418,0.230821847916,1317317810.06
2419,0.241903781891,1317317810.29
2420,0.21235704422,1317317810.54
2421,0.231877088547,1317317810.75
2422,0.204056024551,1317317810.98
2423,0.208047866821,1317317811.18
2424,0.238623142242,1317317811.39
2425,0.213350057602,1317317811.63
2426,0.224473953247,1317317811.85
2427,0.213118076324,1317317812.07
2428,0.24134516716,1317317812.28
2429,0.255156040192,1317317812.53
2430,0.36107301712,1317317812.78
2431,0.33336687088,1317317813.14
2432,0.213638067245,1317317813.48
2433,0.175909996033,1317317813.69
2434,0.180624008179,1317317813.87
2435,0.209284067154,1317317814.05
2436,0.223145008087,1317317814.26
2437,0.20451593399,1317317814.48
2438,0.210402965546,1317317814.69
2439,0.231323957443,1317317814.9
2440,0.178480148315,1317317815.13
2441,0.194344043732,1317317815.31
2442,0.211750984192,1317317815.5
2443,0.251731157303,1317317815.71
2444,0.206820011139,1317317815.96
2445,0.32727098465,1317317816.17
2446,0.236377000809,1317317816.5
2447,0.208418130875,1317317816.74
2448,0.202112913132,1317317816.94
2449,0.236923933029,1317317817.15
2450,0.246339082718,1317317817.38
2451,0.167932033539,1317317817.63
2452,0.21541595459,1317317817.8
2453,0.222217798233,1317317818.02
2454,0.235112190247,1317317818.24
2455,0.238786935806,1317317818.47
2456,0.229948997498,1317317818.71
2457,0.209871053696,1317317818.94
2458,0.229517936707,1317317819.15
2459,6.30898880959,1317317819.38
2460,0.306760072708,1317317825.69
2461,0.228953838348,1317317826.0
2462,0.203257083893,1317317826.23
2463,0.230245113373,1317317826.43
2464,0.214209794998,1317317826.66
2465,0.199653863907,1317317826.88
2466,0.216294050217,1317317827.08
2467,0.228752851486,1317317827.29
2468,0.210590839386,1317317827.52
2469,0.227368116379,1317317827.73
2470,0.200956821442,1317317827.96
2471,0.196617126465,1317317828.16
2472,0.188210964203,1317317828.36
2473,0.185111999512,1317317828.55
2474,0.38808298111,1317317828.73
2475,0.275747060776,1317317829.14
2476,0.229646921158,1317317829.41
2477,0.178060054779,1317317829.64
2478,0.200356960297,1317317829.82
2479,0.203299045563,1317317830.02
2480,0.207986116409,1317317830.22
2481,0.23290014267,1317317830.43
2482,0.243144989014,1317317830.67
2483,0.223343133926,1317317830.91
2484,0.214586019516,1317317831.13
2485,0.187606096268,1317317831.35
2486,0.186609983444,1317317831.54
2487,0.206723928452,1317317831.72
2488,0.21210193634,1317317831.93
2489,0.21280503273,1317317832.14
2490,0.226140975952,1317317832.35
2491,0.252280950546,1317317832.58
2492,0.217124938965,1317317832.83
2493,0.210109949112,1317317833.05
2494,0.22295999527,1317317833.26
2495,0.208969116211,1317317833.48
2496,0.198271036148,1317317833.69
2497,0.186182022095,1317317833.89
2498,0.208865880966,1317317834.08
2499,0.208260059357,1317317834.29
2500,0.211338043213,1317317834.5
2501,3.35441398621,1317317834.71
2502,0.277940034866,1317317838.06
2503,0.241816997528,1317317838.34
2504,0.23756980896,1317317838.58
2505,0.212631940842,1317317838.82
2506,0.235826969147,1317317839.03
2507,0.235626935959,1317317839.27
2508,0.209597110748,1317317839.51
2509,0.202867984772,1317317839.72
2510,0.227543830872,1317317839.92
2511,0.202993869781,1317317840.15
2512,0.252330064774,1317317840.35
2513,0.21565079689,1317317840.61
2514,0.171873092651,1317317840.82
2515,0.188579082489,1317317840.99
2516,0.185647964478,1317317841.18
2517,0.237691879272,1317317841.37
2518,0.191512823105,1317317841.61
2519,0.212490081787,1317317841.8
2520,0.207252025604,1317317842.01
2521,0.171633958817,1317317842.22
2522,0.206609964371,1317317842.39
