NewTest,SeekIndex,bachelor2-VirtualBox
2522,0.412794113159,1320064572.77
2523,1.4330561161,1320064573.25
2524,1.29599499702,1320064574.72
2525,0.849934101105,1320064576.02
2526,0.879636049271,1320064576.9
2527,0.332927942276,1320064577.8
2528,0.519593000412,1320064578.41
2529,0.421045064926,1320064579.08
2530,0.424689054489,1320064579.51
2531,0.762124061584,1320064580.09
2532,0.267968893051,1320064580.88
2533,0.262309074402,1320064581.58
2534,0.29273891449,1320064582.09
2535,0.180135965347,1320064582.89
2536,0.296154975891,1320064583.31
2537,0.398543834686,1320064583.72
2538,0.57964682579,1320064584.5
2539,0.548675775528,1320064585.24
2540,0.402307033539,1320064585.92
2541,0.318041086197,1320064586.37
2542,0.40366101265,1320064586.86
2543,0.370802879333,1320064587.59
2544,0.198571920395,1320064588.11
2545,0.271416902542,1320064588.47
2546,0.321333885193,1320064589.09
2547,0.415376901627,1320064589.97
2548,0.680198907852,1320064590.41
2549,0.387209177017,1320064591.19
2550,0.32542181015,1320064591.71
2551,0.332243204117,1320064592.37
2552,0.345886945724,1320064593.01
2553,0.386119127274,1320064593.43
2554,0.47273516655,1320064594.05
2555,0.294902086258,1320064594.81
2556,0.700678110123,1320064595.32
2557,0.248358011246,1320064596.18
2558,0.383744001389,1320064596.52
2559,0.62109708786,1320064597.22
2560,0.349024057388,1320064598.07
2561,0.304697036743,1320064598.48
2562,0.313769102097,1320064599.08
2563,0.415582180023,1320064599.84
2564,0.716802835464,1320064600.48
2565,0.276253938675,1320064601.28
2566,0.396857976913,1320064601.78
2567,0.320887088776,1320064602.27
2568,0.303591012955,1320064603.03
2569,0.198827028275,1320064603.51
2570,0.253513097763,1320064604.0
2571,0.151473045349,1320064604.57
2572,0.157686948776,1320064605.09
2573,0.826172113419,1320064605.55
2574,0.325605869293,1320064606.72
2575,0.462289810181,1320064607.26
2576,0.228365182877,1320064607.87
2577,0.459230899811,1320064608.3
2578,0.385767936707,1320064608.94
2579,0.283275127411,1320064610.03
2580,0.691358089447,1320064610.9
2581,0.35302400589,1320064611.62
2582,0.985537052155,1320064612.55
2583,0.715331077576,1320064613.55
2584,0.821885108948,1320064614.29
2585,0.824825048447,1320064615.15
2586,1.18039512634,1320064616.0
2587,0.918760061264,1320064617.19
2588,0.814681053162,1320064618.21
2589,0.647572994232,1320064619.06
2590,0.755598783493,1320064620.04
2591,0.487394809723,1320064620.86
2592,0.727244853973,1320064621.84
2593,0.468463897705,1320064622.76
2594,0.565186977386,1320064623.54
2595,0.435967922211,1320064624.37
2596,0.185930013657,1320064624.97
2597,1.05818796158,1320064625.39
2598,0.288585186005,1320064626.71
2599,0.471449136734,1320064627.47
2600,0.386218070984,1320064628.33
2601,0.374230146408,1320064628.92
2602,0.327430009842,1320064629.58
2603,0.401334047318,1320064630.62
2604,0.539132118225,1320064631.59
2605,0.43594288826,1320064632.26
2606,0.398158073425,1320064632.74
2607,0.205581188202,1320064633.3
2608,0.261790990829,1320064633.88
2609,0.236289978027,1320064634.37
2610,0.23833489418,1320064634.88
2611,0.926625967026,1320064635.38
2612,0.68875002861,1320064636.39
2613,0.387048959732,1320064637.19
2614,0.263494968414,1320064637.79
2615,0.320217132568,1320064638.36
2616,0.358345985413,1320064638.74
2617,0.294803142548,1320064639.3
2618,0.300759792328,1320064639.83
2619,0.208796977997,1320064640.23
2620,0.882456064224,1320064641.04
2621,0.639336109161,1320064642.02
2622,0.448217153549,1320064642.68
2623,0.377169132233,1320064643.36
2624,0.353141784668,1320064643.8
2625,0.341536045074,1320064644.32
2626,0.204118013382,1320064644.87
2627,0.570266962051,1320064645.22
2628,0.71571803093,1320064646.04
2629,0.372157096863,1320064646.8
2630,0.414704084396,1320064647.92
2631,0.243736028671,1320064648.6
2632,0.311195850372,1320064649.0
2633,0.329656124115,1320064649.61
2634,0.207292079926,1320064650.25
2635,0.563726186752,1320064651.04
2636,0.358578920364,1320064651.75
2637,0.293982028961,1320064652.61
2638,0.467015981674,1320064653.13
2639,0.19712305069,1320064653.62
2640,0.40389919281,1320064654.07
2641,0.335812091827,1320064654.57
2642,0.186280012131,1320064655.14
2643,0.673475027084,1320064655.47
2644,0.542688131332,1320064656.64
2645,0.494042873383,1320064657.42
2646,0.272831916809,1320064658.0
2647,0.3914539814,1320064658.78
2648,0.279427051544,1320064659.24
2649,0.178297042847,1320064659.78
2650,0.2906498909,1320064660.14
2651,0.800979137421,1320064661.02
2652,0.33852481842,1320064661.85
2653,0.326396226883,1320064662.71
2654,0.590883970261,1320064663.41
2655,0.239005088806,1320064664.05
2656,0.253711938858,1320064664.44
2657,0.241568088531,1320064665.01
2658,0.492712020874,1320064665.42
2659,0.610514879227,1320064666.23
2660,0.658952951431,1320064667.02
2661,0.262104034424,1320064667.85
2662,0.324378013611,1320064668.45
2663,0.190380096436,1320064668.88
2664,0.356301784515,1320064669.49
2665,0.425010919571,1320064670.27
2666,0.65453004837,1320064671.38
2667,0.338093996048,1320064672.06
2668,0.262145042419,1320064672.77
2669,0.224249124527,1320064673.2
2670,0.459238052368,1320064673.76
2671,0.316479921341,1320064674.29
2672,0.394048929214,1320064674.83
2673,0.761935949326,1320064675.35
2674,0.696562051773,1320064676.48
2675,0.51359796524,1320064677.2
2676,0.384775161743,1320064677.86
2677,0.362684965134,1320064678.45
2678,0.351855039597,1320064678.83
2679,0.314285993576,1320064679.25
2680,0.302088022232,1320064679.76
2681,0.643527984619,1320064680.29
2682,0.324516773224,1320064681.32
2683,0.355520963669,1320064682.21
2684,0.313722133636,1320064682.82
2685,0.649425029755,1320064683.39
2686,0.357994794846,1320064684.24
2687,0.279307842255,1320064684.83
2688,0.271059036255,1320064685.35
2689,0.902011156082,1320064686.42
2690,0.454452991486,1320064687.36
2691,0.291368961334,1320064688.03
2692,0.292878866196,1320064688.47
2693,0.36769080162,1320064688.96
2694,0.459254026413,1320064689.73
2695,0.253573894501,1320064690.47
2696,0.565551996231,1320064691.51
2697,0.698800086975,1320064692.92
2698,0.27490901947,1320064693.65
2699,0.489301919937,1320064694.23
2700,0.30738902092,1320064694.91
2701,0.530242919922,1320064696.1
2702,0.709314107895,1320064696.82
2703,0.378948926926,1320064698.05
2704,0.414961099625,1320064698.61
2705,0.301301002502,1320064699.26
2706,0.226253986359,1320064699.73
2707,0.221827030182,1320064700.13
2708,0.212747097015,1320064700.55
2709,2.3336379528,1320064701.74
2710,0.953205108643,1320064704.12
2711,0.258029937744,1320064705.15
2712,0.401128053665,1320064707.05
2713,0.599370956421,1320064707.94
2714,0.344101905823,1320064708.82
2715,0.72783780098,1320064709.68
2716,0.357544898987,1320064710.52
2717,0.169395923615,1320064711.07
2718,0.272828817368,1320064711.47
2719,0.66309094429,1320064712.09
2720,0.561254024506,1320064713.02
2721,0.679829835892,1320064714.03
2722,1.02583694458,1320064714.71
2723,0.400891065598,1320064715.83
2724,0.245815992355,1320064716.36
2725,0.334080934525,1320064716.79
2726,0.276598930359,1320064717.34
2727,0.322841882706,1320064717.96
2728,0.228526115417,1320064718.79
2729,0.281177043915,1320064719.31
2730,0.725623846054,1320064720.03
2731,0.379031181335,1320064720.8
2732,0.265726089478,1320064721.51
2733,0.279088020325,1320064722.11
2734,0.308445930481,1320064722.56
2735,0.416692972183,1320064723.13
2736,0.212944030762,1320064723.92
2737,0.159503936768,1320064724.35
2738,0.972369909286,1320064725.02
2739,0.2605240345,1320064726.05
2740,0.259510993958,1320064726.57
2741,0.344800233841,1320064727.13
2742,0.346961975098,1320064727.62
2743,0.468511819839,1320064728.09
2744,0.318310976028,1320064728.93
2745,0.31872677803,1320064729.51
2746,0.86998796463,1320064730.06
2747,0.364404916763,1320064731.11
2748,0.321218013763,1320064731.81
2749,0.240295886993,1320064732.27
2750,0.327190160751,1320064732.92
2751,0.220820188522,1320064733.83
2752,0.374428987503,1320064734.28
2753,1.02362704277,1320064734.75
2754,0.323755979538,1320064735.98
2755,0.3765001297,1320064736.54
2756,0.164878129959,1320064737.26
2757,0.31444311142,1320064737.49
2758,0.415899991989,1320064737.93
2759,0.41882109642,1320064738.92
2760,0.559862136841,1320064739.47
2761,0.645706176758,1320064740.57
2762,0.298246145248,1320064741.36
2763,0.344771146774,1320064741.95
2764,0.301467895508,1320064742.52
2765,0.393940925598,1320064742.92
2766,0.371803998947,1320064743.65
2767,0.666980981827,1320064744.8
2768,0.880856990814,1320064745.64
2769,0.458775997162,1320064746.56
2770,0.310225009918,1320064747.2
2771,0.184242010117,1320064747.67
2772,0.259238958359,1320064748.13
2773,0.57010102272,1320064749.02
2774,0.451889038086,1320064749.79
2775,0.30529499054,1320064750.57
2776,0.262928962708,1320064751.18
2777,0.227517843246,1320064751.51
2778,0.202939987183,1320064751.93
2779,0.187451124191,1320064752.35
2780,0.233131885529,1320064752.91
2781,0.305792093277,1320064753.46
2782,0.936430931091,1320064753.89
2783,0.533612012863,1320064755.02
2784,0.516813993454,1320064755.9
2785,0.329174995422,1320064756.53
2786,0.213871002197,1320064757.07
2787,0.300082921982,1320064757.51
2788,0.283555984497,1320064758.01
2789,0.241459131241,1320064758.5
2790,0.829004049301,1320064758.91
2791,0.407325983047,1320064760.06
2792,0.676182985306,1320064761.04
2793,0.278043031693,1320064761.91
2794,0.320582151413,1320064762.34
2795,0.208774089813,1320064762.81
2796,0.31326007843,1320064763.24
2797,0.210625886917,1320064763.69
2798,0.767785072327,1320064764.06
2799,0.339169025421,1320064765.01
2800,0.326440811157,1320064765.93
2801,0.268822908401,1320064766.46
2802,0.229627847672,1320064767.03
2803,0.224565982819,1320064767.47
2804,0.249218940735,1320064767.79
2805,0.225092887878,1320064768.22
2806,0.325597047806,1320064768.74
2807,0.836566925049,1320064769.27
2808,0.487208843231,1320064770.33
2809,0.299100160599,1320064770.97
2810,0.306344032288,1320064771.49
2811,0.231911897659,1320064772.0
2812,0.226338863373,1320064772.54
2813,0.197007894516,1320064772.94
2814,0.446561098099,1320064773.81
2815,0.677008152008,1320064774.38
2816,0.456660032272,1320064775.22
2817,0.376903057098,1320064776.09
2818,0.359117984772,1320064776.74
2819,0.241256952286,1320064777.21
2820,0.23011803627,1320064777.65
2821,0.231260061264,1320064778.13
2822,0.278059959412,1320064778.53
2823,0.632701158524,1320064779.36
2824,0.424590826035,1320064780.03
2825,0.281245946884,1320064780.68
2826,0.205345869064,1320064781.18
2827,0.780255079269,1320064781.71
2828,0.72191286087,1320064782.63
2829,0.811088085175,1320064783.36
2830,1.18051409721,1320064784.19
2831,0.593826055527,1320064785.38
2832,0.489139080048,1320064786.12
2833,0.314291954041,1320064786.71
2834,0.313769817352,1320064787.29
2835,0.226427078247,1320064787.79
2836,0.32341504097,1320064788.34
2837,0.212888002396,1320064788.79
2838,0.996206045151,1320064789.25
2839,0.418834924698,1320064790.29
2840,0.285945177078,1320064791.47
2841,0.252875089645,1320064791.89
2842,0.272928953171,1320064792.43
2843,0.378689050674,1320064793.27
2844,0.780486106873,1320064794.0
2845,0.345477104187,1320064795.15
2846,0.478759050369,1320064795.55
2847,0.440343856812,1320064796.26
2848,0.307858943939,1320064796.96
2849,0.346096992493,1320064797.51
2850,0.330748081207,1320064798.09
2851,0.238145828247,1320064798.54
2852,0.688845872879,1320064799.13
2853,0.39782500267,1320064799.9
2854,0.67906999588,1320064800.4
2855,0.553823947906,1320064801.66
2856,0.310844898224,1320064802.24
2857,0.774827003479,1320064802.62
2858,0.67578291893,1320064803.4
2859,0.690306901932,1320064804.34
2860,0.248709917068,1320064805.1
2861,0.442566871643,1320064805.92
2862,0.228003025055,1320064806.72
2863,0.701792955399,1320064807.15
2864,0.286553144455,1320064807.87
2865,0.241283178329,1320064808.39
2866,0.29177904129,1320064808.92
2867,0.708486795425,1320064809.33
2868,0.331300020218,1320064810.07
2869,0.624387025833,1320064810.95
2870,0.531193971634,1320064811.72
2871,0.319937944412,1320064812.29
2872,0.402652978897,1320064812.72
2873,0.437969923019,1320064813.3
2874,0.331563949585,1320064813.84
2875,0.713038921356,1320064814.21
2876,0.323743104935,1320064815.03
2877,0.787469863892,1320064815.5
2878,0.450426101685,1320064816.67
2879,0.365515947342,1320064817.27
2880,0.286696195602,1320064817.86
2881,0.351525783539,1320064818.38
2882,0.367690086365,1320064818.78
2883,0.66871714592,1320064819.17
2884,0.376340150833,1320064820.08
2885,0.465924024582,1320064820.54
2886,0.689774990082,1320064821.2
2887,0.530211925507,1320064822.13
2888,0.134472846985,1320064822.82
2889,0.32124209404,1320064823.34
2890,0.402070045471,1320064823.87
2891,0.67001414299,1320064824.58
2892,0.277682065964,1320064825.31
2893,0.763758897781,1320064826.06
2894,0.466979026794,1320064826.94
2895,0.421437978745,1320064827.44
2896,0.375243902206,1320064828.05
2897,0.274885177612,1320064828.58
2898,0.379171133041,1320064829.1
2899,0.253691911697,1320064829.7
2900,1.13081598282,1320064830.12
2901,0.451942920685,1320064831.3
2902,0.479234933853,1320064831.95
2903,0.339756011963,1320064832.61
2904,0.0965600013733,1320064833.18
2905,0.248512983322,1320064833.46
2906,0.441157102585,1320064834.04
2907,0.382880926132,1320064834.62
2908,0.700591087341,1320064835.22
2909,0.720275878906,1320064835.94
2910,0.428663015366,1320064837.39
2911,0.313593864441,1320064837.9
2912,0.225518941879,1320064838.42
2913,0.315528869629,1320064838.9
2914,0.288293838501,1320064839.57
2915,0.229449987411,1320064839.99
2916,0.330644845963,1320064840.88
2917,0.802816152573,1320064841.37
2918,0.581946134567,1320064842.42
2919,0.183674812317,1320064843.06
2920,0.288456201553,1320064843.46
2921,0.216877937317,1320064844.02
2922,0.247712135315,1320064844.42
2923,0.591229915619,1320064845.02
2924,0.240905046463,1320064845.76
2925,0.415738105774,1320064846.27
2926,0.56107211113,1320064847.37
2927,0.495523929596,1320064847.95
2928,0.286231040955,1320064848.51
2929,0.273031949997,1320064848.84
2930,0.287519931793,1320064849.24
2931,0.316206932068,1320064849.85
2932,0.791922092438,1320064850.25
2933,0.312624931335,1320064851.1
2934,0.497959852219,1320064851.53
2935,0.506675958633,1320064852.7
2936,0.510095119476,1320064853.28
2937,0.547765016556,1320064853.91
2938,0.893023014069,1320064854.85
2939,0.311908960342,1320064855.95
2940,0.358796834946,1320064856.69
2941,0.481144189835,1320064857.57
2942,0.429363012314,1320064858.15
2943,0.260172843933,1320064858.62
2944,0.25325012207,1320064859.22
2945,0.259556055069,1320064859.66
2946,0.207365036011,1320064860.07
2947,1.07370710373,1320064860.44
2948,0.521283864975,1320064861.53
2949,0.345286130905,1320064862.38
2950,0.351375818253,1320064863.42
2951,0.329733133316,1320064863.88
2952,0.406359910965,1320064864.67
2953,0.277662038803,1320064865.18
2954,1.21283888817,1320064865.78
2955,0.592858076096,1320064867.18
2956,0.687299013138,1320064867.93
2957,0.640165805817,1320064868.62
2958,0.340059995651,1320064869.29
2959,0.442262172699,1320064869.82
2960,0.284770011902,1320064870.39
2961,0.54522395134,1320064870.94
2962,0.650481939316,1320064871.75
2963,0.374061107635,1320064872.58
2964,0.247899055481,1320064873.09
2965,0.757385015488,1320064873.6
2966,0.510179042816,1320064874.4
2967,0.290125131607,1320064874.99
2968,0.24280500412,1320064875.36
2969,0.757181882858,1320064876.02
2970,0.250495910645,1320064876.91
2971,0.686671972275,1320064877.9
2972,0.931162118912,1320064878.76
2973,0.412449836731,1320064879.7
2974,0.340912103653,1320064880.39
2975,0.354749917984,1320064880.84
2976,0.401459932327,1320064881.78
2977,0.262490987778,1320064882.41
2978,0.202905893326,1320064882.88
2979,0.358119010925,1320064883.62
2980,0.585345029831,1320064884.07
2981,0.560815095901,1320064884.84
2982,0.366852998734,1320064885.72
2983,0.51557803154,1320064886.29
2984,0.426745176315,1320064887.07
2985,0.225338935852,1320064887.65
2986,0.278348922729,1320064888.18
2987,0.378709077835,1320064888.71
2988,0.7527821064,1320064889.24
2989,0.243189096451,1320064890.38
2990,0.275371074677,1320064890.74
2991,0.659713983536,1320064891.35
2992,0.31315612793,1320064892.19
2993,0.148089170456,1320064892.62
2994,0.273067951202,1320064892.96
2995,0.35480594635,1320064893.35
2996,0.229520082474,1320064893.94
2997,0.808665990829,1320064894.29
2998,0.362477064133,1320064895.11
2999,0.324677944183,1320064895.82
EndTest
