NewTest,TCP,bachelor4-VirtualBox
2522,0.192012071609,1317317373.12
2523,0.204013109207,1317317373.31
2524,0.184011936188,1317317373.52
2525,0.200011968613,1317317373.7
2526,0.232015132904,1317317373.9
2527,0.216012954712,1317317374.14
2528,0.208013057709,1317317374.35
2529,0.408025979996,1317317374.56
2530,0.20801281929,1317317374.97
2531,0.188012123108,1317317375.18
2532,0.196012020111,1317317375.36
2533,0.208013057709,1317317375.56
2534,0.220013856888,1317317375.77
2535,0.184010982513,1317317375.99
2536,0.196012020111,1317317376.17
2537,0.17601108551,1317317376.37
2538,0.176010847092,1317317376.54
2539,0.188012123108,1317317376.72
2540,0.192012071609,1317317376.91
2541,0.168010950089,1317317377.1
2542,0.184010982513,1317317377.27
2543,0.204012870789,1317317377.45
2544,0.312019109726,1317317377.66
2545,0.204013109207,1317317377.97
2546,0.188011884689,1317317378.17
2547,0.180011034012,1317317378.36
2548,0.180011034012,1317317378.54
2549,0.184011936188,1317317378.72
2550,0.180011034012,1317317378.9
2551,0.184011936188,1317317379.08
2552,0.184010982513,1317317379.27
2553,0.200012922287,1317317379.45
2554,0.220013141632,1317317379.65
2555,0.192012071609,1317317379.87
2556,0.192011833191,1317317380.06
2557,0.180011987686,1317317380.26
2558,0.196012020111,1317317380.44
2559,0.352022171021,1317317380.63
2560,30.4299018383,1317317380.98
2561,6.42040109634,1317317411.41
2562,0.232013940811,1317317417.83
2563,0.204013109207,1317317418.07
2564,0.184011936188,1317317418.27
2565,0.188010931015,1317317418.45
2566,0.192012071609,1317317418.64
2567,0.192012071609,1317317418.83
2568,0.180011987686,1317317419.03
2569,0.180010795593,1317317419.21
2570,0.208013057709,1317317419.39
2571,0.204013109207,1317317419.59
2572,0.21201300621,1317317419.8
2573,0.188011884689,1317317420.01
2574,0.184011220932,1317317420.2
2575,0.176010847092,1317317420.39
2576,0.184011936188,1317317420.56
2577,0.256016016006,1317317420.75
2578,0.184010982513,1317317421.0
2579,0.200013160706,1317317421.19
2580,0.184010982513,1317317421.39
2581,0.192012071609,1317317421.57
2582,0.188011884689,1317317421.76
2583,0.184011936188,1317317421.95
2584,0.196012020111,1317317422.13
2585,0.184010982513,1317317422.33
2586,0.180011987686,1317317422.51
2587,0.188011169434,1317317422.69
2588,0.232014894485,1317317422.88
2589,0.376023054123,1317317423.11
2590,0.3640229702,1317317423.49
2591,0.244014978409,1317317423.85
2592,0.17601108551,1317317424.1
2593,0.17201089859,1317317424.27
2594,0.180011034012,1317317424.45
2595,0.196012973785,1317317424.63
2596,0.180011034012,1317317424.82
2597,0.17601108551,1317317425.0
2598,0.192011833191,1317317425.18
2599,0.192012071609,1317317425.37
2600,0.204013109207,1317317425.56
2601,0.204011917114,1317317425.77
2602,0.192012071609,1317317425.97
2603,0.176010847092,1317317426.16
2604,0.184011936188,1317317426.34
2605,0.224014043808,1317317426.52
2606,6.27639198303,1317317426.75
2607,12.2327651978,1317317433.02
2608,0.192011833191,1317317445.26
2609,0.196012020111,1317317445.45
2610,0.200011968613,1317317445.64
2611,0.172011137009,1317317445.84
2612,0.20801281929,1317317446.02
2613,0.200013160706,1317317446.22
2614,0.192011833191,1317317446.42
2615,0.192012071609,1317317446.62
2616,0.200011968613,1317317446.81
2617,0.180011034012,1317317447.01
2618,0.164011001587,1317317447.19
2619,0.17601108551,1317317447.35
2620,0.196012020111,1317317447.53
2621,0.288017988205,1317317447.72
2622,0.24801492691,1317317448.01
2623,0.188012123108,1317317448.26
2624,0.188010931015,1317317448.46
2625,0.200013160706,1317317448.64
2626,0.196012020111,1317317448.84
2627,0.17601108551,1317317449.04
2628,0.188011884689,1317317449.22
2629,0.188012123108,1317317449.41
2630,0.176010847092,1317317449.6
2631,0.180011034012,1317317449.77
2632,0.200012922287,1317317449.95
2633,0.172010183334,1317317450.15
2634,0.188011884689,1317317450.32
2635,0.196012020111,1317317450.51
2636,0.180011987686,1317317450.71
2637,0.204011917114,1317317450.89
2638,6.26039218903,1317317451.09
2639,0.224013805389,1317317457.35
2640,0.208013057709,1317317457.58
2641,0.188010931015,1317317457.78
2642,0.232015132904,1317317457.97
2643,0.200011968613,1317317458.2
2644,0.184011936188,1317317458.4
2645,0.172011137009,1317317458.59
2646,0.184010982513,1317317458.76
2647,0.184011936188,1317317458.94
2648,0.172009944916,1317317459.13
2649,0.184012174606,1317317459.3
2650,0.196012020111,1317317459.48
2651,6.33639597893,1317317459.68
2652,0.232014894485,1317317466.02
2653,0.204011917114,1317317466.25
2654,3.25620412827,1317317466.45
2655,0.208013057709,1317317469.71
2656,0.204012870789,1317317469.92
2657,0.180011034012,1317317470.12
2658,0.17601108551,1317317470.3
2659,0.180010795593,1317317470.48
2660,0.192012071609,1317317470.66
2661,0.196012020111,1317317470.85
2662,0.200012922287,1317317471.05
2663,0.184011220932,1317317471.25
2664,0.152009963989,1317317471.43
2665,0.17201089859,1317317471.58
2666,0.216012954712,1317317471.75
2667,3.33220815659,1317317471.97
2668,0.188011884689,1317317475.3
2669,0.196012020111,1317317475.49
2670,0.216013908386,1317317475.69
2671,0.17601108551,1317317475.9
2672,0.184010982513,1317317476.08
2673,0.196012973785,1317317476.26
2674,0.172009944916,1317317476.46
2675,0.196013212204,1317317476.63
2676,0.216012954712,1317317476.83
2677,0.180011034012,1317317477.04
2678,0.176010847092,1317317477.22
2679,0.192012071609,1317317477.4
2680,0.192012071609,1317317477.59
2681,0.176010847092,1317317477.78
2682,0.168011188507,1317317477.96
2683,15.4609658718,1317317478.13
2684,15.400963068,1317317493.59
2685,0.196012020111,1317317508.99
2686,0.17601108551,1317317509.19
2687,0.196011781693,1317317509.36
2688,0.172011137009,1317317509.56
2689,0.180011034012,1317317509.73
2690,0.180011034012,1317317509.92
2691,0.180011034012,1317317510.1
2692,0.188011884689,1317317510.28
2693,0.180011034012,1317317510.46
2694,0.236015081406,1317317510.64
2695,0.196012020111,1317317510.88
2696,0.17201089859,1317317511.08
2697,0.196012020111,1317317511.25
2698,0.192012071609,1317317511.44
2699,0.248015880585,1317317511.64
2700,0.316019058228,1317317511.88
2701,0.17601108551,1317317512.2
2702,0.192011833191,1317317512.38
2703,0.188012123108,1317317512.57
2704,0.200012922287,1317317512.76
2705,0.184010982513,1317317512.96
2706,0.184012174606,1317317513.14
2707,0.184010982513,1317317513.32
2708,0.184011936188,1317317513.51
2709,0.180011034012,1317317513.69
2710,0.184010982513,1317317513.87
2711,0.184011936188,1317317514.06
2712,0.188012123108,1317317514.24
2713,0.184010982513,1317317514.43
2714,9.29258084297,1317317514.61
2715,0.272017002106,1317317523.9
2716,0.196012020111,1317317524.18
2717,0.208013057709,1317317524.37
2718,0.17201089859,1317317524.58
2719,0.192012071609,1317317524.75
2720,0.188012123108,1317317524.94
2721,0.176010847092,1317317525.13
2722,0.17601108551,1317317525.31
2723,0.188010931015,1317317525.48
2724,0.192012071609,1317317525.67
2725,0.180011987686,1317317525.86
2726,0.172009944916,1317317526.04
2727,0.188012123108,1317317526.22
2728,0.216013908386,1317317526.4
2729,0.188010931015,1317317526.62
2730,0.204013109207,1317317526.81
2731,0.196012020111,1317317527.01
2732,0.184011936188,1317317527.21
2733,0.192012071609,1317317527.39
2734,0.17201089859,1317317527.58
2735,0.188010931015,1317317527.76
2736,0.172011137009,1317317527.94
2737,0.208013057709,1317317528.12
2738,0.21201300621,1317317528.32
2739,0.180011987686,1317317528.54
2740,0.188010931015,1317317528.72
2741,0.188011884689,1317317528.9
2742,0.180011987686,1317317529.1
2743,0.21201300621,1317317529.28
2744,0.180011034012,1317317529.49
2745,0.22801399231,1317317529.67
2746,21.4293398857,1317317529.9
2747,30.3698980808,1317317551.33
2748,0.204011917114,1317317581.7
2749,0.200012922287,1317317581.9
2750,0.168009996414,1317317582.1
2751,0.180011987686,1317317582.27
2752,0.200012207031,1317317582.45
2753,0.236014842987,1317317582.65
2754,0.216012954712,1317317582.88
2755,0.180011987686,1317317583.1
2756,0.188011169434,1317317583.28
2757,0.176010847092,1317317583.47
2758,0.188012123108,1317317583.64
2759,0.188011884689,1317317583.83
2760,0.180011034012,1317317584.02
2761,0.224014043808,1317317584.2
2762,0.208013057709,1317317584.42
2763,0.264016866684,1317317584.63
2764,0.196012020111,1317317584.9
2765,0.172011137009,1317317585.09
2766,0.244014978409,1317317585.26
2767,0.216012954712,1317317585.51
2768,0.208013057709,1317317585.72
2769,0.204012870789,1317317585.93
2770,0.180011034012,1317317586.14
2771,0.17601108551,1317317586.32
2772,0.180011987686,1317317586.49
2773,0.216012954712,1317317586.67
2774,0.188012123108,1317317586.89
2775,0.180010795593,1317317587.08
2776,0.276017189026,1317317587.26
2777,0.216013908386,1317317587.53
2778,0.17601108551,1317317587.75
2779,0.156009912491,1317317587.93
2780,0.156010150909,1317317588.08
2781,0.156008958817,1317317588.24
2782,0.168010950089,1317317588.4
2783,0.17201089859,1317317588.56
2784,0.248015165329,1317317588.74
2785,0.196012020111,1317317588.98
2786,0.168010950089,1317317589.18
2787,0.180011034012,1317317589.35
2788,0.204012870789,1317317589.53
2789,0.17601108551,1317317589.73
2790,0.168009996414,1317317589.91
2791,0.168010950089,1317317590.08
2792,0.156009912491,1317317590.24
2793,21.2373270988,1317317590.4
2794,0.328020095825,1317317611.64
2795,0.192011833191,1317317611.97
2796,0.184012174606,1317317612.16
2797,0.180010795593,1317317612.34
2798,0.168011188507,1317317612.52
2799,0.184010982513,1317317612.69
2800,0.21201300621,1317317612.87
2801,0.200012922287,1317317613.09
2802,0.184010982513,1317317613.29
2803,0.168010950089,1317317613.47
2804,0.176010847092,1317317613.64
2805,0.164010047913,1317317613.82
2806,0.180011987686,1317317613.98
2807,0.200011968613,1317317614.16
2808,0.180011034012,1317317614.36
2809,0.160010099411,1317317614.54
2810,0.280017852783,1317317614.7
2811,0.17601108551,1317317614.98
2812,0.192012071609,1317317615.16
2813,0.176010847092,1317317615.35
2814,0.168009996414,1317317615.53
2815,0.184011936188,1317317615.69
2816,0.204013109207,1317317615.88
2817,0.304018974304,1317317616.08
2818,0.200011968613,1317317616.39
2819,0.180011034012,1317317616.59
2820,0.196012973785,1317317616.77
2821,0.180011034012,1317317616.97
2822,0.164010047913,1317317617.15
2823,0.192012071609,1317317617.31
2824,0.204012870789,1317317617.5
2825,9.44459009171,1317317617.71
2826,9.4885931015,1317317627.15
2827,0.228014945984,1317317636.64
2828,0.21201300621,1317317636.87
2829,0.176010847092,1317317637.08
2830,0.164010047913,1317317637.26
2831,0.240015029907,1317317637.42
2832,0.196012020111,1317317637.66
2833,0.184011936188,1317317637.86
2834,0.196012020111,1317317638.04
2835,0.17601108551,1317317638.24
2836,0.184011936188,1317317638.41
2837,0.172009944916,1317317638.6
2838,0.196012973785,1317317638.77
2839,0.220013141632,1317317638.96
2840,0.184011936188,1317317639.18
2841,0.288017988205,1317317639.37
2842,18.3331460953,1317317639.66
2843,0.21201300621,1317317657.99
2844,0.168009996414,1317317658.2
2845,0.192011833191,1317317658.37
2846,0.184012174606,1317317658.56
2847,0.21201300621,1317317658.75
2848,0.276016950607,1317317658.96
2849,0.208013057709,1317317659.23
2850,0.200012922287,1317317659.44
2851,0.204012870789,1317317659.64
2852,0.192012071609,1317317659.85
2853,0.208013057709,1317317660.04
2854,0.17601108551,1317317660.25
2855,0.164009809494,1317317660.42
2856,0.184010982513,1317317660.59
2857,0.204013109207,1317317660.77
2858,0.216013908386,1317317660.97
2859,0.200011968613,1317317661.19
2860,0.196012973785,1317317661.39
2861,0.204011917114,1317317661.59
2862,0.208013057709,1317317661.79
2863,3.45621609688,1317317662.0
2864,6.32039499283,1317317665.46
2865,6.38439893723,1317317671.78
2866,6.31239414215,1317317678.17
2867,0.184011936188,1317317684.48
2868,0.168009996414,1317317684.66
2869,0.180011034012,1317317684.83
2870,0.176010847092,1317317685.01
2871,0.208013057709,1317317685.19
2872,15.2849559784,1317317685.39
2873,0.324020147324,1317317700.68
2874,0.176010847092,1317317701.0
2875,0.204013109207,1317317701.18
2876,0.204011917114,1317317701.38
2877,0.192012071609,1317317701.59
2878,0.184011936188,1317317701.78
2879,0.21201300621,1317317701.96
2880,0.188012123108,1317317702.18
2881,0.188011884689,1317317702.36
2882,0.204011917114,1317317702.55
2883,0.196012020111,1317317702.76
2884,0.184010982513,1317317702.96
2885,0.200012922287,1317317703.14
2886,0.188012123108,1317317703.34
2887,3.32820796967,1317317703.53
2888,0.224014043808,1317317706.86
2889,0.196011781693,1317317707.08
2890,0.208013057709,1317317707.28
2891,0.164010047913,1317317707.48
2892,0.152009963989,1317317707.65
2893,0.136008024216,1317317707.8
2894,0.148009061813,1317317707.94
2895,0.164011001587,1317317708.08
2896,0.168009996414,1317317708.25
2897,0.168010950089,1317317708.42
2898,0.17601108551,1317317708.58
2899,9.34458398819,1317317708.76
2900,0.26401591301,1317317718.11
2901,0.188012123108,1317317718.37
2902,0.176010847092,1317317718.56
2903,6.30039405823,1317317718.74
2904,9.34058403969,1317317725.04
2905,6.30439400673,1317317734.38
2906,0.280016899109,1317317740.68
2907,0.192012071609,1317317740.96
2908,0.204013109207,1317317741.15
2909,0.244014978409,1317317741.36
2910,0.188011884689,1317317741.6
2911,0.188012123108,1317317741.79
2912,0.176010847092,1317317741.98
2913,0.164010047913,1317317742.15
2914,0.156010150909,1317317742.32
2915,0.21201300621,1317317742.47
2916,0.20801281929,1317317742.69
2917,6.46040415764,1317317742.89
2918,6.39239883423,1317317749.35
2919,0.160010099411,1317317755.75
2920,0.148009061813,1317317755.91
2921,0.204012870789,1317317756.06
2922,0.180011034012,1317317756.26
2923,0.200012922287,1317317756.44
2924,0.200011968613,1317317756.64
2925,0.184012174606,1317317756.84
2926,0.176010847092,1317317757.02
2927,0.204013109207,1317317757.2
2928,0.172009944916,1317317757.4
2929,0.200012922287,1317317757.58
2930,0.172011137009,1317317757.78
2931,0.180011034012,1317317757.95
2932,0.200011968613,1317317758.13
2933,0.17601108551,1317317758.33
2934,0.232014894485,1317317758.5
2935,0.22801399231,1317317758.74
2936,0.17201089859,1317317758.96
2937,0.17601108551,1317317759.14
2938,0.188012123108,1317317759.31
2939,0.196011781693,1317317759.5
2940,0.14000916481,1317317759.7
2941,0.152009010315,1317317759.84
2942,0.168010950089,1317317759.99
2943,0.196012020111,1317317760.16
2944,0.168009996414,1317317760.35
2945,0.164011001587,1317317760.52
2946,0.17601108551,1317317760.68
2947,0.192011833191,1317317760.86
2948,0.172009944916,1317317761.05
2949,0.180012226105,1317317761.22
2950,0.192011833191,1317317761.4
2951,0.200011968613,1317317761.6
2952,0.192012071609,1317317761.8
2953,0.216013908386,1317317761.99
2954,0.188011169434,1317317762.2
2955,0.176010847092,1317317762.39
2956,0.17601108551,1317317762.57
2957,0.192012071609,1317317762.74
2958,0.176010847092,1317317762.94
2959,0.180011987686,1317317763.11
2960,0.200012207031,1317317763.29
2961,0.20801281929,1317317763.49
2962,0.204013109207,1317317763.7
2963,0.21201300621,1317317763.9
2964,0.200012922287,1317317764.12
2965,0.196012020111,1317317764.32
2966,0.192012071609,1317317764.51
2967,0.308018922806,1317317764.7
2968,0.180011034012,1317317765.01
2969,0.212013959885,1317317765.19
2970,0.192012071609,1317317765.4
2971,0.21201300621,1317317765.6
2972,0.196012020111,1317317765.81
2973,0.216013908386,1317317766.0
2974,0.192012071609,1317317766.22
2975,0.200011968613,1317317766.41
2976,0.21201300621,1317317766.61
2977,0.17201089859,1317317766.82
2978,0.164010047913,1317317767.0
2979,0.20801281929,1317317767.17
2980,0.200012207031,1317317767.38
2981,0.240014791489,1317317767.58
2982,0.208013057709,1317317767.82
2983,0.172011137009,1317317768.02
2984,0.168010950089,1317317768.2
2985,0.160009860992,1317317768.36
2986,0.164010047913,1317317768.52
2987,0.204013109207,1317317768.69
2988,0.204011917114,1317317768.89
2989,0.200012922287,1317317769.1
2990,0.204013109207,1317317769.3
2991,0.216012954712,1317317769.5
2992,0.21201300621,1317317769.72
2993,0.200012922287,1317317769.93
2994,0.188012123108,1317317770.13
2995,0.192012071609,1317317770.32
2996,0.192011833191,1317317770.51
2997,12.2767670155,1317317770.7
2998,0.21601319313,1317317782.98
2999,0.164011001587,1317317783.19
EndTest
