NewTest,TCP,bachelor-VirtualBox(127.0.1.1)
2398,0.0603830814362,1314251810.27
2399,0.0635800361633,1314251810.33
2400,0.0656409263611,1314251810.39
2401,0.0597870349884,1314251810.46
2402,0.0699789524078,1314251810.52
2403,0.0679919719696,1314251810.59
2404,0.0734050273895,1314251810.66
2405,0.0642650127411,1314251810.73
2406,0.0700371265411,1314251810.8
2407,0.0704700946808,1314251810.87
2408,0.064731836319,1314251810.94
2409,0.0685119628906,1314251811.01
2410,0.0652649402618,1314251811.07
2411,0.071310043335,1314251811.14
2412,0.0728449821472,1314251811.21
2413,0.0661239624023,1314251811.28
2414,0.0637950897217,1314251811.35
2415,0.0652980804443,1314251811.42
2416,0.061005115509,1314251811.48
2417,0.072517156601,1314251811.54
2418,0.0786609649658,1314251811.61
2419,0.0748729705811,1314251811.69
2420,0.0696060657501,1314251811.77
2421,0.0669980049133,1314251811.84
2422,0.0589389801025,1314251811.91
2423,0.070188999176,1314251811.96
2424,0.0666089057922,1314251812.03
2425,0.063040971756,1314251812.1
2426,0.0718910694122,1314251812.16
2427,0.0687839984894,1314251812.24
2428,0.0565268993378,1314251812.31
2429,0.0650651454926,1314251812.36
2430,0.0618851184845,1314251812.43
2431,0.0664639472961,1314251812.49
2432,0.0633251667023,1314251812.56
2433,0.072870016098,1314251812.62
2434,0.0579600334167,1314251812.69
2435,0.0658349990845,1314251812.75
2436,0.0785429477692,1314251812.82
2437,0.0632219314575,1314251812.91
2438,0.0783090591431,1314251812.97
2439,0.068629026413,1314251813.05
2440,0.0613510608673,1314251813.12
2441,0.0673151016235,1314251813.18
2442,0.0628309249878,1314251813.25
2443,0.0658190250397,1314251813.31
2444,0.0600020885468,1314251813.38
2445,0.0611979961395,1314251813.44
2446,0.057718038559,1314251813.5
2447,0.0667479038239,1314251813.55
2448,0.063530921936,1314251813.62
2449,0.0983641147614,1314251813.69
2450,0.0760581493378,1314251813.78
2451,0.0716791152954,1314251813.86
2452,0.061005115509,1314251813.93
2453,0.0689251422882,1314251813.99
2454,0.0815989971161,1314251814.06
2455,0.081827878952,1314251814.14
2456,0.0821461677551,1314251814.23
2457,0.07097697258,1314251814.31
2458,0.0685241222382,1314251814.38
2459,0.074539899826,1314251814.45
2460,0.0567719936371,1314251814.52
2461,0.0814609527588,1314251814.58
2462,0.0726528167725,1314251814.66
2463,0.0771148204803,1314251814.74
2464,0.0695080757141,1314251814.81
2465,0.0757529735565,1314251814.88
2466,0.075003862381,1314251814.96
2467,0.0732228755951,1314251815.03
2468,0.0635051727295,1314251815.11
2469,0.065691947937,1314251815.17
2470,0.0676910877228,1314251815.24
2471,0.0576369762421,1314251815.3
2472,0.0669810771942,1314251815.36
2473,0.0569767951965,1314251815.43
2474,0.0607960224152,1314251815.49
2475,0.0586388111115,1314251815.55
2476,0.0643529891968,1314251815.61
2477,0.0781481266022,1314251815.67
2478,0.0854480266571,1314251815.75
2479,0.0744938850403,1314251815.84
2480,0.0696291923523,1314251815.91
2481,0.0849890708923,1314251815.98
2482,0.0792660713196,1314251816.07
2483,0.0665309429169,1314251816.15
2484,0.0647549629211,1314251816.21
2485,0.0724380016327,1314251816.28
2486,0.0631170272827,1314251816.35
2487,0.0657169818878,1314251816.41
2488,0.0715730190277,1314251816.48
2489,0.0686528682709,1314251816.55
2490,0.0713939666748,1314251816.62
2491,0.0693519115448,1314251816.69
2492,0.0632879734039,1314251816.76
2493,0.0734360218048,1314251816.83
2494,0.0736000537872,1314251816.9
2495,0.0761408805847,1314251816.97
2496,0.0744578838348,1314251817.05
2497,0.0723931789398,1314251817.12
2498,0.0684530735016,1314251817.2
2499,0.0563151836395,1314251817.27
2500,0.0640459060669,1314251817.32
2501,0.0627620220184,1314251817.39
2502,0.0619099140167,1314251817.45
2503,0.0698080062866,1314251817.51
2504,6.08904409409,1314251817.58
2505,9.07283115387,1314251823.67
2506,0.0866720676422,1314251832.74
2507,0.0637190341949,1314251832.83
2508,0.0711879730225,1314251832.89
2509,0.06569480896,1314251832.97
2510,0.064327955246,1314251833.03
2511,0.0770630836487,1314251833.1
2512,0.0697541236877,1314251833.17
2513,0.0613949298859,1314251833.24
2514,0.0716559886932,1314251833.3
2515,0.0718698501587,1314251833.38
2516,0.0734610557556,1314251833.45
2517,0.0664420127869,1314251833.52
2518,0.0665030479431,1314251833.59
2519,0.0710909366608,1314251833.66
2520,0.0726089477539,1314251833.73
2521,0.0699210166931,1314251833.8
2522,0.0660300254822,1314251833.87
2523,0.0632770061493,1314251833.94
2524,0.0595190525055,1314251834.0
2525,0.0604338645935,1314251834.06
2526,0.0694940090179,1314251834.12
2527,0.0662100315094,1314251834.19
2528,0.0728650093079,1314251834.26
2529,0.0708839893341,1314251834.33
2530,0.0628070831299,1314251834.4
2531,0.0728540420532,1314251834.46
2532,0.072830915451,1314251834.54
2533,0.0713322162628,1314251834.61
2534,0.069708108902,1314251834.68
2535,0.067008972168,1314251834.75
2536,0.0645649433136,1314251834.82
2537,0.0699679851532,1314251834.88
2538,0.0706810951233,1314251834.95
2539,0.0706100463867,1314251835.02
2540,0.0666279792786,1314251835.09
2541,0.0774610042572,1314251835.16
2542,0.0613658428192,1314251835.24
2543,0.0603880882263,1314251835.3
2544,0.0635678768158,1314251835.36
2545,0.0681550502777,1314251835.42
2546,0.0674500465393,1314251835.49
2547,0.0759170055389,1314251835.56
2548,0.0495281219482,1314251835.64
2549,0.0803999900818,1314251835.69
2550,0.0829329490662,1314251835.77
2551,0.0768210887909,1314251835.86
2552,0.0634171962738,1314251835.93
2553,0.0664150714874,1314251836.0
2554,0.0694160461426,1314251836.06
2555,0.0677320957184,1314251836.13
2556,0.074903011322,1314251836.2
2557,0.0726718902588,1314251836.28
2558,0.0670268535614,1314251836.35
2559,0.0666799545288,1314251836.42
2560,0.0719358921051,1314251836.48
2561,0.0697481632233,1314251836.55
2562,0.0718040466309,1314251836.62
2563,0.0740330219269,1314251836.7
2564,0.0691108703613,1314251836.77
2565,0.0631260871887,1314251836.84
2566,0.0703690052032,1314251836.9
2567,0.0618009567261,1314251836.97
2568,0.0621390342712,1314251837.04
2569,0.0628671646118,1314251837.1
2570,0.066526889801,1314251837.16
2571,0.0671031475067,1314251837.23
2572,0.0709249973297,1314251837.3
2573,0.0736448764801,1314251837.37
2574,0.0549988746643,1314251837.44
2575,0.0795948505402,1314251837.5
2576,0.076504945755,1314251837.58
2577,0.0647909641266,1314251837.65
2578,0.0784029960632,1314251837.72
2579,0.0750060081482,1314251837.8
2580,0.0705900192261,1314251837.87
2581,0.0611999034882,1314251837.94
2582,0.066535949707,1314251838.0
2583,0.0658450126648,1314251838.07
2584,0.063579082489,1314251838.14
2585,0.076358795166,1314251838.2
2586,0.0690550804138,1314251838.28
2587,0.0599930286407,1314251838.35
2588,0.0640921592712,1314251838.41
2589,0.0665669441223,1314251838.47
2590,0.0560967922211,1314251838.54
2591,0.0731229782104,1314251838.59
2592,0.0669322013855,1314251838.67
2593,0.0737819671631,1314251838.73
2594,0.0679700374603,1314251838.81
2595,0.0622529983521,1314251838.88
2596,0.0687329769135,1314251838.94
2597,0.0703558921814,1314251839.01
2598,0.0755851268768,1314251839.08
2599,0.0665950775146,1314251839.15
2600,0.0670762062073,1314251839.22
2601,0.0667359828949,1314251839.29
2602,0.0730428695679,1314251839.36
2603,0.0681941509247,1314251839.43
2604,0.065437078476,1314251839.5
2605,0.0756421089172,1314251839.56
2606,0.0635759830475,1314251839.64
2607,0.061665058136,1314251839.7
2608,0.0765628814697,1314251839.76
2609,0.0700879096985,1314251839.84
2610,0.0674319267273,1314251839.91
2611,0.0557799339294,1314251839.98
2612,0.0584890842438,1314251840.04
2613,0.0659408569336,1314251840.09
2614,0.0740442276001,1314251840.16
2615,0.0639941692352,1314251840.23
2616,0.0715909004211,1314251840.3
2617,0.0782899856567,1314251840.37
2618,0.0698609352112,1314251840.45
2619,0.0681700706482,1314251840.52
2620,0.0689549446106,1314251840.59
2621,0.0729119777679,1314251840.66
2622,0.0697691440582,1314251840.73
2623,0.0498480796814,1314251840.81
2624,0.0653600692749,1314251840.86
2625,0.0681140422821,1314251840.93
2626,0.0677540302277,1314251840.99
2627,0.0576608181,1314251841.06
2628,0.072135925293,1314251841.12
2629,0.0660879611969,1314251841.19
2630,0.0692200660706,1314251841.26
2631,0.0687599182129,1314251841.33
2632,0.056519985199,1314251841.4
2633,0.0650961399078,1314251841.45
2634,0.0660779476166,1314251841.52
2635,0.0636210441589,1314251841.59
2636,0.0667788982391,1314251841.65
2637,0.0841429233551,1314251841.72
2638,0.0773110389709,1314251841.8
2639,0.0725169181824,1314251841.88
2640,0.0707941055298,1314251841.95
2641,0.065358877182,1314251842.02
2642,0.0639328956604,1314251842.09
2643,0.0821449756622,1314251842.15
2644,0.0657708644867,1314251842.23
2645,0.0690178871155,1314251842.3
2646,0.0701551437378,1314251842.37
2647,0.0604538917542,1314251842.44
2648,0.069216966629,1314251842.5
2649,0.0661010742188,1314251842.57
2650,0.0668969154358,1314251842.64
2651,0.0659070014954,1314251842.7
2652,0.0636010169983,1314251842.77
2653,0.0778110027313,1314251842.83
2654,0.0682609081268,1314251842.91
2655,0.0638248920441,1314251842.98
2656,0.0713210105896,1314251843.04
2657,0.0504939556122,1314251843.13
2658,0.069433927536,1314251843.18
2659,0.0758919715881,1314251843.25
2660,0.0639228820801,1314251843.32
2661,0.0739500522614,1314251843.39
2662,0.0679249763489,1314251843.46
2663,0.064768075943,1314251843.53
2664,0.0724470615387,1314251843.59
2665,0.0733230113983,1314251843.67
2666,0.0922248363495,1314251843.74
2667,0.0673270225525,1314251843.84
2668,0.0645139217377,1314251843.9
2669,0.0692710876465,1314251843.97
2670,0.0653529167175,1314251844.04
2671,0.0698480606079,1314251844.1
2672,0.0688321590424,1314251844.17
2673,0.0685069561005,1314251844.24
2674,0.0665159225464,1314251844.32
2675,0.0715179443359,1314251844.39
2676,0.0853791236877,1314251844.46
2677,0.0834441184998,1314251844.54
2678,0.0741648674011,1314251844.63
2679,0.0683469772339,1314251844.7
2680,0.0761861801147,1314251844.77
2681,0.0758390426636,1314251844.85
2682,0.0681350231171,1314251844.93
2683,0.0709209442139,1314251844.99
2684,0.0677049160004,1314251845.06
2685,0.0627598762512,1314251845.13
2686,0.0669138431549,1314251845.2
2687,0.0696668624878,1314251845.26
2688,0.0720570087433,1314251845.33
2689,0.0637199878693,1314251845.41
2690,0.074049949646,1314251845.47
2691,0.0650417804718,1314251845.54
2692,0.0635628700256,1314251845.61
2693,0.0664799213409,1314251845.67
2694,0.0701968669891,1314251845.74
2695,0.07106590271,1314251845.81
2696,0.0683629512787,1314251845.88
2697,0.0659489631653,1314251845.95
2698,0.066498041153,1314251846.02
2699,0.0694251060486,1314251846.08
2700,0.0619821548462,1314251846.15
2701,0.0792570114136,1314251846.21
2702,0.0695979595184,1314251846.29
2703,0.0661399364471,1314251846.36
2704,0.0761051177979,1314251846.43
2705,0.0607018470764,1314251846.51
2706,0.0788369178772,1314251846.57
2707,0.0655710697174,1314251846.65
2708,0.0697231292725,1314251846.71
2709,0.0696201324463,1314251846.78
2710,0.0645670890808,1314251846.85
2711,0.0628528594971,1314251846.92
2712,0.0723841190338,1314251846.98
2713,0.0648100376129,1314251847.05
2714,0.0698170661926,1314251847.12
2715,0.0639889240265,1314251847.19
2716,0.0685970783234,1314251847.25
2717,0.065141916275,1314251847.32
2718,0.0606648921967,1314251847.39
2719,0.0773031711578,1314251847.45
2720,0.0783431529999,1314251847.53
2721,0.075110912323,1314251847.6
2722,0.0675559043884,1314251847.68
2723,0.0805141925812,1314251847.75
2724,0.0826148986816,1314251847.83
2725,0.0758819580078,1314251847.91
2726,0.0682280063629,1314251847.99
2727,0.0626320838928,1314251848.06
2728,3.07970905304,1314251848.12
2729,0.101505994797,1314251851.2
2730,0.0762469768524,1314251851.3
2731,0.0740230083466,1314251851.38
2732,0.0673079490662,1314251851.45
2733,0.0560131072998,1314251851.52
2734,0.0638201236725,1314251851.57
2735,0.0611069202423,1314251851.64
2736,0.0578460693359,1314251851.7
2737,0.0717260837555,1314251851.76
2738,0.0793559551239,1314251851.83
2739,0.0798940658569,1314251851.91
2740,0.0632500648499,1314251851.99
2741,0.0612599849701,1314251852.05
2742,0.0674760341644,1314251852.11
2743,0.0639181137085,1314251852.18
2744,0.0658831596375,1314251852.25
2745,0.0657830238342,1314251852.31
2746,0.0663390159607,1314251852.38
2747,0.0726840496063,1314251852.45
2748,0.0743148326874,1314251852.52
2749,0.0745570659637,1314251852.59
2750,0.0674269199371,1314251852.67
2751,0.064083814621,1314251852.74
2752,0.0620040893555,1314251852.8
2753,0.0548570156097,1314251852.86
2754,0.0614678859711,1314251852.92
2755,0.0541470050812,1314251852.98
2756,0.0605359077454,1314251853.03
2757,0.0573260784149,1314251853.09
2758,0.0643918514252,1314251853.15
2759,0.0574519634247,1314251853.22
2760,0.0586738586426,1314251853.27
2761,0.0609238147736,1314251853.33
2762,0.0590569972992,1314251853.39
2763,0.0607650279999,1314251853.45
2764,0.0595300197601,1314251853.51
2765,0.0623650550842,1314251853.57
2766,0.0673308372498,1314251853.63
2767,0.0606579780579,1314251853.7
2768,0.0692660808563,1314251853.76
2769,0.0614249706268,1314251853.83
2770,0.0683019161224,1314251853.89
2771,0.0660779476166,1314251853.96
2772,0.0686900615692,1314251854.03
2773,0.072765827179,1314251854.1
2774,0.0837309360504,1314251854.17
2775,0.0792770385742,1314251854.26
2776,0.0618751049042,1314251854.33
2777,0.0673780441284,1314251854.4
2778,0.0614719390869,1314251854.46
2779,0.0604128837585,1314251854.53
2780,0.063481092453,1314251854.59
2781,0.0708830356598,1314251854.66
2782,0.073667049408,1314251854.73
2783,0.0600519180298,1314251854.8
2784,0.0667390823364,1314251854.86
2785,0.06685090065,1314251854.93
2786,0.0655770301819,1314251855.0
2787,0.065896987915,1314251855.06
2788,0.0658810138702,1314251855.13
2789,0.0624690055847,1314251855.2
2790,0.0695810317993,1314251855.26
2791,0.0661129951477,1314251855.33
2792,0.0629642009735,1314251855.39
2793,0.0646109580994,1314251855.46
2794,0.0668439865112,1314251855.52
2795,0.056972026825,1314251855.59
2796,0.0654439926147,1314251855.65
2797,0.0698800086975,1314251855.71
2798,0.0710039138794,1314251855.78
2799,0.0690970420837,1314251855.85
2800,0.0609819889069,1314251855.92
2801,0.0601778030396,1314251855.98
2802,0.0585980415344,1314251856.04
2803,0.0637700557709,1314251856.1
2804,0.0751919746399,1314251856.17
2805,0.072233915329,1314251856.24
2806,0.0694851875305,1314251856.32
2807,0.0671260356903,1314251856.39
2808,0.0655009746552,1314251856.45
2809,0.0675430297852,1314251856.52
2810,0.0636439323425,1314251856.59
2811,0.0634679794312,1314251856.65
2812,0.0672869682312,1314251856.71
2813,0.066684961319,1314251856.78
2814,0.0716478824615,1314251856.85
2815,0.0696380138397,1314251856.92
2816,0.0611298084259,1314251856.99
2817,0.0714619159698,1314251857.05
2818,3.07493591309,1314251857.12
2819,0.160604953766,1314251860.2
2820,0.0655128955841,1314251860.36
2821,0.066125869751,1314251860.43
2822,0.0728650093079,1314251860.49
2823,0.066241979599,1314251860.57
2824,0.0563521385193,1314251860.63
2825,0.0627131462097,1314251860.69
2826,0.067458152771,1314251860.75
2827,0.060879945755,1314251860.82
2828,0.061252117157,1314251860.88
2829,0.0662219524384,1314251860.94
2830,0.0665760040283,1314251861.01
2831,0.0572052001953,1314251861.07
2832,0.0624461174011,1314251861.13
2833,0.0736660957336,1314251861.19
2834,0.0707809925079,1314251861.27
2835,0.0642371177673,1314251861.34
2836,0.0635390281677,1314251861.4
2837,0.0752868652344,1314251861.47
2838,0.071564912796,1314251861.54
2839,0.0666220188141,1314251861.62
2840,0.0579249858856,1314251861.68
2841,0.0622730255127,1314251861.74
2842,0.06418800354,1314251861.8
2843,0.0677790641785,1314251861.87
2844,0.0651659965515,1314251861.93
2845,0.0655560493469,1314251862.0
2846,0.0642421245575,1314251862.07
2847,0.0652039051056,1314251862.13
2848,0.0613739490509,1314251862.2
2849,0.0661001205444,1314251862.26
2850,0.0600509643555,1314251862.32
2851,0.0663850307465,1314251862.38
2852,0.063807964325,1314251862.45
2853,0.0685679912567,1314251862.51
2854,0.0646569728851,1314251862.58
2855,0.0560729503632,1314251862.65
2856,0.0778980255127,1314251862.7
2857,0.0675780773163,1314251862.78
2858,0.0655269622803,1314251862.85
2859,0.0687799453735,1314251862.92
2860,0.0643811225891,1314251862.99
2861,0.0645520687103,1314251863.05
2862,0.0618059635162,1314251863.11
2863,0.0706248283386,1314251863.18
2864,0.060487985611,1314251863.25
2865,0.0517690181732,1314251863.31
2866,0.0711841583252,1314251863.36
2867,0.0753071308136,1314251863.43
2868,0.0678880214691,1314251863.51
2869,0.0634698867798,1314251863.58
2870,0.0598089694977,1314251863.64
2871,0.0673260688782,1314251863.7
2872,0.0746350288391,1314251863.77
2873,0.0679969787598,1314251863.84
2874,0.0665121078491,1314251863.91
2875,0.0584321022034,1314251863.98
2876,0.0756449699402,1314251864.03
2877,0.0731580257416,1314251864.11
2878,0.0636551380157,1314251864.18
2879,0.0684590339661,1314251864.25
2880,0.0630569458008,1314251864.32
2881,0.0643029212952,1314251864.38
2882,0.0730288028717,1314251864.44
2883,0.0667848587036,1314251864.52
2884,0.0727050304413,1314251864.58
2885,0.0677869319916,1314251864.66
2886,0.0670821666718,1314251864.72
2887,0.0665080547333,1314251864.79
2888,0.0644841194153,1314251864.86
2889,0.0667281150818,1314251864.92
2890,0.0538630485535,1314251864.99
2891,0.0660419464111,1314251865.04
2892,0.065908908844,1314251865.11
2893,0.0650510787964,1314251865.18
2894,0.0696120262146,1314251865.24
2895,0.0573968887329,1314251865.32
2896,0.0618541240692,1314251865.38
2897,0.0729169845581,1314251865.44
2898,0.0687618255615,1314251865.52
2899,0.0640468597412,1314251865.59
2900,0.0701270103455,1314251865.65
2901,0.0607249736786,1314251865.72
2902,0.0569591522217,1314251865.78
2903,0.0740749835968,1314251865.84
2904,0.0670711994171,1314251865.91
2905,0.0678219795227,1314251865.98
2906,0.0650501251221,1314251866.05
2907,0.0636780261993,1314251866.11
2908,0.0731201171875,1314251866.18
2909,0.0843040943146,1314251866.25
2910,6.07075190544,1314251866.34
2911,0.0606851577759,1314251872.41
2912,0.0622980594635,1314251872.47
2913,0.0770659446716,1314251872.53
2914,0.0711009502411,1314251872.61
2915,0.0700540542603,1314251872.68
2916,0.0634789466858,1314251872.75
2917,0.0674631595612,1314251872.81
2918,0.0751521587372,1314251872.88
2919,0.0538580417633,1314251872.96
2920,0.0743861198425,1314251873.01
2921,0.0674419403076,1314251873.08
2922,0.0606570243835,1314251873.15
2923,0.0653388500214,1314251873.21
2924,0.0683500766754,1314251873.28
2925,0.0654630661011,1314251873.35
2926,0.0660791397095,1314251873.41
2927,3.06773495674,1314251873.48
2928,0.0898060798645,1314251876.55
2929,0.0598878860474,1314251876.64
2930,0.062206029892,1314251876.7
2931,0.058159828186,1314251876.76
2932,0.0645358562469,1314251876.82
2933,0.0630719661713,1314251876.88
2934,0.0642580986023,1314251876.95
2935,0.0636050701141,1314251877.01
2936,0.0673449039459,1314251877.07
2937,0.059916973114,1314251877.14
2938,0.0583889484406,1314251877.2
2939,0.0577709674835,1314251877.26
2940,0.0684950351715,1314251877.32
2941,0.0651731491089,1314251877.39
2942,0.0615699291229,1314251877.45
2943,0.0657291412354,1314251877.51
2944,0.0750489234924,1314251877.58
2945,0.0684430599213,1314251877.65
2946,0.0681619644165,1314251877.72
2947,0.0588798522949,1314251877.79
2948,0.0666630268097,1314251877.85
2949,0.0666649341583,1314251877.92
2950,0.0628969669342,1314251877.98
2951,0.0659902095795,1314251878.05
2952,0.0632359981537,1314251878.11
2953,0.067596912384,1314251878.18
2954,0.0580680370331,1314251878.25
2955,6.08620786667,1314251878.3
2956,0.0832560062408,1314251884.39
2957,0.0548799037933,1314251884.47
2958,0.0639519691467,1314251884.53
2959,0.0569689273834,1314251884.59
2960,0.0586919784546,1314251884.65
2961,0.0575330257416,1314251884.71
2962,0.0556712150574,1314251884.77
2963,0.0571839809418,1314251884.82
2964,0.0592031478882,1314251884.88
2965,0.0605440139771,1314251884.94
2966,0.0598320960999,1314251885.0
2967,0.0555200576782,1314251885.06
2968,0.0736320018768,1314251885.12
2969,0.0678150653839,1314251885.19
2970,0.0678980350494,1314251885.26
2971,0.0627620220184,1314251885.33
2972,0.0582449436188,1314251885.39
2973,0.0741090774536,1314251885.45
2974,0.0744519233704,1314251885.52
2975,0.0639131069183,1314251885.6
2976,0.0703020095825,1314251885.66
2977,0.0674550533295,1314251885.73
2978,0.0620691776276,1314251885.8
2979,0.0658240318298,1314251885.86
2980,0.0665690898895,1314251885.93
2981,0.0676310062408,1314251885.99
2982,0.068234205246,1314251886.06
2983,0.0651838779449,1314251886.13
2984,0.0633599758148,1314251886.2
2985,0.0760679244995,1314251886.26
2986,0.0654029846191,1314251886.34
2987,0.0587570667267,1314251886.4
2988,0.0628859996796,1314251886.46
2989,0.0654089450836,1314251886.52
2990,0.0677738189697,1314251886.59
2991,0.0669469833374,1314251886.66
2992,0.0603060722351,1314251886.72
2993,0.0634481906891,1314251886.78
2994,0.0737400054932,1314251886.85
2995,0.0627541542053,1314251886.92
2996,0.0604758262634,1314251886.98
2997,0.0657980442047,1314251887.05
2998,0.063001871109,1314251887.11
2999,0.0683629512787,1314251887.17
EndTest
