NewTest,SeekIndex,bachelor4-VirtualBox
1700,0.376897096634,1320064018.87
1701,0.513249158859,1320064019.27
1702,1.04211688042,1320064019.8
1703,0.269002914429,1320064020.87
1704,0.63596200943,1320064021.32
1705,0.509089946747,1320064021.98
1706,0.82577419281,1320064022.51
1707,0.537945985794,1320064023.35
1708,0.607141971588,1320064023.98
1709,0.706989049911,1320064024.97
1710,0.979621887207,1320064025.7
1711,0.320966959,1320064026.74
1712,0.735585212708,1320064027.3
1713,0.289216995239,1320064028.06
1714,0.871976137161,1320064028.49
1715,0.860816955566,1320064029.37
1716,1.0765440464,1320064030.24
1717,1.12173700333,1320064031.44
1718,0.652724027634,1320064032.73
1719,0.645227193832,1320064033.44
1720,0.304255008698,1320064034.1
1721,0.438636064529,1320064034.67
1722,0.795817136765,1320064035.12
1723,0.427430868149,1320064035.93
1724,0.196841955185,1320064036.39
1725,0.936084985733,1320064037.34
1726,0.449717998505,1320064038.28
1727,0.398272037506,1320064038.77
1728,0.44202709198,1320064039.21
1729,0.965070962906,1320064039.65
1730,1.06148409843,1320064040.63
1731,0.903012990952,1320064041.7
1732,0.592643976212,1320064042.75
1733,0.626451969147,1320064043.45
1734,0.536642074585,1320064044.09
1735,0.866988897324,1320064044.64
1736,0.591125011444,1320064045.58
1737,0.812865018845,1320064046.46
1738,0.516736984253,1320064047.29
1739,0.512140989304,1320064047.91
1740,0.431197881699,1320064048.67
1741,0.877895116806,1320064049.14
1742,0.54286813736,1320064050.04
1743,0.403627157211,1320064050.6
1744,0.750114917755,1320064051.01
1745,0.762479066849,1320064051.78
1746,0.299499988556,1320064052.57
1747,0.627212047577,1320064053.03
1748,0.545099020004,1320064053.79
1749,0.612910985947,1320064054.34
1750,0.702972173691,1320064055.01
1751,0.561644077301,1320064055.77
1752,0.703913927078,1320064056.35
1753,0.405459880829,1320064057.1
1754,0.50599193573,1320064057.52
1755,0.760092973709,1320064058.05
1756,0.500111818314,1320064058.84
1757,0.47549200058,1320064059.39
1758,0.44366812706,1320064059.88
1759,0.686686038971,1320064060.34
1760,1.07673692703,1320064061.05
1761,0.533763885498,1320064062.15
1762,0.404553174973,1320064062.69
1763,0.595840930939,1320064063.15
1764,0.456140995026,1320064063.75
1765,0.364082098007,1320064064.25
1766,0.306496143341,1320064064.67
1767,0.493042945862,1320064065.0
1768,0.979768037796,1320064065.51
1769,0.531584024429,1320064066.49
1770,0.490427017212,1320064067.31
1771,0.47335600853,1320064067.81
1772,0.791299104691,1320064068.31
1773,0.988615036011,1320064069.22
1774,0.369817018509,1320064070.24
1775,0.380308151245,1320064070.69
1776,0.931205034256,1320064071.22
1777,0.292276859283,1320064072.16
1778,0.513161182404,1320064072.57
1779,0.472806930542,1320064073.11
1780,0.420644044876,1320064073.59
1781,0.371354818344,1320064074.03
1782,0.502709150314,1320064074.41
1783,0.874632120132,1320064074.93
1784,0.74707698822,1320064075.87
1785,0.656882047653,1320064076.64
1786,0.464786052704,1320064077.34
1787,0.502239942551,1320064077.82
1788,0.707076072693,1320064078.33
1789,0.427752971649,1320064079.08
1790,0.613857984543,1320064079.55
1791,0.733779907227,1320064080.22
1792,0.583121061325,1320064080.96
1793,0.677278995514,1320064081.66
1794,0.853489160538,1320064082.47
1795,0.551162004471,1320064083.37
1796,0.621689796448,1320064083.93
1797,0.451117992401,1320064084.63
1798,0.694509983063,1320064085.1
1799,0.878229856491,1320064085.83
1800,0.69912314415,1320064086.73
1801,0.852299213409,1320064087.56
1802,0.700268030167,1320064088.43
1803,0.457378149033,1320064089.17
1804,0.575967788696,1320064089.64
1805,0.894660949707,1320064090.23
1806,0.807767868042,1320064091.14
1807,0.695267915726,1320064091.95
1808,0.502254962921,1320064092.66
1809,0.335095882416,1320064093.18
1810,0.586483001709,1320064093.59
1811,0.499330997467,1320064094.23
1812,0.498454093933,1320064094.81
1813,0.876639842987,1320064095.34
1814,0.826548099518,1320064096.23
1815,0.25575709343,1320064097.49
1816,0.505082845688,1320064097.96
1817,0.471621990204,1320064098.49
1818,0.46281003952,1320064098.97
1819,0.384081125259,1320064099.44
1820,0.61847281456,1320064099.84
1821,0.730195045471,1320064100.47
1822,0.50683093071,1320064101.21
1823,1.11313414574,1320064101.73
1824,0.521722078323,1320064102.85
1825,0.652997970581,1320064103.45
1826,0.487294912338,1320064104.11
1827,0.36027097702,1320064104.62
1828,0.54439997673,1320064105.01
1829,0.799231052399,1320064105.57
1830,0.795089006424,1320064106.42
1831,0.766280889511,1320064107.23
1832,0.151239871979,1320064108.05
1833,0.559648990631,1320064108.47
1834,0.452352046967,1320064109.07
1835,0.226366996765,1320064109.54
1836,0.601052999496,1320064109.94
1837,0.767199039459,1320064110.55
1838,0.253304958344,1320064111.34
1839,0.727625846863,1320064112.55
1840,0.533054828644,1320064113.28
1841,0.403568983078,1320064113.87
1842,0.950171947479,1320064114.44
1843,0.249090909958,1320064115.43
1844,0.501461982727,1320064116.19
1845,0.793709993362,1320064116.86
1846,0.737591981888,1320064117.98
1847,0.268004894257,1320064118.75
1848,0.477890968323,1320064119.3
1849,0.471854925156,1320064119.79
1850,0.562335968018,1320064120.27
1851,0.438923835754,1320064120.86
1852,0.655673980713,1320064121.34
1853,0.748728990555,1320064122.01
1854,0.766536951065,1320064122.87
1855,0.676875114441,1320064123.65
1856,0.526109933853,1320064124.33
1857,0.745918989182,1320064124.86
1858,0.51563000679,1320064125.62
1859,1.19175100327,1320064126.16
1860,1.13981080055,1320064127.53
1861,0.243259906769,1320064128.68
1862,0.513674020767,1320064129.4
1863,0.599143981934,1320064130.02
1864,0.624233007431,1320064130.64
1865,0.785163879395,1320064131.3
1866,0.301600217819,1320064132.1
1867,1.09827613831,1320064132.56
1868,0.451664924622,1320064133.71
1869,0.594038009644,1320064134.17
1870,0.501734018326,1320064134.78
1871,0.383133888245,1320064135.31
1872,0.191471099854,1320064135.76
1873,0.807227134705,1320064136.58
1874,0.49728012085,1320064137.75
1875,0.340463161469,1320064138.38
1876,0.516979932785,1320064139.43
1877,0.477841854095,1320064139.97
1878,0.636174201965,1320064140.46
1879,0.66959810257,1320064141.11
1880,0.749756097794,1320064141.79
1881,0.954446077347,1320064142.62
1882,0.558864831924,1320064143.61
1883,0.837832927704,1320064144.22
1884,0.726702928543,1320064145.08
1885,0.386138916016,1320064145.83
1886,0.569411039352,1320064146.23
1887,0.671262979507,1320064146.86
1888,0.306984186172,1320064147.55
1889,1.39676094055,1320064148.01
1890,0.530077934265,1320064149.43
1891,0.681179046631,1320064149.97
1892,0.410544872284,1320064150.69
1893,0.169507980347,1320064151.19
1894,0.576721906662,1320064151.54
1895,0.864367008209,1320064152.13
1896,0.709765911102,1320064153.05
1897,0.411951065063,1320064153.97
1898,0.811938047409,1320064154.4
1899,0.505932092667,1320064155.23
1900,0.796418190002,1320064155.83
1901,0.532584190369,1320064156.67
1902,0.661039113998,1320064157.21
1903,0.636765956879,1320064157.88
1904,0.700437068939,1320064158.57
1905,0.789086818695,1320064159.28
1906,0.664372205734,1320064160.1
1907,0.452620983124,1320064160.78
1908,0.461844205856,1320064161.29
1909,0.59200501442,1320064161.78
1910,0.765216112137,1320064162.39
1911,0.652285814285,1320064163.18
1912,0.610074043274,1320064163.87
1913,0.725214004517,1320064164.5
1914,0.298034906387,1320064165.25
1915,0.519181966782,1320064165.84
1916,0.421511888504,1320064166.37
1917,0.49365401268,1320064166.8
1918,0.733237028122,1320064167.31
1919,0.785923957825,1320064168.09
1920,0.584973096848,1320064168.89
1921,0.780425786972,1320064169.5
1922,0.565232992172,1320064170.43
1923,0.753149986267,1320064171.0
1924,0.454987049103,1320064171.77
1925,0.740709066391,1320064172.27
1926,0.491425991058,1320064173.04
1927,0.740324020386,1320064173.57
1928,0.736083030701,1320064174.32
1929,0.671063899994,1320064175.08
1930,0.440843820572,1320064175.77
1931,0.668379068375,1320064176.27
1932,0.528142213821,1320064176.95
1933,0.716451883316,1320064177.5
1934,0.849730014801,1320064178.26
1935,0.524094820023,1320064179.12
1936,0.647696971893,1320064179.68
1937,0.512274980545,1320064180.33
1938,0.176351070404,1320064180.85
1939,0.546504974365,1320064181.3
1940,0.554584980011,1320064181.86
1941,0.762296915054,1320064182.42
1942,0.719764947891,1320064183.21
1943,0.27908205986,1320064183.98
1944,0.857434034348,1320064184.54
1945,0.628852128983,1320064185.41
1946,0.484400033951,1320064186.06
1947,0.375205039978,1320064186.58
1948,0.585514783859,1320064187.0
1949,0.604068040848,1320064187.62
1950,0.477390050888,1320064188.24
1951,0.718319177628,1320064188.75
1952,0.407746076584,1320064189.48
1953,0.850234031677,1320064189.99
1954,0.618557929993,1320064190.87
1955,0.610939979553,1320064191.5
1956,0.422275066376,1320064192.13
1957,0.788725852966,1320064192.56
1958,0.980955839157,1320064193.36
1959,0.60725903511,1320064194.35
1960,0.975469827652,1320064195.19
1961,0.826514005661,1320064196.39
1962,0.818432092667,1320064197.25
1963,0.43154001236,1320064198.08
1964,0.819422006607,1320064198.55
1965,0.482271909714,1320064199.39
1966,0.113971948624,1320064199.9
1967,0.726530075073,1320064200.19
1968,0.869235038757,1320064200.93
1969,0.576793909073,1320064201.83
1970,0.911045074463,1320064202.42
1971,0.942067861557,1320064203.37
1972,0.592447042465,1320064204.36
1973,0.908670902252,1320064204.96
1974,0.404956102371,1320064205.9
1975,0.714687108994,1320064206.5
1976,0.731096982956,1320064207.28
1977,0.194823980331,1320064208.02
1978,0.671237945557,1320064208.6
1979,0.922639131546,1320064209.29
1980,0.504036188126,1320064210.23
1981,0.185512065887,1320064210.76
1982,0.210574150085,1320064211.06
1983,0.649368047714,1320064211.47
1984,0.955583095551,1320064212.15
1985,0.536883115768,1320064213.12
1986,0.758035182953,1320064213.67
1987,0.566802024841,1320064214.44
1988,0.180639982224,1320064215.09
1989,0.757705926895,1320064215.48
1990,0.475957870483,1320064216.25
1991,0.508198976517,1320064216.75
1992,0.471308946609,1320064217.27
1993,0.56991314888,1320064217.75
1994,0.938590049744,1320064218.63
1995,0.248732089996,1320064219.61
1996,0.608826875687,1320064220.77
1997,0.572574853897,1320064221.5
1998,0.23172211647,1320064222.18
1999,0.66598200798,1320064222.63
2000,0.721270084381,1320064223.46
2001,0.552196979523,1320064224.24
2002,0.557334184647,1320064224.8
2003,0.337219953537,1320064225.37
2004,1.10904407501,1320064225.83
2005,0.445014953613,1320064226.94
2006,0.621594190598,1320064227.46
2007,0.593729972839,1320064228.14
2008,0.211848020554,1320064228.75
2009,0.33443903923,1320064229.09
2010,0.409955024719,1320064229.46
2011,0.573726892471,1320064230.05
2012,0.99015712738,1320064230.74
2013,0.372649908066,1320064232.02
2014,0.364403009415,1320064232.66
2015,0.768352031708,1320064233.05
2016,0.531844854355,1320064233.83
2017,0.566341876984,1320064234.38
2018,0.361330032349,1320064234.98
2019,0.339307069778,1320064235.37
2020,1.08485913277,1320064235.77
2021,0.671133995056,1320064236.87
2022,0.291814088821,1320064237.57
2023,0.877899169922,1320064238.1
2024,0.55221581459,1320064239.0
2025,0.524384975433,1320064239.56
2026,0.417613983154,1320064240.11
2027,0.750091075897,1320064240.55
2028,0.656305074692,1320064241.33
2029,0.78578710556,1320064242.0
2030,0.322452068329,1320064242.81
2031,0.280138969421,1320064243.16
2032,0.454410076141,1320064243.92
2033,0.568622112274,1320064244.61
2034,0.582869052887,1320064245.2
2035,0.730912923813,1320064245.84
2036,0.765584945679,1320064246.6
2037,0.825188875198,1320064247.48
2038,0.757973909378,1320064248.33
2039,0.44163107872,1320064249.14
2040,0.429195165634,1320064249.62
2041,0.507581949234,1320064250.08
2042,0.617229938507,1320064250.59
2043,0.560774087906,1320064251.22
2044,0.719326019287,1320064251.81
2045,0.860525131226,1320064252.59
2046,0.720725059509,1320064253.46
2047,0.52913403511,1320064254.2
2048,0.248939037323,1320064254.74
2049,0.503254890442,1320064255.28
2050,0.332344055176,1320064255.85
2051,0.707260847092,1320064256.2
2052,0.652654886246,1320064256.92
2053,0.760343790054,1320064257.59
2054,0.682224035263,1320064258.37
2055,0.539078950882,1320064259.09
2056,0.420786857605,1320064259.64
2057,0.710927009583,1320064260.1
2058,0.461666822433,1320064260.85
2059,0.557893037796,1320064261.34
2060,0.722729921341,1320064261.91
2061,0.765826940536,1320064262.68
2062,0.504979848862,1320064263.46
2063,0.569337844849,1320064264.39
2064,0.513746023178,1320064264.97
2065,0.47451710701,1320064265.49
2066,0.940200090408,1320064265.98
2067,0.402604103088,1320064266.97
2068,0.439957857132,1320064268.04
2069,0.157776832581,1320064268.48
2070,0.451831102371,1320064269.09
2071,0.367795944214,1320064269.55
2072,0.509218931198,1320064269.94
2073,0.396925926208,1320064270.48
2074,0.559459209442,1320064270.94
2075,0.433409929276,1320064271.52
2076,1.08460092545,1320064271.99
2077,0.391495943069,1320064273.1
2078,0.698700904846,1320064273.62
2079,0.427618026733,1320064274.65
2080,0.303734064102,1320064275.1
2081,0.458381891251,1320064275.53
2082,0.428123950958,1320064276.02
2083,0.430225849152,1320064276.46
2084,1.00495195389,1320064276.94
2085,0.493040084839,1320064277.98
2086,0.280045032501,1320064278.48
2087,0.417333126068,1320064279.25
2088,0.655278921127,1320064279.96
2089,0.635852098465,1320064280.87
2090,1.13566708565,1320064281.53
2091,0.344983100891,1320064282.7
2092,0.738102197647,1320064283.79
2093,0.539376974106,1320064284.56
2094,0.547755002975,1320064285.13
2095,0.503118038177,1320064285.69
2096,0.610813856125,1320064286.33
2097,0.716964960098,1320064286.95
2098,0.705538988113,1320064287.7
2099,0.728281021118,1320064288.44
2100,0.128916025162,1320064289.21
2101,0.673958063126,1320064289.51
2102,0.611016988754,1320064290.2
2103,0.418967008591,1320064290.82
2104,0.98651599884,1320064291.68
2105,0.701519012451,1320064292.68
2106,0.757706880569,1320064293.41
2107,0.50841999054,1320064294.24
2108,0.404936790466,1320064294.8
2109,0.48837018013,1320064295.22
2110,0.435441017151,1320064295.74
2111,0.394060134888,1320064296.2
2112,1.06512880325,1320064296.61
2113,0.633543014526,1320064297.84
2114,0.622187137604,1320064298.5
2115,0.275869131088,1320064299.18
2116,0.823884963989,1320064299.6
2117,0.719593048096,1320064300.68
2118,0.544054985046,1320064301.52
2119,1.13102984428,1320064302.41
2120,0.65528678894,1320064303.55
2121,0.563582897186,1320064304.2
2122,0.31617307663,1320064304.78
2123,0.548630952835,1320064305.13
2124,0.508675098419,1320064305.69
2125,0.630751132965,1320064306.21
2126,1.11594104767,1320064306.86
2127,0.271363019943,1320064308.01
2128,0.641546010971,1320064308.88
2129,0.301664113998,1320064309.53
2130,0.670049905777,1320064309.93
2131,0.533900022507,1320064310.63
2132,0.432425022125,1320064311.2
2133,0.408532142639,1320064311.65
2134,0.832820892334,1320064312.09
2135,0.878212928772,1320064312.93
2136,0.69547700882,1320064313.99
2137,0.760619878769,1320064314.71
2138,0.312124967575,1320064315.51
2139,0.324783802032,1320064315.93
2140,0.546566963196,1320064316.44
2141,0.751991987228,1320064317.02
2142,0.326227903366,1320064317.8
2143,0.939893960953,1320064318.15
2144,0.648457050323,1320064319.11
2145,0.290887117386,1320064319.81
2146,0.561905145645,1320064320.18
2147,0.733726024628,1320064320.77
2148,0.529821872711,1320064321.54
2149,0.806751966476,1320064322.11
2150,0.990770816803,1320064322.93
2151,0.832457780838,1320064323.94
2152,0.516633033752,1320064324.91
2153,0.337826013565,1320064325.44
2154,0.716969966888,1320064325.91
2155,0.371335983276,1320064326.64
2156,0.822602987289,1320064327.08
2157,0.665599822998,1320064327.91
2158,0.831769943237,1320064328.63
2159,0.627733945847,1320064329.48
2160,0.583141803741,1320064330.12
2161,0.601692199707,1320064330.72
2162,0.728767156601,1320064331.35
2163,0.710024118423,1320064332.11
2164,0.761815071106,1320064332.9
2165,0.920800209045,1320064333.68
2166,0.528396844864,1320064334.64
2167,0.262760877609,1320064335.18
2168,0.453685998917,1320064335.74
2169,0.299368143082,1320064336.2
2170,0.606088161469,1320064336.53
2171,0.637703180313,1320064337.15
2172,0.292232990265,1320064337.85
2173,0.177504062653,1320064338.16
2174,0.71328997612,1320064339.09
2175,0.294444799423,1320064339.88
2176,0.653817892075,1320064340.23
2177,0.467194080353,1320064340.89
2178,0.479271173477,1320064341.37
2179,0.866506814957,1320064341.87
2180,0.272457838058,1320064342.77
2181,0.780336856842,1320064343.16
2182,0.913406848907,1320064343.95
2183,0.645241975784,1320064344.87
2184,0.501958847046,1320064345.57
2185,0.289397001266,1320064346.08
2186,0.597494840622,1320064346.54
2187,0.591062784195,1320064347.16
2188,0.678561925888,1320064347.78
2189,1.44779014587,1320064348.46
2190,0.560133934021,1320064349.95
2191,0.339061975479,1320064350.54
2192,0.453037023544,1320064351.07
2193,0.692812919617,1320064351.53
2194,0.542826890945,1320064352.24
2195,0.582375049591,1320064352.82
2196,0.76820397377,1320064353.46
2197,0.532042980194,1320064354.25
2198,0.819493055344,1320064354.81
2199,0.58851480484,1320064355.64
2200,0.586812973022,1320064356.26
2201,0.535746097565,1320064356.87
2202,0.799474000931,1320064357.5
2203,0.11533498764,1320064358.36
2204,0.638430833817,1320064359.02
2205,1.04296708107,1320064359.7
2206,0.780669927597,1320064360.75
2207,0.750422000885,1320064361.57
2208,0.538098096848,1320064362.42
2209,0.613821029663,1320064363.52
2210,0.244521856308,1320064364.14
2211,0.47983288765,1320064364.8
2212,0.88730096817,1320064365.3
2213,0.263444900513,1320064366.21
2214,0.506428003311,1320064366.66
2215,0.395055055618,1320064367.21
2216,0.690621137619,1320064367.67
2217,0.238403081894,1320064368.38
2218,0.610332012177,1320064369.43
2219,1.05190181732,1320064370.16
2220,0.70064997673,1320064371.21
2221,0.538050174713,1320064371.94
2222,0.430646896362,1320064372.56
2223,0.345439910889,1320064373.01
2224,0.353733062744,1320064373.38
2225,0.801304101944,1320064373.77
2226,1.11189818382,1320064375.17
2227,0.838289022446,1320064376.39
2228,0.497836112976,1320064377.24
2229,0.335123062134,1320064377.75
2230,0.622242927551,1320064378.14
2231,0.776844024658,1320064378.78
2232,0.422769069672,1320064379.57
2233,0.191467046738,1320064380.07
2234,0.186443090439,1320064380.35
2235,1.29426312447,1320064380.75
2236,0.297738075256,1320064382.1
2237,0.770508050919,1320064382.53
2238,1.08069300652,1320064383.58
2239,0.51474404335,1320064384.69
2240,0.235702991486,1320064385.31
2241,0.49648809433,1320064386.17
2242,0.902164936066,1320064386.86
2243,0.511549949646,1320064387.86
2244,0.447264194489,1320064388.41
2245,0.544521093369,1320064388.88
2246,0.43323302269,1320064389.44
2247,0.89913392067,1320064389.88
2248,0.275462865829,1320064390.83
2249,0.882089853287,1320064391.76
2250,0.571550130844,1320064392.68
2251,0.475780963898,1320064393.27
2252,0.343519926071,1320064393.75
2253,0.534366130829,1320064394.15
2254,0.704488039017,1320064394.71
2255,0.157747983932,1320064395.42
2256,0.45161819458,1320064396.18
2257,0.489806890488,1320064396.82
2258,0.742828130722,1320064397.34
2259,0.610958814621,1320064398.14
2260,0.453632831573,1320064398.76
2261,0.57840681076,1320064399.24
2262,0.6372590065,1320064399.84
2263,0.289052009583,1320064400.56
2264,0.595537185669,1320064401.45
2265,0.185830116272,1320064402.07
2266,0.537875175476,1320064402.9
2267,0.516214132309,1320064403.45
2268,0.484749794006,1320064403.99
2269,0.444156885147,1320064404.49
2270,0.784679889679,1320064404.97
2271,0.627970933914,1320064405.77
2272,0.484857082367,1320064406.43
2273,0.365394830704,1320064406.94
2274,0.776834011078,1320064407.34
2275,0.542953968048,1320064408.12
2276,0.63646197319,1320064408.68
2277,0.528989076614,1320064409.32
2278,0.844662904739,1320064409.87
2279,0.628072023392,1320064410.72
2280,0.76350402832,1320064411.37
2281,0.210962057114,1320064412.14
2282,0.53243803978,1320064412.85
2283,0.412924051285,1320064413.39
2284,0.529629945755,1320064413.82
2285,0.414774179459,1320064414.4
2286,0.745904922485,1320064414.83
2287,0.437726020813,1320064415.59
2288,0.804068088531,1320064416.04
2289,0.638869047165,1320064416.89
2290,0.545106887817,1320064417.55
2291,0.557178020477,1320064418.37
2292,0.402840137482,1320064418.94
2293,0.358658075333,1320064419.41
2294,0.809231996536,1320064419.8
2295,0.520708084106,1320064420.64
2296,0.581976890564,1320064421.17
2297,0.725055217743,1320064421.78
2298,0.646595001221,1320064422.52
2299,0.488389968872,1320064423.19
2300,0.271994829178,1320064423.71
2301,0.546249866486,1320064424.16
2302,0.805821895599,1320064424.72
2303,0.271166086197,1320064425.58
2304,0.512760162354,1320064426.0
2305,0.592612028122,1320064426.52
2306,0.657752990723,1320064427.12
2307,0.167588949203,1320064427.83
2308,0.417624950409,1320064428.21
2309,0.556864976883,1320064428.72
2310,0.420488834381,1320064429.28
2311,0.534220933914,1320064429.72
2312,0.331263065338,1320064430.39
2313,0.580166816711,1320064430.75
2314,0.485985040665,1320064431.34
2315,0.816893815994,1320064431.85
2316,0.889735937119,1320064432.69
2317,0.583832025528,1320064433.59
2318,0.637659072876,1320064434.21
2319,0.816619157791,1320064434.86
2320,0.523228883743,1320064435.69
2321,0.603453159332,1320064436.23
2322,0.807583808899,1320064436.86
2323,0.721170186996,1320064437.7
2324,0.656462907791,1320064438.45
2325,0.494117975235,1320064439.15
2326,0.403237104416,1320064439.65
2327,0.718024015427,1320064440.06
2328,0.487991094589,1320064440.79
2329,0.496812820435,1320064441.29
2330,0.774505853653,1320064441.85
2331,1.41017484665,1320064442.66
2332,0.714247941971,1320064444.13
2333,0.731477975845,1320064444.94
2334,1.05258393288,1320064445.89
2335,0.746217012405,1320064446.96
2336,0.650005102158,1320064447.77
2337,0.365666866302,1320064448.43
2338,0.647255897522,1320064449.13
2339,0.316941022873,1320064449.8
2340,0.469738960266,1320064450.51
2341,0.705296039581,1320064451.0
2342,0.661389827728,1320064451.71
2343,0.484009981155,1320064452.43
2344,0.521678924561,1320064452.94
2345,0.900753974915,1320064453.49
2346,0.641737937927,1320064454.42
2347,0.210443973541,1320064455.22
2348,0.973548173904,1320064456.55
2349,0.73085808754,1320064457.65
2350,0.505979061127,1320064458.4
2351,0.583029985428,1320064458.93
2352,0.436055183411,1320064459.55
2353,0.739060163498,1320064460.01
2354,0.491935968399,1320064460.76
2355,0.275468111038,1320064461.26
2356,0.984212875366,1320064461.67
2357,0.620872020721,1320064462.67
2358,0.545464992523,1320064463.31
2359,0.412957906723,1320064463.87
2360,0.66983294487,1320064464.33
2361,0.698940038681,1320064465.05
2362,0.628683805466,1320064465.76
2363,1.05546998978,1320064466.44
2364,0.905046224594,1320064467.67
2365,0.812907934189,1320064468.98
2366,0.555618047714,1320064469.8
2367,0.285019159317,1320064470.39
2368,0.396323919296,1320064471.33
2369,0.715695858002,1320064471.79
2370,0.726583957672,1320064472.51
2371,0.584017038345,1320064473.38
2372,0.355570793152,1320064473.99
2373,0.352078914642,1320064474.38
2374,0.512734174728,1320064474.75
2375,0.371223926544,1320064475.27
2376,0.566030979156,1320064475.68
2377,1.29914593697,1320064476.26
2378,0.658737182617,1320064477.57
2379,0.58376789093,1320064478.36
2380,0.605659008026,1320064478.98
2381,0.572263002396,1320064479.59
2382,0.416214942932,1320064480.21
2383,0.793375015259,1320064480.66
2384,0.523269891739,1320064481.47
2385,0.275506019592,1320064482.02
2386,0.807062864304,1320064482.35
2387,0.926609992981,1320064483.18
2388,0.661092042923,1320064484.14
2389,0.484866142273,1320064484.82
2390,0.247869968414,1320064485.33
2391,0.650015830994,1320064485.63
2392,0.984824180603,1320064486.32
2393,0.658801078796,1320064487.31
2394,0.830225944519,1320064488.02
2395,0.435750007629,1320064488.88
2396,0.257186174393,1320064489.36
2397,0.597432851791,1320064489.9
2398,0.396764993668,1320064490.53
2399,0.610769033432,1320064490.95
2400,0.687301158905,1320064491.61
2401,0.462123155594,1320064492.33
2402,0.91047000885,1320064492.91
2403,0.502815961838,1320064493.87
2404,0.390676021576,1320064494.4
2405,0.581526041031,1320064494.79
2406,0.498355865479,1320064495.4
2407,0.549653053284,1320064495.91
2408,0.731309175491,1320064496.47
2409,0.768503189087,1320064497.25
2410,0.577134847641,1320064498.05
2411,0.236809015274,1320064498.65
2412,0.668621063232,1320064499.13
2413,0.482932806015,1320064499.83
2414,0.470735788345,1320064500.33
2415,0.482094049454,1320064500.81
2416,0.830288887024,1320064501.3
2417,0.237262010574,1320064502.15
2418,1.15328001976,1320064502.48
2419,0.37020778656,1320064503.66
2420,0.787736177444,1320064504.07
2421,0.475522994995,1320064504.88
2422,0.380407094955,1320064505.36
2423,0.779205083847,1320064505.77
2424,0.900355100632,1320064506.57
2425,0.598005056381,1320064507.48
2426,0.519796133041,1320064508.42
2427,0.325597047806,1320064509.02
2428,0.714876890182,1320064509.36
2429,0.443517923355,1320064510.1
2430,0.260611057281,1320064510.57
2431,0.819550991058,1320064511.03
2432,0.360829114914,1320064511.87
2433,0.509611845016,1320064512.4
2434,0.649796009064,1320064512.92
2435,0.543916940689,1320064513.62
2436,0.848625183105,1320064514.17
2437,0.624236822128,1320064515.03
2438,0.558537960052,1320064515.69
2439,0.932806968689,1320064516.26
2440,0.521445035934,1320064517.21
2441,0.150813102722,1320064517.74
2442,0.521696090698,1320064518.39
2443,0.25841999054,1320064518.95
2444,0.413642168045,1320064519.86
2445,0.627840995789,1320064520.28
2446,0.457727909088,1320064520.93
2447,0.389977931976,1320064521.4
2448,0.526774168015,1320064521.82
2449,0.585584878922,1320064522.36
2450,0.741293907166,1320064522.98
2451,0.529419183731,1320064523.76
2452,1.14284205437,1320064524.31
2453,0.93017911911,1320064525.46
2454,0.488578081131,1320064526.4
2455,1.1579220295,1320064527.1
2456,0.623215913773,1320064528.33
2457,0.801335096359,1320064528.96
2458,0.496127128601,1320064529.78
2459,0.551320075989,1320064530.28
2460,0.200403928757,1320064530.85
2461,0.578640937805,1320064531.15
2462,1.1144452095,1320064531.74
2463,0.226161003113,1320064532.87
2464,0.65645980835,1320064533.48
2465,0.831813097,1320064534.17
2466,0.429021835327,1320064535.03
2467,0.491749048233,1320064535.55
2468,0.551169157028,1320064536.05
2469,0.546831130981,1320064536.62
2470,0.715179204941,1320064537.17
2471,1.01666092873,1320064537.92
2472,0.549165964127,1320064538.96
2473,0.468162059784,1320064539.83
2474,0.672559022903,1320064540.49
2475,0.627006053925,1320064541.2
2476,0.693109989166,1320064541.84
2477,0.41480588913,1320064542.56
2478,0.672326087952,1320064543.01
2479,0.277435064316,1320064543.73
2480,0.203248977661,1320064544.09
2481,0.541177988052,1320064544.61
2482,0.488509178162,1320064545.17
2483,0.362356901169,1320064545.67
2484,0.671444177628,1320064546.05
2485,0.598603963852,1320064546.73
2486,0.77055311203,1320064547.39
2487,0.953861951828,1320064548.18
2488,0.914239883423,1320064549.14
2489,0.636403083801,1320064550.23
2490,0.506242036819,1320064550.9
2491,0.765223026276,1320064551.43
2492,0.548267841339,1320064552.31
2493,0.379776000977,1320064552.9
2494,0.502095937729,1320064553.32
2495,0.250683069229,1320064553.84
2496,0.743946075439,1320064554.67
2497,0.467040061951,1320064555.51
2498,0.445106983185,1320064556.06
2499,0.441787958145,1320064556.54
2500,0.495298147202,1320064556.99
2501,0.514751911163,1320064557.5
2502,0.818250894547,1320064558.03
2503,0.483102083206,1320064558.86
2504,1.06380200386,1320064559.38
2505,0.371703147888,1320064560.52
2506,0.547221899033,1320064561.04
2507,0.535150051117,1320064561.61
2508,0.337745904922,1320064562.17
2509,0.631654024124,1320064562.56
2510,1.08856892586,1320064563.22
2511,1.23895096779,1320064564.34
2512,0.708556175232,1320064565.58
2513,0.964965105057,1320064566.32
2514,0.568444013596,1320064567.35
2515,0.735437870026,1320064567.93
2516,0.525115966797,1320064568.68
2517,0.607335090637,1320064569.22
2518,0.636334180832,1320064569.85
2519,0.305146932602,1320064570.61
2520,0.877261161804,1320064571.21
2521,0.254214048386,1320064572.1
